Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
I1,2019-03-10,Fiorentina,Lazio,76,80,78,84,76,80,75,79,56,57,22,24,315.33,291.15,1,1,D,0,1,A,7,7,1,6,8,14,4,7,3,1,0,0,0.77,1.03,0.64,1.01,1.08,1.6,8.19,12.74,2.8,3.3,2.55,2.8,3.3,2.55,2.8,3.4,2.5,2.81,3.49,2.61,2.75,3.4,2.55,2.8,3.4,2.6,3.03,3.42,2.49
I1,2019-03-10,Frosinone,Torino,72,77,73,81,70,76,72,76,44,62,25,23,54.53,239.23,1,2,A,1,0,H,9,10,5,7,14,21,3,3,2,4,0,0,1.11,0.88,0.71,0.69,1.56,1.13,8.63,5.7,4.75,3.3,1.85,4.25,3.4,1.91,4.45,3.3,1.9,4.55,3.37,1.96,4.5,3.4,1.88,4.75,3.2,1.93,4.29,3.12,2.12
I1,2019-03-10,Inter,SPAL,82,74,87,75,82,74,81,72,60,51,24,25,617.93,97.4,2,0,H,0,0,D,10,2,4,1,17,17,4,7,3,5,0,0,0.74,0.17,0.4,0.1,1.88,0.67,8.46,12.29,1.4,4.5,8.5,1.4,4.6,8.75,1.4,4.5,8.5,1.42,4.52,9.28,1.4,4.4,9.0,1.4,4.5,9.5,1.4,4.51,10.19
I1,2019-03-10,Sampdoria,Atalanta,76,76,79,80,77,75,75,76,59,88,23,22,216.75,367.68,1,2,A,0,0,D,11,13,6,6,13,10,4,7,2,2,0,0,1.95,1.89,0.74,1.72,1.42,1.32,12.75,14.17,3.5,3.4,2.15,3.4,3.4,2.15,3.45,3.5,2.1,3.66,3.53,2.13,3.5,3.5,2.1,3.6,3.4,2.15,3.87,3.52,2.07
I1,2019-03-10,Sassuolo,Napoli,74,82,76,84,74,83,72,81,59,54,23,24,242.05,646.8,1,1,D,0,0,D,7,9,1,4,11,10,3,5,3,2,0,0,1.03,0.72,0.42,0.66,1.66,0.99,18.88,12.83,6.0,4.0,1.57,6.0,3.9,1.6,5.7,4.05,1.6,6.25,3.96,1.62,6.5,3.8,1.57,6.5,4.0,1.57,6.41,4.04,1.6
I1,2019-03-11,Roma,Empoli,80,72,82,74,80,72,82,72,57,59,23,24,459.05,105.6,2,1,H,2,1,H,7,4,2,2,12,9,5,3,4,1,1,0,1.14,0.19,1.09,0.1,2.3,0.43,13.37,29.17,1.53,4.5,5.75,1.5,4.6,6.0,1.57,4.45,5.4,1.58,4.4,5.84,1.53,4.33,6.0,1.53,4.4,6.25,1.53,4.46,6.59
I1,2019-03-15,Cagliari,Fiorentina,75,76,76,78,74,76,73,75,49,56,25,22,155.38,315.33,2,1,H,0,0,D,10,6,6,4,22,13,4,4,3,2,0,0,2.2,0.71,1.76,0.61,2.47,0.37,4.75,9.93,3.3,3.25,2.3,3.25,3.25,2.3,3.2,3.25,2.3,3.26,3.31,2.4,3.2,3.2,2.35,3.3,3.2,2.4,3.25,3.36,2.38
I1,2019-03-16,Sassuolo,Sampdoria,74,76,76,79,74,77,72,75,59,59,23,23,242.05,216.75,3,5,A,1,3,A,12,17,5,11,9,12,6,5,1,1,0,0,1.81,2.5,1.77,1.95,0.91,1.86,26.64,8.24,2.4,3.2,3.1,2.45,3.1,3.1,2.4,3.25,3.05,2.42,3.38,3.16,2.4,3.25,3.1,2.45,3.2,3.2,2.38,3.34,3.28
I1,2019-03-16,SPAL,Roma,74,80,75,82,74,79,72,82,51,57,25,23,97.4,459.05,2,1,H,1,0,H,10,10,6,5,12,19,3,5,4,5,0,0,1.22,1.58,0.46,0.68,0.98,1.68,14.76,8.16,4.33,3.6,1.83,4.4,3.6,1.85,4.8,3.7,1.75,4.4,3.67,1.9,4.4,3.5,1.85,4.5,3.6,1.87,3.7,3.3,2.21
I1,2019-03-16,Torino,Bologna,77,75,81,74,76,76,77,73,62,48,23,25,239.23,119.68,2,3,A,1,2,A,16,8,7,6,15,16,4,5,5,4,1,1,1.45,1.98,0.75,0.79,0.92,1.82,5.07,8.85,1.95,3.2,4.5,1.91,3.2,4.6,1.97,3.2,4.25,2.02,3.22,4.51,1.95,3.1,4.6,2.0,3.13,4.5,2.11,3.14,4.3
I1,2019-03-17,Atalanta,Chievo,76,73,81,72,76,73,75,72,88,68,22,24,367.68,54.7,1,1,D,0,1,A,11,6,6,3,12,24,10,1,0,0,0,0,1.5,0.76,1.48,0.4,2.02,0.7,5.2,13.26,1.22,6.0,15.0,1.25,6.0,12.5,1.25,5.9,12.0,1.25,6.16,13.64,1.24,6.0,13.0,1.25,6.25,12.0,1.22,6.86,14.93
I1,2019-03-17,Empoli,Frosinone,72,72,74,73,73,70,72,72,59,44,24,25,105.6,54.53,2,1,H,2,0,H,8,9,5,3,16,15,2,2,4,2,0,0,2.34,1.33,1.47,0.56,2.13,0.65,11.73,9.16,1.8,3.5,4.75,1.75,3.7,4.75,1.75,3.7,4.85,1.76,3.76,5.18,1.73,3.7,5.0,1.75,3.6,5.25,1.79,3.78,4.91
I1,2019-03-17,Genoa,Juventus,74,85,74,89,74,83,73,85,69,59,23,25,191.73,871.05,2,0,H,0,0,D,10,3,5,0,12,11,6,6,2,3,0,0,1.05,0.31,0.86,0.29,1.99,0.67,14.19,7.23,7.0,4.0,1.53,7.0,3.9,1.53,6.8,4.0,1.53,7.44,3.85,1.57,7.0,3.9,1.53,7.5,3.9,1.53,6.04,3.43,1.75
I1,2019-03-17,Lazio,Parma,80,73,84,74,80,73,79,71,57,70,24,25,291.15,95.75,4,1,H,4,0,H,14,4,8,2,10,10,6,5,0,2,0,0,1.77,0.36,0.99,0.09,2.52,0.3,14.11,14.5,1.33,5.25,9.5,1.34,5.0,9.5,1.4,4.8,7.5,1.34,5.27,10.49,1.32,5.0,11.0,1.3,5.25,12.0,1.28,6.04,11.74
I1,2019-03-17,AC Milan,Inter,80,82,80,87,80,82,80,81,45,60,24,24,578.48,617.93,2,3,A,0,1,A,9,10,7,6,19,11,7,4,4,3,0,0,1.06,2.91,0.39,2.11,0.27,2.6,12.2,14.41,2.3,3.1,3.4,2.45,3.1,3.1,2.6,3.1,2.9,2.47,3.17,3.27,2.4,3.1,3.2,2.45,3.1,3.25,2.7,3.05,3.06
I1,2019-03-17,Napoli,Udinese,82,75,84,76,83,74,81,74,54,56,24,24,646.8,201.2,4,2,H,2,2,D,13,8,5,3,4,7,5,2,1,1,0,0,1.52,0.74,1.36,0.6,2.04,0.72,10.5,30.93,1.22,6.5,13.0,1.22,6.25,14.0,1.25,6.0,12.0,1.22,6.59,15.99,1.22,6.0,15.0,1.22,6.5,15.0,1.21,6.95,16.37
I1,2019-03-29,Chievo,Cagliari,73,75,72,76,73,74,72,73,68,49,24,25,54.7,155.38,0,3,A,0,3,A,10,9,8,3,13,15,5,5,6,3,1,0,0.86,1.06,0.86,1.01,1.14,1.54,9.41,11.9,2.7,3.0,2.87,2.7,3.0,2.9,2.7,3.05,2.8,2.78,3.15,2.88,2.62,3.1,2.88,2.8,3.0,2.9,2.61,3.1,3.13
I1,2019-03-30,Juventus,Empoli,85,72,89,74,83,73,85,72,59,59,25,24,871.05,105.6,1,0,H,0,0,D,14,3,6,0,16,11,5,4,0,0,0,0,1.34,0.37,1.3,0.37,2.22,0.52,10.63,10.83,1.25,6.0,12.0,1.3,5.25,11.5,1.25,6.1,11.0,1.29,5.67,12.22,1.27,5.5,12.0,1.29,5.5,13.0,1.31,5.28,12.69
I1,2019-03-30,Sampdoria,AC Milan,76,80,79,80,77,80,75,80,59,45,23,24,216.75,578.48,1,0,H,1,0,H,14,7,8,5,12,9,5,10,1,4,0,0,2.1,1.04,1.62,0.97,2.11,0.66,9.15,14.1,3.25,3.1,2.37,3.25,3.2,2.35,3.1,3.25,2.4,3.27,3.24,2.44,3.1,3.1,2.45,3.2,3.2,2.4,3.09,3.27,2.53
I1,2019-03-30,Udinese,Genoa,75,74,76,75,74,74,74,74,56,69,24,23,201.2,191.73,2,0,H,1,0,H,12,15,5,6,10,18,3,5,3,4,0,0,2.46,2.07,1.4,1.4,1.65,1.11,11.79,6.32,2.5,3.1,3.1,2.55,3.0,3.1,2.5,3.0,3.1,2.6,3.05,3.2,2.55,3.0,3.1,2.6,3.0,3.2,2.76,3.14,2.91
I1,2019-03-31,Bologna,Sassuolo,75,74,74,74,76,74,73,73,48,59,25,23,119.68,242.05,2,1,H,0,0,D,11,5,8,4,17,18,9,4,2,3,0,0,2.03,0.71,1.0,0.35,2.4,0.42,9.26,4.4,2.05,3.4,3.75,2.1,3.4,3.6,2.1,3.35,3.55,2.14,3.42,3.77,2.1,3.25,3.7,2.15,3.2,3.8,2.22,3.37,3.58
I1,2019-03-31,Fiorentina,Torino,76,77,78,81,76,76,75,77,56,62,22,23,315.33,239.23,1,1,D,1,1,D,16,6,8,2,15,8,7,5,0,2,0,0,2.46,0.45,2.18,0.19,2.66,0.23,7.0,8.06,2.1,3.2,3.8,2.1,3.2,3.8,2.15,3.25,3.6,2.23,3.15,3.85,2.15,3.25,3.6,2.15,3.2,3.75,2.24,3.31,3.61
I1,2019-03-31,Frosinone,SPAL,72,74,73,75,70,74,72,72,44,51,25,25,54.53,97.4,0,1,A,0,1,A,19,5,9,3,19,14,8,3,3,3,0,0,1.02,0.23,0.42,0.23,2.08,0.58,3.82,16.8,2.9,3.1,2.6,2.8,3.0,2.75,2.9,3.05,2.65,2.92,3.1,2.78,2.8,3.1,2.7,2.9,3.0,2.75,3.03,3.15,2.65
I1,2019-03-31,Inter,Lazio,82,80,87,82,82,81,81,79,60,57,24,24,617.93,291.15,0,1,A,0,1,A,11,6,6,5,11,13,12,3,0,0,0,0,1.54,1.6,0.69,1.24,1.28,1.45,6.89,21.0,2.25,3.3,3.3,2.25,3.3,3.3,2.25,3.35,3.2,2.36,3.3,3.36,2.25,3.3,3.3,2.3,3.25,3.4,2.61,3.22,3.02
I1,2019-03-31,Parma,Atalanta,73,76,74,81,73,76,71,75,70,88,25,22,95.75,367.68,1,3,A,1,1,D,6,18,4,11,13,10,4,6,1,1,0,0,0.99,3.89,0.89,3.49,0.1,2.85,18.76,6.08,5.75,4.0,1.6,6.0,3.9,1.6,5.7,4.3,1.55,6.16,4.34,1.57,6.0,4.2,1.55,6.5,4.3,1.53,6.09,4.33,1.57
I1,2019-03-31,Roma,Napoli,80,82,82,84,79,83,82,81,57,54,23,24,459.05,646.8,1,4,A,1,1,D,11,12,5,10,14,14,4,7,4,2,0,0,1.99,2.64,0.62,2.1,0.91,1.85,16.11,10.45,3.1,3.5,2.3,3.1,3.4,2.3,3.05,3.5,2.3,3.15,3.53,2.36,3.1,3.4,2.3,3.2,3.4,2.3,3.39,3.55,2.23
I1,2019-04-02,Cagliari,Juventus,75,85,76,89,74,83,73,85,49,59,25,25,155.38,871.05,0,2,A,0,1,A,5,11,1,6,17,10,3,5,3,2,0,0,0.45,3.24,0.37,2.69,0.09,2.86,10.3,19.0,5.25,3.4,1.75,5.0,3.4,1.8,5.1,3.3,1.8,5.28,3.48,1.81,5.25,3.4,1.78,5.5,3.4,1.8,6.04,3.48,1.74
I1,2019-04-02,AC Milan,Udinese,80,75,80,76,80,74,80,74,45,56,24,24,578.48,201.2,1,1,D,1,0,H,12,7,9,3,13,11,7,5,0,0,0,0,2.04,1.38,0.89,1.36,1.9,0.83,5.19,13.38,1.44,4.33,8.0,1.42,4.4,8.5,1.45,4.4,7.5,1.45,4.52,8.22,1.42,4.33,8.5,1.44,4.5,9.0,1.59,3.88,6.96
I1,2019-04-03,Empoli,Napoli,72,82,74,84,73,83,72,81,59,54,24,24,105.6,646.8,2,1,H,1,1,D,13,11,9,5,13,5,8,2,2,2,0,0,1.48,0.64,1.41,0.56,2.04,0.7,12.92,8.48,7.0,4.75,1.44,6.5,4.5,1.48,6.0,4.5,1.5,6.91,4.52,1.5,7.0,4.4,1.47,7.5,4.6,1.44,5.94,4.45,1.57
I1,2019-04-03,Frosinone,Parma,72,73,73,74,70,73,72,71,44,70,25,25,54.53,95.75,3,2,H,2,1,H,14,10,5,6,14,19,3,3,3,4,0,0,1.96,2.02,0.91,1.23,1.25,1.45,7.0,20.31,2.4,3.2,3.1,2.45,3.1,3.1,2.4,3.15,3.1,2.43,3.27,3.24,2.4,3.2,3.1,2.45,3.1,3.25,2.07,3.28,4.21
I1,2019-04-03,Genoa,Inter,74,82,75,87,74,82,74,81,69,60,23,24,191.73,617.93,0,4,A,0,2,A,5,12,2,9,9,12,1,6,2,1,1,0,0.45,2.36,0.45,1.6,0.2,2.7,21.15,5.91,4.0,3.25,2.05,3.9,3.25,2.05,4.0,3.25,2.05,4.23,3.34,2.04,4.2,3.2,2.0,4.33,3.2,2.0,4.35,3.57,1.93
I1,2019-04-03,Roma,Fiorentina,80,76,82,78,79,76,82,75,57,56,23,22,459.05,315.33,2,2,D,1,1,D,12,10,6,5,15,15,4,6,3,4,0,0,1.52,0.89,1.52,0.86,1.87,0.85,10.68,5.14,2.0,3.5,3.75,2.05,3.4,3.7,2.0,3.6,3.6,2.09,3.5,3.82,2.05,3.4,3.7,2.05,3.5,3.75,2.01,3.67,3.88
I1,2019-04-03,SPAL,Lazio,74,80,75,82,74,81,72,79,51,57,25,24,97.4,291.15,1,0,H,0,0,D,8,9,4,5,10,17,2,7,2,5,0,0,1.15,0.51,0.32,0.48,2.03,0.67,14.23,6.15,5.0,3.75,1.72,5.0,3.8,1.7,5.0,3.8,1.7,5.08,3.92,1.74,5.25,3.7,1.7,5.5,3.7,1.7,6.14,3.96,1.63
I1,2019-04-03,Torino,Sampdoria,77,76,81,79,76,77,77,75,62,59,23,23,239.23,216.75,2,1,H,2,0,H,14,6,6,3,13,12,6,3,3,3,0,0,0.87,0.18,0.58,0.07,1.98,0.62,6.41,6.1,2.15,3.3,3.5,2.1,3.25,3.7,2.15,3.3,3.45,2.25,3.28,3.61,2.15,3.25,3.6,2.25,3.2,3.5,2.22,3.31,3.68
I1,2019-04-04,Atalanta,Bologna,76,75,81,75,76,76,75,73,88,48,22,25,367.68,119.68,4,1,H,4,0,H,12,8,6,4,11,13,5,4,2,3,0,0,1.58,1.13,1.54,0.97,1.71,1.02,7.23,11.33,1.5,4.2,7.0,1.5,4.33,6.5,1.5,4.45,6.2,1.51,4.48,6.93,1.47,4.33,7.0,1.45,4.4,7.5,1.4,4.93,8.86
I1,2019-04-04,Sassuolo,Chievo,74,73,74,72,74,74,73,72,59,68,23,24,242.05,54.7,4,0,H,2,0,H,13,9,8,5,14,17,5,4,1,1,0,0,2.16,1.47,1.2,0.69,1.89,0.85,17.69,10.48,1.66,3.75,5.5,1.7,3.6,5.5,1.67,3.75,5.4,1.68,3.85,5.67,1.65,3.7,5.8,1.65,3.7,6.0,1.71,3.74,5.69
I1,2019-04-06,Juventus,AC Milan,85,80,89,80,83,80,85,80,59,45,25,24,871.05,578.48,2,1,H,0,1,A,10,12,6,5,21,15,5,8,2,2,0,0,1.86,1.47,1.09,1.19,1.67,1.07,11.74,12.47,1.75,3.5,5.25,1.75,3.5,5.25,1.85,3.5,4.4,1.8,3.49,5.38,1.78,3.4,5.25,1.8,3.3,5.4,1.88,3.26,5.23
I1,2019-04-06,Parma,Torino,73,77,74,81,73,76,71,77,70,62,25,23,95.75,239.23,0,0,D,0,0,D,5,12,1,4,20,21,3,4,4,5,0,0,0.76,0.86,0.72,0.63,1.27,1.36,8.03,3.93,4.0,3.3,2.0,4.0,3.3,2.0,3.95,3.35,2.0,4.14,3.4,2.04,4.0,3.3,2.0,4.2,3.3,2.05,4.8,3.71,1.82
I1,2019-04-06,Sampdoria,Roma,76,80,79,82,77,79,75,81,59,57,23,23,216.75,459.05,0,1,A,0,0,D,10,9,2,5,12,11,8,3,2,2,0,0,1.32,1.66,1.13,0.69,1.03,1.67,7.32,14.46,2.9,3.3,2.5,2.9,3.3,2.5,2.8,3.5,2.45,2.9,3.49,2.54,2.88,3.4,2.45,2.9,3.4,2.5,2.62,3.5,2.8
I1,2019-04-07,Cagliari,SPAL,75,74,76,75,75,74,73,72,49,51,25,25,155.38,97.4,2,1,H,1,1,D,14,5,11,2,19,4,9,4,4,3,0,0,2.32,1.31,1.41,0.44,2.14,0.63,7.76,20.86,2.15,3.2,3.6,2.15,3.1,3.5,2.2,3.15,3.6,2.27,3.1,3.8,2.2,3.2,3.6,2.2,3.13,3.75,2.18,3.11,4.07
I1,2019-04-07,Fiorentina,Frosinone,76,72,78,73,76,70,75,72,56,44,22,25,315.33,54.53,0,1,A,0,0,D,14,6,5,3,19,16,10,7,1,4,0,0,1.33,0.73,1.29,0.51,1.85,0.87,6.7,10.05,1.5,4.0,7.5,1.5,3.9,7.0,1.5,4.25,6.7,1.48,4.4,7.87,1.47,4.2,7.5,1.5,4.2,8.0,1.42,4.64,8.74
I1,2019-04-07,Inter,Atalanta,82,76,83,81,82,76,81,75,60,88,24,22,617.93,367.68,0,0,D,0,0,D,8,5,6,2,10,13,8,4,1,2,0,0,0.94,1.23,0.88,1.17,1.04,1.63,11.09,13.65,2.0,3.4,3.9,2.05,3.5,3.4,2.05,3.55,3.45,2.13,3.57,3.63,2.05,3.5,3.6,2.1,3.4,3.7,2.2,3.51,3.48
I1,2019-04-07,Lazio,Sassuolo,80,74,82,74,81,74,79,73,57,59,24,23,291.15,242.05,2,2,D,0,0,D,18,3,7,2,14,8,11,1,2,1,0,0,3.36,1.21,2.31,0.33,2.78,0.14,8.88,22.1,1.36,5.0,8.5,1.35,5.0,7.75,1.38,5.1,7.7,1.37,5.12,9.15,1.35,5.0,9.0,1.36,5.2,8.5,1.37,5.19,9.01
I1,2019-04-07,Napoli,Genoa,82,74,84,75,83,74,81,74,54,69,24,23,646.8,191.73,1,1,D,1,1,D,19,12,10,7,11,10,11,6,2,0,0,1,1.99,0.92,1.76,0.71,2.13,0.65,6.19,27.08,1.25,5.5,14.0,1.25,5.5,14.0,1.3,5.5,10.5,1.28,5.77,12.93,1.27,5.5,12.0,1.25,5.75,13.0,1.28,5.81,12.05
I1,2019-04-07,Udinese,Empoli,75,72,75,74,75,72,74,72,56,59,24,24,201.2,105.6,3,2,H,3,2,H,14,12,6,6,8,9,6,6,4,4,1,0,2.22,1.84,1.23,1.65,1.67,1.08,15.29,7.57,2.3,3.1,3.25,2.3,3.1,3.2,2.3,3.25,3.2,2.34,3.4,3.3,2.3,3.3,3.2,2.38,3.2,3.3,2.54,3.11,3.23
I1,2019-04-08,Bologna,Chievo,75,73,75,72,76,74,73,72,48,68,25,24,119.68,54.7,3,0,H,0,0,D,14,4,11,2,10,22,6,3,1,8,0,1,3.1,0.67,0.83,0.2,2.84,0.1,5.23,14.62,1.5,4.0,7.0,1.5,4.0,7.25,1.53,4.0,7.0,1.51,4.2,7.73,1.5,4.0,8.0,1.5,3.9,8.5,1.45,4.49,8.48
I1,2019-04-13,AC Milan,Lazio,80,80,80,82,80,81,80,79,45,57,24,24,578.48,291.15,1,0,H,0,0,D,10,8,5,6,13,16,11,4,1,2,0,0,1.53,1.41,0.72,1.4,1.44,1.26,8.19,13.59,2.6,3.3,2.75,2.6,3.3,2.75,2.6,3.3,2.75,2.65,3.32,2.89,2.62,3.25,2.75,2.63,3.2,2.88,2.76,3.34,2.76
I1,2019-04-13,Roma,Udinese,80,75,82,75,79,75,81,74,57,56,23,24,459.05,201.2,1,0,H,0,0,D,11,7,5,4,11,13,7,6,2,3,0,0,1.3,0.56,1.24,0.54,2.0,0.72,10.55,10.72,1.44,4.5,7.0,1.48,4.33,6.75,1.46,4.6,6.6,1.46,4.68,7.59,1.44,4.4,7.5,1.44,4.5,8.0,1.63,4.05,5.88
I1,2019-04-13,SPAL,Juventus,74,85,75,89,74,83,72,85,51,59,25,25,97.4,871.05,2,1,H,0,1,A,8,4,3,3,15,14,5,4,5,2,0,0,0.98,0.53,0.75,0.51,1.75,0.9,11.63,6.74,4.0,3.2,2.05,4.25,2.95,2.1,3.85,3.1,2.1,4.35,3.02,2.15,4.2,3.0,2.1,4.2,3.13,2.1,3.55,2.91,2.5
I1,2019-04-14,Chievo,Napoli,73,82,72,84,74,83,72,81,68,54,24,24,54.7,646.8,1,3,A,0,1,A,4,12,4,5,9,10,3,7,0,0,0,0,0.17,1.46,0.13,1.3,0.29,2.51,25.55,10.61,11.0,5.25,1.3,10.0,5.0,1.33,9.6,5.3,1.31,10.55,5.23,1.34,11.0,5.25,1.3,12.0,5.5,1.29,10.73,5.35,1.33
I1,2019-04-14,Fiorentina,Bologna,76,75,78,76,76,76,76,73,56,48,22,25,315.33,119.68,0,0,D,0,0,D,14,5,7,3,17,11,10,5,2,3,0,0,0.79,0.15,0.64,0.06,1.99,0.59,8.35,15.47,1.85,3.5,4.5,1.91,3.4,4.33,1.87,3.55,4.2,1.94,3.48,4.44,1.88,3.5,4.33,1.9,3.4,4.5,2.07,3.41,3.99
I1,2019-04-14,Frosinone,Inter,72,82,73,83,70,82,72,81,44,60,25,24,54.53,617.93,1,3,A,0,2,A,10,10,4,5,19,17,1,3,3,1,0,0,0.79,3.71,0.62,2.46,0.09,2.86,14.97,7.88,7.0,3.75,1.57,5.75,4.0,1.6,5.6,4.05,1.6,6.18,4.11,1.6,6.5,4.0,1.55,7.0,4.0,1.55,7.7,4.46,1.48
I1,2019-04-14,Sampdoria,Genoa,76,74,79,75,77,74,75,74,59,69,23,23,216.75,191.73,2,0,H,1,0,H,13,6,7,1,15,22,3,8,2,5,0,1,2.47,0.74,1.49,0.6,2.6,0.27,8.57,8.96,2.4,3.1,3.2,2.4,3.1,3.25,2.35,3.25,3.15,2.47,3.21,3.25,2.38,3.1,3.25,2.38,3.2,3.3,2.36,3.14,3.54
I1,2019-04-14,Sassuolo,Parma,75,73,74,74,74,73,73,71,59,70,23,25,242.05,95.75,0,0,D,0,0,D,16,3,8,1,7,11,7,3,3,2,0,0,1.25,0.83,1.02,0.0,1.67,0.97,5.94,20.71,1.66,4.0,5.0,1.7,3.7,4.75,1.7,3.85,4.95,1.72,3.74,5.55,1.7,3.7,5.25,1.7,3.7,5.5,1.7,3.64,5.97
I1,2019-04-14,Torino,Cagliari,77,75,81,76,76,76,77,73,62,49,23,25,239.23,155.38,1,1,D,0,0,D,14,9,8,6,12,20,6,6,2,7,1,2,1.18,0.87,0.96,0.85,1.64,1.04,9.45,6.04,1.85,3.4,4.75,1.83,3.4,4.75,1.85,3.45,4.6,1.86,3.43,5.03,1.8,3.4,5.0,1.83,3.3,5.2,1.75,3.6,5.58
I1,2019-04-15,Atalanta,Empoli,76,72,82,74,76,72,75,72,88,59,22,24,367.68,105.6,0,0,D,0,0,D,32,2,18,1,7,11,9,3,1,3,0,0,5.06,0.22,3.74,0.1,2.99,0.01,13.4,16.2,1.33,5.25,9.0,1.35,5.25,8.5,1.37,5.2,7.8,1.35,5.41,9.18,1.33,5.25,9.0,1.33,5.25,9.5,1.35,5.27,9.49
I1,2019-04-17,Lazio,Udinese,80,75,82,75,81,75,79,74,57,56,24,24,291.15,201.2,2,0,H,2,0,H,15,9,7,4,13,16,4,5,2,0,0,0,0.89,1.28,0.79,0.37,0.93,1.76,10.95,15.33,1.36,5.0,8.5,1.35,5.0,9.25,1.37,4.85,8.7,1.34,5.07,10.81,1.33,4.8,11.0,1.33,5.0,11.0,1.32,5.49,10.54
I1,2019-04-20,Bologna,Sampdoria,75,76,76,79,76,77,73,75,48,59,25,23,119.68,216.75,3,0,H,0,0,D,12,9,6,3,19,12,3,4,2,4,0,0,1.0,0.64,0.57,0.5,1.69,0.97,8.5,6.87,2.2,3.3,3.4,2.2,3.2,3.3,2.25,3.35,3.3,2.25,3.45,3.43,2.2,3.3,3.4,2.25,3.25,3.5,2.27,3.33,3.5
I1,2019-04-20,Cagliari,Frosinone,75,72,76,73,76,70,73,72,49,44,25,25,155.38,54.53,1,0,H,1,0,H,12,5,6,2,19,16,5,6,3,1,1,0,1.65,0.85,0.83,0.75,2.05,0.69,6.9,9.72,1.95,3.2,4.2,1.91,3.25,4.2,1.9,3.45,4.2,1.96,3.55,4.25,1.95,3.4,4.2,1.95,3.4,4.33,1.92,3.44,4.63
I1,2019-04-20,Empoli,SPAL,72,74,74,75,72,74,72,72,59,51,24,25,105.6,97.4,2,4,A,1,2,A,11,9,6,7,15,15,3,6,3,5,0,0,1.45,1.43,1.33,0.51,1.33,1.38,5.53,10.95,2.15,3.25,3.6,2.0,3.3,3.75,2.1,3.35,3.6,2.13,3.41,3.78,2.1,3.3,3.7,2.15,3.3,3.75,2.24,3.31,3.63
I1,2019-04-20,Genoa,Torino,74,77,75,81,74,76,74,77,69,62,23,23,191.73,239.23,0,1,A,0,0,D,8,8,4,4,21,24,3,2,4,4,0,0,1.18,0.84,1.13,0.74,1.64,1.03,6.75,4.15,2.75,3.0,2.87,2.6,3.0,2.85,2.7,3.05,2.85,2.77,3.05,2.98,2.7,3.0,2.88,2.8,3.0,2.88,3.06,3.04,2.71
I1,2019-04-20,Inter,Roma,82,80,83,82,82,79,81,81,60,57,24,23,617.93,459.05,1,1,D,0,1,A,13,9,7,5,7,13,7,4,1,2,0,0,1.6,0.53,1.27,0.51,2.22,0.55,8.19,44.78,1.8,3.6,4.5,1.8,3.75,4.0,1.77,3.85,4.45,1.81,3.92,4.56,1.78,3.75,4.5,1.75,3.8,4.75,1.82,4.02,4.37
I1,2019-04-20,Juventus,Fiorentina,85,76,89,78,83,76,85,76,59,56,25,22,871.05,315.33,2,1,H,1,1,D,9,9,5,6,13,8,10,7,0,1,0,0,0.9,1.44,0.68,0.7,0.88,1.84,10.85,24.27,1.4,4.5,9.0,1.42,4.2,7.75,1.43,4.4,8.0,1.43,4.7,8.21,1.38,4.5,9.5,1.4,4.4,10.0,1.44,4.44,9.03
I1,2019-04-20,Lazio,Chievo,80,73,82,72,81,74,79,72,57,68,24,24,291.15,54.7,1,2,A,0,0,D,16,8,8,6,8,21,13,2,0,4,2,0,1.64,1.18,1.34,1.17,1.69,1.05,9.35,21.3,1.18,7.0,17.0,1.19,6.25,14.5,1.15,7.6,18.5,1.19,7.33,17.65,1.17,7.0,19.0,1.18,7.0,21.0,1.16,8.33,20.56
I1,2019-04-20,Parma,AC Milan,73,80,74,80,73,80,71,80,70,45,25,24,95.75,578.48,1,1,D,0,0,D,10,8,3,3,14,13,8,4,0,1,0,0,0.83,0.8,0.61,0.78,1.34,1.3,17.33,7.74,5.0,3.6,1.75,5.0,3.5,1.72,5.2,3.65,1.7,5.48,3.75,1.72,5.25,3.6,1.73,5.5,3.6,1.73,5.94,3.74,1.68
I1,2019-04-20,Udinese,Sassuolo,75,75,75,75,75,74,74,73,56,59,24,23,201.2,242.05,1,1,D,0,1,A,10,6,5,2,17,14,6,5,3,2,0,0,0.91,0.75,0.3,0.6,1.49,1.15,6.94,7.21,2.35,3.2,3.2,2.3,3.1,3.2,2.35,3.25,3.1,2.39,3.35,3.26,2.35,3.2,3.2,2.38,3.2,3.3,2.31,3.28,3.48
