Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
I1,2017-04-23,Lazio,Palermo,79,72,81,73,79,72,78,72,46,39,23,24,226.45,41.1,6,2,H,5.0,0.0,H,17,7,7,2,10,8,5,2,1,1,0,0,3.19,0.6,1.69,0.19,2.84,0.1,10.72,25.93,1.14,8.0,21.0,1.17,7.5,16.0,1.15,7.0,15.0,1.17,8.51,19.6,1.17,7.5,13.0,1.15,8.0,20.0,1.17,8.58,20.64
I1,2017-04-23,AC Milan,Empoli,79,73,81,73,77,73,77,72,42,42,24,24,254.33,55.45,1,2,A,0.0,1.0,A,28,11,12,7,15,17,10,4,3,4,0,0,2.45,1.84,1.64,1.52,1.77,1.01,6.08,13.14,1.36,4.75,9.5,1.34,5.0,9.75,1.3,5.0,9.0,1.35,5.67,9.5,1.36,4.5,9.0,1.36,5.25,9.0,1.41,5.02,8.74
I1,2017-04-23,Sampdoria,Crotone,75,70,77,70,75,71,73,71,42,37,24,25,117.58,36.7,1,2,A,1.0,0.0,H,10,14,5,6,9,13,5,9,2,3,0,0,1.65,1.47,1.62,1.48,1.51,1.2,11.8,14.65,1.91,3.5,4.2,1.85,3.6,4.25,1.85,3.6,3.8,1.92,3.81,4.23,1.91,3.4,4.0,1.9,3.7,4.1,1.9,3.51,4.76
I1,2017-04-23,Sassuolo,Napoli,76,81,76,82,76,80,76,80,48,37,24,25,145.25,387.38,2,2,D,0.0,0.0,D,8,20,4,6,9,16,2,9,3,1,0,0,1.0,2.69,0.22,2.26,0.35,2.5,19.52,4.24,9.5,4.75,1.36,7.75,4.75,1.4,7.3,4.4,1.4,8.84,5.17,1.4,7.5,4.5,1.4,7.5,5.0,1.4,8.68,5.14,1.41
I1,2017-04-23,Udinese,Cagliari,76,74,76,74,75,73,75,74,44,46,24,24,101.95,61.08,2,1,H,0.0,0.0,D,18,12,5,3,11,15,7,2,1,1,0,0,2.59,1.09,1.14,1.05,2.45,0.39,13.16,10.84,1.85,3.5,4.5,1.85,3.6,4.33,1.8,3.5,4.2,1.85,3.9,4.5,1.91,3.5,4.0,1.8,3.75,4.5,1.79,3.75,5.14
I1,2017-04-24,Pescara,Roma,72,81,72,81,71,80,72,81,50,47,24,23,48.1,354.68,1,4,A,0.0,2.0,A,16,23,4,6,10,12,9,5,2,0,0,0,2.36,2.85,2.12,2.22,1.09,1.7,15.78,10.29,11.0,6.5,1.22,11.5,6.25,1.25,10.3,5.5,1.25,12.87,6.78,1.24,9.0,6.0,1.29,12.0,6.5,1.22,13.0,8.2,1.22
I1,2017-04-28,Atalanta,Juventus,75,85,77,89,74,84,74,85,44,38,25,26,161.7,497.18,2,2,D,1.0,0.0,H,13,16,7,8,13,9,7,10,3,2,0,0,2.21,1.39,1.24,1.31,2.04,0.74,14.84,5.9,3.75,3.4,2.05,3.4,3.3,2.1,3.1,3.3,2.2,3.93,3.37,2.13,3.5,3.3,2.1,4.1,3.25,2.05,4.99,3.46,1.88
I1,2017-04-29,Torino,Sampdoria,77,75,78,77,78,75,76,73,51,42,24,24,162.35,117.58,1,1,D,0.0,1.0,A,25,7,5,4,12,9,4,3,1,2,0,0,1.91,0.5,1.34,0.37,2.41,0.4,8.4,14.65,1.62,4.2,5.25,1.62,4.0,5.0,1.7,3.7,4.5,1.68,4.24,5.27,1.67,4.33,4.33,1.65,4.3,5.0,1.59,4.66,5.64
I1,2017-04-30,Bologna,Udinese,75,76,76,75,75,75,74,76,48,44,24,24,95.0,101.95,4,0,H,2.0,0.0,H,11,6,6,2,13,13,5,10,1,3,0,0,1.47,0.58,0.8,0.58,2.17,0.56,20.92,10.95,2.38,3.3,3.0,2.3,3.2,3.1,2.4,3.0,3.05,2.49,3.26,3.2,2.38,3.4,2.9,2.45,3.2,3.13,2.45,3.41,3.13
I1,2017-04-30,Cagliari,Pescara,74,72,74,72,73,71,74,72,46,50,24,24,61.08,48.1,1,0,H,1.0,0.0,H,15,14,4,8,16,17,3,5,1,4,0,0,1.39,1.12,0.61,0.96,1.61,1.09,6.81,9.26,1.62,4.2,5.25,1.62,4.0,5.0,1.55,4.2,5.0,1.6,4.47,5.8,1.57,4.4,5.0,1.57,4.33,5.75,1.49,5.05,6.59
I1,2017-04-30,Crotone,AC Milan,70,79,70,81,71,77,71,77,37,42,25,24,36.7,254.33,1,1,D,1.0,0.0,H,11,13,3,7,17,14,6,11,3,1,0,1,0.52,2.17,0.46,1.23,0.18,2.71,10.31,4.12,4.0,3.5,1.95,3.9,3.5,1.9,3.4,3.5,2.0,4.12,3.61,2.0,3.9,3.6,1.91,4.0,3.5,2.0,4.5,4.04,1.82
I1,2017-04-30,Empoli,Sassuolo,73,76,73,76,73,76,73,76,42,48,24,24,55.45,145.25,1,3,A,1.0,2.0,A,18,11,9,6,11,13,12,4,2,3,0,0,2.32,1.9,1.56,0.74,1.65,1.09,5.03,11.83,2.1,3.4,3.6,2.1,3.25,3.5,1.9,3.45,3.8,2.15,3.49,3.74,2.1,3.5,3.3,2.1,3.4,3.7,2.08,3.6,3.84
I1,2017-04-30,Genoa,Chievo,75,76,74,75,75,77,75,75,44,44,25,26,108.18,45.88,1,2,A,1.0,0.0,H,15,8,1,2,15,16,3,4,1,2,0,1,1.49,0.39,0.61,0.31,2.38,0.41,6.22,14.75,1.67,3.75,5.5,1.67,3.7,5.0,1.7,3.7,4.5,1.7,3.95,5.59,1.73,3.75,4.6,1.7,3.8,5.4,1.61,4.28,5.99
I1,2017-04-30,Inter,Napoli,81,81,82,82,81,81,79,79,41,37,25,25,328.3,387.38,0,1,A,0.0,1.0,A,14,16,3,4,9,9,8,4,2,2,0,0,0.38,1.59,0.34,1.02,0.44,2.34,14.62,13.95,3.1,3.4,2.3,3.0,3.5,2.2,3.2,3.4,2.1,3.12,3.8,2.28,2.8,3.75,2.3,3.1,3.6,2.25,3.3,3.91,2.17
I1,2017-04-30,Palermo,Fiorentina,72,78,73,81,72,76,72,79,39,42,24,24,41.1,217.08,2,0,H,1.0,0.0,H,10,13,2,3,10,9,1,9,2,2,0,1,0.57,1.07,0.32,0.96,0.83,1.85,39.11,7.79,8.0,4.75,1.4,6.75,4.6,1.42,6.5,4.2,1.45,8.83,5.09,1.41,7.0,4.5,1.44,8.5,4.8,1.4,7.27,4.58,1.51
I1,2017-04-30,Roma,Lazio,81,79,81,81,80,79,81,78,47,46,23,23,354.68,226.45,1,3,A,1.0,1.0,D,12,14,6,7,10,10,8,5,0,4,1,0,1.61,1.87,0.82,1.74,1.16,1.55,7.5,11.5,1.85,3.75,4.2,1.83,3.7,4.0,2.0,3.3,3.6,1.9,3.93,4.2,1.8,3.8,4.2,1.85,3.8,4.2,2.01,3.58,4.11
I1,2017-05-06,Juventus,Torino,85,77,89,78,84,78,85,75,38,51,26,24,497.18,162.35,1,1,D,0.0,0.0,D,22,9,5,2,15,11,12,1,3,2,0,1,3.09,0.34,2.99,0.18,2.88,0.07,6.07,14.65,1.5,4.33,7.0,1.48,4.6,6.25,1.5,4.0,6.1,1.52,4.67,6.76,1.53,4.2,6.0,1.5,4.5,6.5,1.46,4.71,8.16
I1,2017-05-06,Napoli,Cagliari,81,74,82,74,81,73,79,74,37,46,25,24,387.38,61.08,3,1,H,1.0,0.0,H,28,8,9,3,4,6,7,2,1,0,0,0,2.7,0.59,2.18,0.5,2.66,0.23,10.0,46.18,1.13,9.0,21.0,1.09,11.0,23.0,1.1,8.0,20.0,1.13,11.15,21.81,1.14,8.0,17.0,1.06,10.0,22.0,1.11,11.29,31.0
I1,2017-05-07,Chievo,Palermo,76,72,75,73,77,72,75,72,44,39,26,24,45.88,41.1,1,1,D,0.0,0.0,D,5,15,2,5,20,20,5,7,3,3,0,0,0.87,1.27,0.08,0.56,0.97,1.65,8.08,12.08,1.67,4.0,5.0,1.65,3.9,5.25,1.65,3.8,4.7,1.74,3.99,5.17,1.73,3.6,5.0,1.67,4.0,5.25,1.78,3.98,4.85
I1,2017-05-07,Empoli,Bologna,73,75,73,76,73,75,73,74,42,48,24,24,55.45,95.0,3,1,H,2.0,1.0,H,20,6,8,3,20,18,5,1,1,2,0,0,2.15,0.13,1.91,0.12,2.81,0.11,7.23,6.97,1.7,3.8,5.0,1.72,3.75,5.0,1.6,3.9,5.0,1.74,3.92,5.3,1.73,3.6,5.0,1.73,3.8,4.8,2.05,3.33,4.32
I1,2017-05-07,Genoa,Inter,75,81,74,82,75,81,75,79,44,41,25,25,108.18,328.3,1,0,H,0.0,0.0,D,10,11,5,4,16,26,4,3,4,2,0,1,1.26,1.34,0.31,0.43,1.24,1.43,20.0,5.36,4.75,3.8,1.75,4.4,4.0,1.75,3.9,3.7,1.8,4.69,4.08,1.78,4.5,3.6,1.8,4.75,4.0,1.73,4.1,3.55,2.02
I1,2017-05-07,Lazio,Sampdoria,79,75,81,77,79,75,78,73,46,42,23,24,226.45,117.58,7,3,H,5.0,1.0,H,19,8,11,7,13,6,11,2,0,1,0,1,4.24,1.72,2.63,0.83,2.74,0.18,10.44,20.14,1.22,6.5,13.0,1.22,7.0,12.0,1.27,5.5,9.0,1.23,7.65,12.5,1.25,6.0,11.0,1.22,7.0,12.0,1.31,6.25,10.38
I1,2017-05-07,AC Milan,Roma,79,81,81,81,77,80,77,81,42,47,24,23,254.33,354.68,1,4,A,0.0,2.0,A,13,24,2,10,12,9,9,7,4,1,1,0,0.95,3.28,0.87,1.93,0.19,2.73,13.44,17.64,3.25,3.8,2.1,3.25,3.6,2.15,3.8,3.5,1.9,3.29,3.81,2.2,3.3,3.3,2.2,3.25,3.7,2.15,3.24,3.81,2.23
I1,2017-05-07,Pescara,Crotone,72,70,72,70,71,71,72,70,50,37,24,25,48.1,36.7,0,1,A,0.0,0.0,D,10,13,2,3,15,21,5,6,3,2,1,0,0.72,0.47,0.65,0.37,1.59,1.0,6.44,10.25,5.0,4.4,1.6,5.25,4.2,1.6,4.9,4.0,1.6,5.29,4.55,1.64,5.0,4.0,1.62,5.4,4.4,1.6,4.15,4.0,1.89
I1,2017-05-07,Sassuolo,Fiorentina,76,78,76,81,76,77,76,78,48,42,24,24,145.25,217.08,2,2,D,0.0,1.0,A,12,13,8,6,16,19,10,6,5,2,0,1,2.09,2.06,1.21,1.15,1.35,1.37,5.0,5.9,3.1,3.6,2.2,3.1,3.6,2.2,3.4,3.5,2.0,3.25,3.84,2.22,3.1,3.5,2.2,3.2,3.6,2.2,3.46,3.9,2.11
I1,2017-05-07,Udinese,Atalanta,76,75,75,77,75,74,76,74,44,44,24,25,101.95,161.7,1,1,D,0.0,1.0,A,12,9,5,4,15,19,3,5,4,3,0,0,1.04,0.82,0.43,0.46,1.55,1.09,6.44,7.33,4.5,3.7,1.8,4.5,3.8,1.78,3.8,3.6,1.85,4.77,3.91,1.8,4.5,3.6,1.8,4.5,3.8,1.8,3.37,3.37,2.34
I1,2017-05-13,Atalanta,AC Milan,75,79,77,81,74,77,74,77,44,42,25,24,161.7,254.33,1,1,D,1.0,0.0,H,14,13,7,4,11,8,10,5,2,1,0,0,1.67,0.96,0.9,0.9,2.0,0.74,12.15,13.0,2.05,3.5,3.6,2.1,3.5,3.5,2.0,3.5,3.4,2.05,3.68,3.83,2.05,3.3,3.75,2.0,3.6,3.8,2.04,3.6,3.89
I1,2017-05-13,Fiorentina,Lazio,78,79,81,81,77,79,78,78,42,46,24,23,217.08,226.45,3,2,H,0.0,0.0,D,18,14,9,5,14,17,4,6,2,3,0,0,1.47,0.87,0.73,0.72,1.88,0.85,13.2,9.67,1.95,3.8,3.6,2.0,3.9,3.4,2.3,3.5,2.8,2.03,3.98,3.63,2.0,3.75,3.4,2.0,3.9,3.6,1.83,4.23,4.24
I1,2017-05-14,Bologna,Pescara,75,72,76,72,74,71,74,72,48,50,24,24,95.0,48.1,3,1,H,1.0,1.0,D,15,15,7,4,9,13,9,5,2,2,0,0,1.62,0.96,1.09,0.75,1.93,0.82,7.41,8.79,1.5,4.2,6.5,1.5,4.33,6.5,1.65,3.8,4.7,1.47,4.92,7.35,1.5,4.33,6.0,1.53,4.6,6.0,1.67,4.32,5.29
I1,2017-05-14,Cagliari,Empoli,74,73,74,73,73,73,74,73,46,42,24,24,61.08,55.45,3,2,H,3.0,0.0,H,15,12,6,3,17,11,1,5,2,2,0,0,2.54,1.77,1.98,0.78,1.95,0.82,10.87,7.05,2.9,3.7,2.3,3.0,3.4,2.35,2.95,3.5,2.2,2.96,3.78,2.39,3.0,3.4,2.3,2.88,3.6,2.4,2.52,3.63,2.87
I1,2017-05-14,Crotone,Udinese,70,76,70,75,71,75,70,76,37,44,25,24,36.7,101.95,1,0,H,1.0,0.0,H,11,13,7,4,13,10,4,8,2,2,0,0,0.91,1.31,0.71,1.25,0.99,1.71,15.06,7.53,1.8,3.5,4.75,1.8,3.6,4.6,1.75,3.7,4.2,1.81,3.9,4.72,1.75,3.5,5.0,1.8,3.7,4.6,1.86,3.54,4.99
I1,2017-05-14,Inter,Sassuolo,81,76,82,76,81,76,79,76,41,48,25,24,328.3,145.25,1,2,A,0.0,1.0,A,23,12,7,4,13,13,15,2,3,1,0,0,1.17,2.16,1.0,2.07,0.63,2.15,6.0,10.35,1.44,4.75,6.75,1.48,4.6,6.5,1.45,4.2,6.5,1.46,5.17,6.56,1.44,4.5,6.5,1.45,4.8,7.0,1.36,5.92,8.47
I1,2017-05-14,Palermo,Genoa,72,75,73,74,72,75,72,75,39,44,24,25,41.1,108.18,1,0,H,1.0,0.0,H,10,13,3,3,18,18,3,9,1,1,0,0,0.83,1.7,0.82,0.97,0.68,2.07,20.0,8.47,5.0,4.0,1.67,5.0,4.1,1.65,4.3,3.8,1.7,4.88,4.05,1.73,5.0,3.75,1.7,5.25,3.9,1.7,4.15,3.16,2.14
I1,2017-05-14,Roma,Juventus,81,85,81,89,80,84,81,85,47,38,23,26,354.68,497.18,3,1,H,1.0,1.0,D,14,16,7,5,9,6,5,6,3,2,0,0,1.67,1.13,0.65,0.94,1.86,0.83,14.53,12.38,2.5,3.4,2.88,2.5,3.4,2.8,2.4,3.3,2.75,2.52,3.57,2.92,2.5,3.3,2.8,2.55,3.3,2.9,2.41,3.49,3.14
I1,2017-05-14,Sampdoria,Chievo,75,76,77,75,75,77,73,75,42,44,24,26,117.58,45.88,1,1,D,1.0,0.0,H,12,7,3,1,17,14,5,1,2,4,0,0,1.13,0.22,0.5,0.17,2.27,0.45,5.16,15.74,1.8,3.8,4.33,1.8,3.7,4.4,2.0,3.3,3.6,1.78,3.82,4.82,1.8,3.5,4.5,1.75,3.8,4.8,1.81,3.86,4.8
I1,2017-05-14,Torino,Napoli,77,81,78,82,78,81,75,79,51,37,24,25,162.35,387.38,0,5,A,0.0,1.0,A,10,15,1,6,12,9,2,7,2,1,0,0,0.38,2.33,0.25,2.26,0.22,2.66,19.9,11.07,6.0,4.5,1.5,5.5,5.0,1.5,5.5,4.3,1.5,5.92,4.77,1.53,5.5,4.4,1.53,6.0,4.6,1.5,6.09,5.25,1.5
I1,2017-05-20,Chievo,Roma,76,81,75,81,77,80,75,81,44,47,26,23,45.88,354.68,3,5,A,2.0,2.0,D,11,19,4,11,11,11,3,6,2,0,0,0,1.85,2.03,1.84,1.6,1.24,1.5,26.85,10.86,13.0,6.5,1.22,12.5,6.0,1.25,10.3,5.5,1.25,13.08,6.95,1.25,11.0,6.0,1.25,11.0,6.5,1.2,14.15,7.98,1.21
I1,2017-05-20,Napoli,Fiorentina,81,78,82,81,81,77,79,78,37,42,25,24,387.38,217.08,4,1,H,2.0,0.0,H,19,14,9,5,10,8,5,6,2,1,0,0,4.34,0.64,2.7,0.58,2.96,0.03,15.0,20.59,1.25,6.5,10.0,1.28,6.0,10.0,1.35,4.8,7.6,1.3,6.39,10.77,1.29,6.0,9.0,1.25,6.5,10.0,1.22,8.25,12.8
I1,2017-05-21,Empoli,Atalanta,73,75,72,77,73,74,73,74,42,44,24,25,55.45,161.7,0,1,A,0.0,1.0,A,8,13,3,5,16,17,6,5,3,2,0,0,0.78,1.28,0.14,1.16,0.9,1.78,14.14,8.7,2.3,3.4,3.1,2.3,3.4,3.1,2.0,3.4,3.5,2.43,3.52,2.99,2.2,3.5,3.1,2.4,3.4,3.0,3.07,3.34,2.54
I1,2017-05-21,Genoa,Torino,75,77,74,78,75,78,75,75,44,51,25,24,108.18,162.35,2,1,H,1.0,0.0,H,8,4,4,1,17,20,4,5,2,5,0,0,2.03,0.26,1.04,0.18,2.9,0.05,8.39,6.03,2.05,3.3,3.8,2.0,3.5,3.75,1.7,3.6,4.7,2.08,3.4,4.0,2.0,3.4,3.75,2.05,3.5,3.7,2.27,3.43,3.46
I1,2017-05-21,Juventus,Crotone,85,70,89,70,84,71,85,70,38,37,26,25,497.18,36.7,3,0,H,2.0,0.0,H,19,9,7,2,13,14,9,2,1,1,0,0,1.54,0.26,1.44,0.15,2.43,0.37,6.88,13.63,1.17,7.5,17.0,1.18,7.25,15.5,1.17,7.0,12.0,1.19,7.4,22.02,1.2,6.0,15.0,1.18,7.5,13.0,1.12,10.29,36.07
I1,2017-05-21,Lazio,Inter,79,81,81,82,79,81,78,79,46,41,23,25,226.45,328.3,1,3,A,1.0,2.0,A,7,9,1,3,18,14,6,6,2,2,2,0,1.15,1.59,0.18,0.94,0.95,1.74,11.21,12.87,2.0,3.5,3.75,2.0,3.7,3.6,2.0,3.5,3.4,2.04,3.95,3.63,2.05,3.8,3.25,2.0,3.75,3.7,1.69,4.66,4.69
I1,2017-05-21,AC Milan,Bologna,79,75,81,76,77,74,77,74,42,48,24,24,254.33,95.0,3,0,H,0.0,0.0,D,23,8,6,0,9,8,10,3,2,2,0,0,2.82,0.27,2.33,0.27,2.86,0.08,13.63,22.5,1.36,5.0,8.5,1.36,5.0,8.5,1.35,4.8,7.6,1.38,5.27,9.25,1.33,5.0,9.0,1.36,5.2,9.0,1.3,6.24,10.62
I1,2017-05-21,Sassuolo,Cagliari,76,74,76,74,76,73,76,73,48,46,24,24,145.25,61.08,6,2,H,4.0,1.0,H,13,14,8,6,13,22,4,10,1,5,0,0,1.95,0.51,1.01,0.45,2.54,0.31,5.97,8.52,1.8,3.8,4.33,1.8,3.7,4.5,1.8,3.6,4.0,1.82,3.89,4.69,1.8,3.8,4.2,1.8,3.8,4.5,1.73,4.32,4.75
I1,2017-05-21,Udinese,Sampdoria,76,75,75,77,75,75,76,73,44,42,24,24,101.95,117.58,1,1,D,1.0,0.0,H,12,8,3,4,9,11,6,5,1,2,2,1,0.8,0.95,0.74,0.09,1.09,1.54,33.85,7.06,2.1,3.5,3.5,2.05,3.6,3.5,2.1,3.3,3.3,2.11,3.52,3.81,2.15,3.4,3.3,2.05,3.5,3.7,2.09,3.85,3.56
I1,2017-05-22,Pescara,Palermo,72,72,72,73,71,72,72,72,50,39,24,24,48.1,41.1,2,0,H,1.0,0.0,H,12,12,4,3,18,10,2,2,2,0,0,0,1.76,0.66,1.59,0.55,2.22,0.56,11.5,15.13,2.3,3.5,3.0,2.3,3.5,3.0,2.2,3.3,3.1,2.31,3.57,3.26,2.3,3.5,2.88,2.3,3.5,3.13,1.91,4.06,4.01
I1,2017-05-27,Atalanta,Chievo,75,76,77,75,74,77,74,75,44,44,25,26,161.7,45.88,1,0,H,0.0,0.0,D,13,6,6,3,15,8,6,5,1,0,0,0,1.44,0.73,1.33,0.7,1.96,0.74,6.69,19.7,1.29,6.0,9.5,1.26,6.0,9.25,1.27,5.2,10.0,1.28,6.55,10.75,1.29,6.5,8.0,1.25,6.5,11.0,1.33,5.91,9.85
I1,2017-05-27,Bologna,Juventus,75,85,76,89,74,84,74,85,48,38,24,26,95.0,497.18,1,2,A,0.0,0.0,D,8,17,2,7,17,8,3,10,3,1,0,0,0.37,2.48,0.22,1.88,0.11,2.82,14.08,13.19,4.5,4.0,1.73,4.1,3.7,1.8,3.5,3.4,2.0,4.69,3.99,1.78,4.2,4.0,1.75,4.8,4.0,1.75,5.63,4.27,1.64
I1,2017-05-28,Cagliari,AC Milan,74,79,74,81,73,77,73,77,46,42,24,24,61.08,254.33,2,1,H,1.0,0.0,H,17,18,9,7,16,13,6,6,3,1,0,1,2.34,2.44,1.35,0.87,1.29,1.46,14.05,5.55,3.5,4.0,1.95,3.7,3.7,1.9,3.6,3.6,1.9,3.69,4.22,1.93,3.6,4.2,1.83,3.7,4.0,1.93,3.49,4.18,2.02
I1,2017-05-28,Crotone,Lazio,70,79,70,81,71,79,70,78,37,46,25,23,36.7,226.45,3,1,H,2.0,1.0,H,11,9,5,3,13,13,3,5,3,3,0,1,0.99,1.09,0.94,0.23,1.2,1.44,11.52,9.11,2.05,4.0,3.25,1.95,3.9,3.3,,,,2.15,4.06,3.18,2.1,4.0,3.0,2.15,3.8,3.0,2.88,3.89,2.4
I1,2017-05-28,Fiorentina,Pescara,78,72,81,72,77,71,78,72,42,50,24,24,217.08,48.1,2,2,D,0.0,1.0,A,24,15,8,6,15,13,6,10,2,1,1,0,2.35,1.61,1.47,1.55,1.9,0.89,6.31,12.71,1.14,8.0,19.0,1.14,8.25,13.5,1.17,6.5,14.0,,,,1.17,8.0,13.0,1.13,9.0,15.0,1.28,7.05,10.4
I1,2017-05-28,Inter,Udinese,81,76,82,75,81,75,79,76,41,44,25,24,328.3,101.95,5,2,H,3.0,0.0,H,17,17,6,4,15,1,6,7,2,1,0,0,3.44,2.69,3.38,2.25,1.85,0.96,10.74,31.58,1.33,5.5,8.5,1.33,5.5,7.5,1.4,4.5,7.0,1.37,5.6,8.51,1.36,5.5,7.0,1.33,5.5,8.0,1.42,5.4,7.75
I1,2017-05-28,Palermo,Empoli,72,73,73,72,72,73,72,73,39,42,24,24,41.1,55.45,2,1,H,0.0,0.0,D,10,17,5,4,18,16,0,7,3,4,0,0,1.21,1.9,0.58,1.65,0.88,1.87,12.38,5.97,6.0,4.33,1.53,6.0,4.2,1.5,4.4,4.0,1.65,6.0,4.46,1.57,6.0,4.0,1.55,6.25,4.1,1.57,6.0,4.5,1.58
I1,2017-05-28,Roma,Genoa,81,75,81,74,80,75,81,75,47,44,23,25,354.68,108.18,3,2,H,1.0,1.0,D,24,13,7,4,8,14,6,2,2,0,0,0,3.77,1.55,3.08,1.51,2.65,0.25,10.87,28.92,1.06,15.0,34.0,1.06,11.0,29.0,1.07,9.5,22.0,,,,1.06,12.0,29.0,1.04,15.0,34.0,1.06,16.4,42.0
I1,2017-05-28,Sampdoria,Napoli,75,81,77,82,75,81,73,79,42,37,24,25,117.58,387.38,2,4,A,0.0,2.0,A,12,22,2,7,9,8,5,10,1,0,0,0,1.2,1.84,1.1,1.78,0.89,1.85,17.48,6.44,15.0,7.5,1.18,13.0,7.0,1.18,13.0,5.8,1.2,,,,13.0,8.0,1.17,17.0,8.5,1.15,10.15,7.1,1.28
I1,2017-05-28,Torino,Sassuolo,77,76,78,76,78,76,75,76,51,48,24,24,162.35,145.25,5,3,H,3.0,2.0,H,16,21,9,7,16,6,6,10,2,0,0,0,2.54,3.46,2.45,1.53,0.84,1.98,13.16,7.65,1.6,4.6,4.75,1.57,4.25,5.0,1.55,4.2,5.0,1.65,4.51,5.04,1.6,4.6,4.6,1.62,4.5,4.5,1.85,4.19,4.13
