Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
I1,2022-04-24,Salernitana,Fiorentina,71,76,71,76,71,77,68,77,51,38,25,25,70.56,325.8,2,1,H,1,0,H,10,8,4,3,15,12,6,4,1,1,0,0,1.32,0.51,0.38,0.35,2.1,0.63,21.41,4.55,5.5,3.8,1.66,5.25,3.9,1.65,5.25,4.0,1.65,5.86,4.1,1.64,5.25,3.9,1.63,5.75,3.8,1.62,4.86,3.59,1.85
I1,2022-04-24,Bologna,Udinese,75,74,78,75,75,73,73,74,45,44,23,25,186.2,142.3,2,2,D,1,1,D,10,17,3,5,9,22,2,4,2,2,0,0,0.93,1.71,0.87,1.59,0.77,1.99,13.08,7.8,2.8,3.25,2.6,2.8,3.3,2.5,2.85,3.3,2.55,2.99,3.35,2.57,2.8,3.4,2.45,2.88,3.13,2.55,3.55,3.4,2.24
I1,2022-04-24,Empoli,Napoli,72,80,73,82,70,79,69,76,40,37,24,25,126.5,477.23,3,2,H,0,1,A,17,16,7,2,14,9,10,7,4,1,0,0,1.8,1.31,1.11,1.31,1.76,1.0,11.75,7.95,5.5,4.0,1.6,5.25,4.0,1.63,5.25,4.3,1.6,5.69,4.23,1.63,5.5,4.0,1.6,5.75,4.0,1.57,4.86,4.22,1.72
I1,2022-04-24,Genoa,Cagliari,73,73,72,75,72,72,72,69,47,46,26,25,121.28,134.53,1,0,H,0,0,D,13,11,2,1,21,18,2,3,3,2,0,0,0.73,0.92,0.71,0.85,1.13,1.52,4.24,5.19,2.2,3.25,3.5,2.2,3.2,3.5,2.25,3.2,3.45,2.27,3.22,3.69,2.2,3.2,3.4,2.2,3.1,3.6,2.12,3.25,4.12
I1,2022-04-24,Lazio,AC Milan,79,81,79,81,80,80,79,81,34,37,27,25,264.48,546.95,1,2,A,1,0,H,7,25,2,8,13,15,2,8,3,4,0,0,0.75,2.45,0.7,2.15,0.3,2.55,13.95,7.31,2.9,3.4,2.45,2.87,3.3,2.4,2.9,3.4,2.45,2.9,3.55,2.52,2.9,3.3,2.4,3.0,3.25,2.4,3.19,3.42,2.4
I1,2022-04-25,Sassuolo,Juventus,75,82,77,82,76,81,71,83,43,43,25,25,251.0,642.5,1,2,A,1,1,D,22,10,7,5,15,8,6,4,2,2,0,0,1.38,0.54,1.27,0.44,2.05,0.68,12.4,23.81,4.2,3.9,1.8,4.1,3.8,1.8,4.2,3.85,1.8,4.43,4.02,1.82,4.2,3.75,1.8,4.4,3.7,1.8,4.48,4.07,1.8
I1,2022-04-27,Fiorentina,Udinese,76,74,76,75,77,73,77,74,38,44,25,25,325.8,142.3,0,4,A,0,2,A,18,17,7,8,12,22,14,2,3,4,0,0,2.81,3.33,2.12,1.9,1.09,1.71,4.04,16.61,1.7,4.0,4.75,1.7,3.9,4.75,1.7,3.95,4.7,1.72,4.12,4.97,1.67,3.8,5.0,1.67,3.7,5.25,1.64,4.06,5.9
I1,2022-04-27,Atalanta,Torino,80,75,82,76,79,75,79,76,44,41,24,24,398.75,223.4,4,4,D,2,2,D,16,5,5,4,12,11,8,0,2,2,0,0,2.63,2.44,0.99,0.89,1.47,1.24,13.24,17.85,1.6,4.0,5.75,1.6,4.2,5.25,1.6,4.2,5.5,1.61,4.22,5.94,1.55,4.0,6.0,1.55,3.9,6.5,1.54,4.3,6.94
I1,2022-04-27,Bologna,Inter,75,82,78,82,75,82,73,83,45,36,23,27,186.2,558.55,2,1,H,1,1,D,5,26,3,7,11,9,0,7,1,3,0,0,1.38,2.44,0.43,2.07,0.66,2.12,19.69,15.06,7.0,5.0,1.4,7.25,4.8,1.41,7.25,5.25,1.4,8.34,5.38,1.39,8.0,4.75,1.38,8.5,4.8,1.36,9.79,5.87,1.33
I1,2022-04-30,Cagliari,Verona,73,75,75,76,72,75,69,74,46,43,25,24,134.53,162.98,1,2,A,0,2,A,14,13,5,4,16,17,2,2,2,4,0,0,0.7,1.59,0.34,0.99,0.67,2.09,5.7,9.13,2.45,3.6,2.75,2.5,3.3,2.8,2.5,3.4,2.8,2.57,3.64,2.78,2.5,3.25,2.8,2.6,3.2,2.75,2.61,3.29,2.99
I1,2022-04-30,Napoli,Sassuolo,80,75,82,77,79,76,76,71,37,43,25,25,477.23,251.0,6,1,H,4,0,H,18,13,8,4,10,9,4,3,0,3,0,0,3.24,1.15,2.84,1.13,2.6,0.29,12.19,21.5,1.45,4.75,6.5,1.46,4.8,6.0,1.47,5.0,5.75,1.48,5.05,6.57,1.44,4.6,6.5,1.4,4.8,7.0,1.4,5.43,7.85
I1,2022-04-30,Sampdoria,Genoa,75,73,77,72,75,72,73,72,46,47,26,26,128.55,121.28,1,0,H,1,0,H,10,14,2,4,13,23,1,2,3,1,0,0,1.55,1.55,1.51,0.62,1.37,1.31,7.45,3.83,2.75,3.25,2.62,2.7,3.1,2.75,2.75,3.15,2.7,2.81,3.28,2.77,2.75,3.1,2.7,2.7,2.9,2.7,3.04,2.99,2.8
I1,2022-04-30,Spezia,Lazio,71,79,71,79,70,80,71,79,34,34,23,27,78.5,264.48,3,4,A,2,1,H,9,22,3,9,15,10,4,5,3,1,0,0,1.6,3.14,1.23,1.86,0.48,2.36,23.44,6.11,5.5,3.75,1.65,5.0,3.9,1.68,4.9,4.0,1.67,5.26,4.14,1.68,5.0,3.7,1.7,5.5,3.7,1.65,7.03,4.52,1.51
I1,2022-05-01,Juventus,Venezia,82,73,82,73,81,72,83,71,43,51,25,24,642.5,80.98,2,1,H,1,0,H,17,9,4,3,17,12,8,4,3,3,0,0,2.28,0.75,1.36,0.51,2.53,0.32,9.04,12.63,1.2,6.5,15.0,1.22,6.5,13.0,1.2,6.75,15.0,1.21,7.11,16.17,1.2,6.0,17.0,1.18,6.5,17.0,1.27,6.25,13.0
I1,2022-05-01,Empoli,Torino,72,75,73,76,70,75,69,76,40,41,24,24,126.5,223.4,1,3,A,0,0,D,11,13,4,3,14,11,5,4,5,2,2,0,0.72,3.03,0.55,1.47,0.13,2.8,9.5,7.13,2.7,3.4,2.55,2.65,3.4,2.55,2.75,3.4,2.55,2.9,3.5,2.56,2.7,3.4,2.5,2.75,3.25,2.55,2.85,3.49,2.6
I1,2022-05-01,AC Milan,Fiorentina,81,76,81,76,80,77,81,77,37,38,25,25,546.95,325.8,1,0,H,0,0,D,13,8,2,2,17,17,2,2,1,3,0,0,1.55,0.52,1.1,0.52,2.24,0.53,10.32,11.29,1.61,4.0,5.5,1.66,3.6,5.75,1.65,4.1,5.25,1.65,4.02,5.85,1.63,3.75,5.5,1.6,3.8,5.75,1.57,4.43,6.16
I1,2022-05-01,Udinese,Inter,74,82,75,82,73,82,74,83,44,36,25,27,142.3,558.55,1,2,A,0,2,A,7,12,3,5,12,10,5,11,2,1,0,0,1.23,2.52,1.08,1.58,0.42,2.38,14.73,12.72,6.0,4.2,1.55,5.75,4.1,1.55,6.0,4.3,1.53,6.28,4.3,1.58,6.0,4.2,1.53,6.5,4.2,1.5,6.71,4.77,1.5
I1,2022-05-01,Roma,Bologna,79,75,79,78,78,75,78,73,39,45,23,23,381.25,186.2,0,0,D,0,0,D,17,10,5,4,10,9,10,5,0,1,0,0,0.99,1.45,0.84,1.33,0.98,1.75,8.24,7.04,1.5,4.5,6.0,1.44,4.6,6.75,1.5,4.6,6.25,1.48,4.68,7.33,1.44,4.4,7.0,1.44,4.33,7.5,1.56,4.31,6.68
I1,2022-05-02,Atalanta,Salernitana,80,71,82,71,79,71,79,68,44,51,24,25,398.75,70.56,1,1,D,0,1,A,20,11,5,9,13,9,11,4,3,2,0,0,1.48,1.44,1.28,1.33,1.39,1.32,5.39,14.15,1.25,6.5,9.5,1.26,6.0,11.5,1.27,6.25,10.0,1.27,6.16,12.06,1.27,5.5,11.0,1.22,5.75,13.0,1.3,6.27,9.92
I1,2022-05-05,Salernitana,Venezia,71,73,71,73,71,72,68,71,51,51,25,24,70.56,80.98,2,1,H,1,0,H,19,10,4,4,12,17,6,4,2,7,0,1,1.98,1.32,0.97,0.48,1.91,0.81,16.86,5.86,1.75,3.6,4.5,1.82,3.6,4.33,1.83,3.75,4.3,1.83,3.94,4.48,1.8,3.6,4.4,1.75,3.6,4.75,2.05,3.5,4.01
I1,2022-05-06,Inter,Empoli,82,72,82,73,82,70,83,70,36,40,27,24,558.55,126.5,4,2,H,2,2,D,37,4,10,2,10,9,15,2,1,0,0,0,5.56,0.68,4.87,0.66,2.98,0.01,8.31,23.0,1.14,9.0,15.0,1.15,9.0,16.0,1.15,8.5,16.0,1.15,9.28,18.61,1.12,8.5,19.0,1.11,9.5,20.0,1.14,9.62,20.51
I1,2022-05-06,Genoa,Juventus,73,82,72,81,72,82,72,83,47,43,26,25,121.28,642.5,2,1,H,0,0,D,18,12,6,4,13,15,9,2,2,3,0,0,3.11,1.96,2.34,1.85,2.13,0.68,10.86,8.95,3.75,3.3,2.05,3.8,3.1,2.05,3.9,3.2,2.1,3.92,3.37,2.12,4.0,3.2,2.0,4.1,3.0,2.1,3.68,3.46,2.16
I1,2022-05-07,Torino,Napoli,75,80,76,82,75,79,76,76,41,37,24,25,223.4,477.23,0,1,A,0,0,D,10,11,3,6,18,11,6,4,2,3,0,0,0.57,1.58,0.43,0.63,0.5,2.27,11.4,10.5,3.6,3.5,2.05,3.5,3.5,2.05,3.5,3.55,2.05,3.69,3.73,2.07,3.6,3.5,2.0,3.7,3.4,2.0,3.36,3.65,2.22
I1,2022-05-07,Sassuolo,Udinese,75,74,77,75,76,73,71,74,43,44,25,25,251.0,142.3,1,1,D,1,0,H,15,13,6,6,10,18,6,9,2,2,0,0,1.51,2.43,1.46,1.9,0.75,2.04,11.82,13.04,2.3,3.6,2.87,2.3,3.7,2.8,2.35,3.45,3.0,2.38,3.83,2.94,2.3,3.7,2.8,2.3,3.6,2.88,2.5,3.77,2.8
I1,2022-05-07,Lazio,Sampdoria,79,75,79,77,80,75,79,73,34,46,27,26,264.48,128.55,2,0,H,1,0,H,16,9,10,2,9,9,6,0,1,1,0,0,2.36,0.73,2.36,0.56,2.6,0.27,13.13,19.16,1.44,4.75,6.5,1.47,4.75,6.25,1.47,4.7,6.25,1.47,4.83,7.25,1.44,4.4,7.0,1.4,4.5,8.0,1.48,4.75,7.39
I1,2022-05-08,Spezia,Atalanta,71,80,71,82,70,79,71,78,34,44,23,24,78.5,398.75,1,3,A,1,1,D,5,17,1,6,10,12,0,3,2,3,0,0,1.1,2.42,0.55,2.36,0.49,2.32,18.06,6.55,6.5,4.75,1.45,5.75,4.6,1.49,6.0,4.8,1.47,6.45,4.92,1.5,6.5,4.5,1.47,6.5,4.6,1.45,6.95,5.1,1.46
I1,2022-05-08,Venezia,Bologna,73,75,73,78,72,75,71,73,51,45,24,23,80.98,186.2,4,3,H,2,1,H,18,23,9,10,10,13,4,8,2,4,0,0,2.47,2.43,0.67,2.08,1.43,1.32,9.42,4.68,2.87,3.5,2.35,2.95,3.5,2.3,2.95,3.45,2.35,3.11,3.71,2.32,3.0,3.4,2.3,3.1,3.25,2.3,3.12,3.54,2.38
I1,2022-05-08,Salernitana,Cagliari,71,73,71,75,71,72,68,69,51,46,25,25,70.56,134.53,1,1,D,0,0,D,13,9,2,3,12,17,7,6,5,2,1,1,1.63,0.38,0.72,0.37,2.49,0.33,12.71,11.71,2.37,3.4,3.0,2.45,3.4,2.8,2.4,3.3,3.0,2.48,3.4,3.08,2.38,3.25,3.0,2.38,3.13,3.13,2.48,3.06,3.42
I1,2022-05-08,Verona,AC Milan,75,81,76,81,75,80,74,80,43,37,24,25,162.98,546.95,1,3,A,1,1,D,10,18,3,8,15,7,5,8,2,1,0,0,1.08,3.13,1.02,3.05,0.16,2.75,9.95,9.35,4.33,4.2,1.7,4.2,3.9,1.78,4.5,3.9,1.75,4.56,4.25,1.76,4.4,3.8,1.75,4.75,3.7,1.73,5.44,3.92,1.71
I1,2022-05-09,Fiorentina,Roma,76,79,76,79,77,78,77,78,38,39,25,23,325.8,381.25,2,0,H,2,0,H,12,6,7,1,16,11,5,3,3,1,0,0,1.7,0.58,0.8,0.52,2.36,0.42,13.39,14.43,2.37,3.3,3.0,2.4,3.3,2.9,2.4,3.35,3.0,2.4,3.45,3.16,2.38,3.4,2.88,2.38,3.25,3.0,2.79,3.27,2.8
I1,2022-05-14,Empoli,Salernitana,72,71,73,71,70,71,70,68,40,51,24,25,126.5,70.56,1,1,D,1,0,H,16,28,6,9,18,8,3,11,2,2,0,0,1.77,3.34,1.67,1.65,0.51,2.34,10.12,12.63,3.1,3.75,2.1,3.1,3.75,2.05,3.35,3.75,2.05,3.28,3.86,2.15,3.1,3.75,2.1,3.25,3.5,2.15,3.07,3.48,2.45
I1,2022-05-14,Udinese,Spezia,74,71,75,71,73,70,74,71,44,34,25,23,142.3,78.5,2,3,A,1,2,A,17,10,6,6,19,10,4,2,3,2,0,0,1.4,2.65,1.28,1.87,0.58,2.24,4.56,12.81,1.83,3.9,4.0,1.83,3.8,4.0,1.9,3.85,3.8,1.88,3.8,4.28,1.83,3.75,4.0,1.83,3.6,4.2,1.68,3.97,5.52
I1,2022-05-14,Verona,Torino,75,75,76,76,75,75,74,76,43,41,24,24,162.98,223.4,0,1,A,0,1,A,10,11,5,5,17,18,4,4,4,2,0,0,0.69,1.74,0.66,1.66,0.57,2.21,11.58,6.54,2.3,3.5,3.0,2.25,3.5,3.0,2.35,3.35,3.05,2.32,3.44,3.26,2.25,3.4,3.1,2.25,3.3,3.2,1.98,3.53,4.15
I1,2022-05-14,Roma,Venezia,79,73,79,73,78,72,78,71,39,51,23,24,381.25,80.98,1,1,D,0,1,A,46,4,16,2,11,14,20,2,2,5,0,1,3.02,0.34,1.74,0.34,2.86,0.08,4.68,16.71,1.25,6.5,11.0,1.25,6.25,11.0,1.25,6.5,11.0,1.26,6.64,11.0,1.22,6.0,13.0,1.2,6.5,13.0,1.25,5.87,11.25
I1,2022-05-15,Bologna,Sassuolo,75,75,78,77,75,76,73,71,45,43,23,25,186.2,251.0,1,3,A,0,1,A,8,16,2,7,9,10,4,9,0,1,0,0,1.65,2.61,0.84,2.01,0.75,2.04,10.0,10.63,2.4,3.8,2.62,2.5,3.7,2.55,2.45,3.8,2.65,2.51,3.81,2.73,2.45,3.7,2.62,2.5,3.6,2.63,2.5,3.92,2.69
I1,2022-05-15,Napoli,Genoa,80,73,82,72,80,72,77,72,37,47,25,26,477.23,121.28,3,0,H,1,0,H,17,11,9,3,13,15,9,2,1,1,0,0,2.35,1.03,1.3,0.92,2.33,0.47,7.82,11.0,1.8,4.0,3.8,1.83,3.8,4.0,1.83,3.85,4.1,1.85,4.33,3.88,1.8,3.8,4.0,1.83,3.7,4.1,1.67,4.56,4.83
I1,2022-05-15,AC Milan,Atalanta,81,80,81,82,80,79,80,78,37,44,25,24,546.95,398.75,2,0,H,0,0,D,12,12,6,2,8,14,4,6,3,2,0,0,1.53,0.78,0.87,0.65,2.01,0.73,11.95,8.76,1.75,4.2,4.2,1.75,4.0,4.2,1.75,4.1,4.3,1.79,4.3,4.15,1.78,3.9,4.2,1.75,4.0,4.2,1.85,3.73,4.65
I1,2022-05-15,Cagliari,Inter,73,82,75,82,72,82,69,83,46,36,25,27,134.53,558.55,1,3,A,0,1,A,10,17,2,7,12,15,2,5,0,2,0,0,0.67,2.63,0.53,2.53,0.25,2.63,23.29,8.86,7.0,5.25,1.4,7.5,5.0,1.39,8.5,5.25,1.35,7.55,5.67,1.38,8.0,5.0,1.36,7.0,5.25,1.36,7.9,5.86,1.37
I1,2022-05-16,Sampdoria,Fiorentina,75,76,77,76,75,77,73,77,46,38,26,25,128.55,325.8,4,1,H,2,0,H,12,12,5,1,18,9,4,5,2,3,1,0,1.77,1.57,1.63,0.46,1.51,1.21,15.39,8.65,3.75,3.8,1.9,3.7,3.6,1.95,3.95,3.65,1.9,4.08,3.96,1.88,3.8,3.6,1.91,4.0,3.5,1.9,6.6,4.31,1.56
I1,2022-05-16,Juventus,Lazio,82,79,81,79,82,80,83,79,43,34,25,27,642.5,264.48,2,2,D,2,0,H,4,18,2,7,16,13,0,9,3,3,0,0,0.77,0.84,0.77,0.53,1.31,1.32,27.91,8.82,2.25,3.6,2.9,2.25,3.5,3.0,2.4,3.4,2.95,2.43,3.48,3.04,2.2,3.5,3.1,2.3,3.3,3.1,2.08,3.6,3.8
I1,2022-05-20,Torino,Roma,75,79,76,79,75,78,76,78,41,39,24,23,223.4,381.25,0,3,A,0,2,A,13,14,2,6,10,10,5,6,2,2,0,0,0.52,2.72,0.39,1.05,0.13,2.8,13.19,14.3,3.3,3.6,2.1,3.4,3.5,2.05,3.4,3.55,2.1,3.46,3.72,2.15,3.5,3.5,2.05,3.6,3.5,2.05,3.57,3.86,2.07
I1,2022-05-21,Genoa,Bologna,73,75,72,78,72,75,72,73,47,45,26,23,121.28,186.2,0,1,A,0,0,D,18,11,5,4,17,10,9,9,3,1,0,0,0.92,1.07,0.55,0.29,1.15,1.53,4.49,5.68,2.25,3.6,3.0,2.3,3.5,3.0,2.3,3.55,3.0,2.34,3.57,3.12,2.4,3.3,2.9,2.3,3.5,2.9,1.79,4.03,4.44
I1,2022-05-21,Atalanta,Empoli,80,72,82,73,79,70,78,70,44,40,24,24,398.75,126.5,0,1,A,0,0,D,40,7,10,3,6,7,15,2,1,1,0,0,3.28,0.29,2.66,0.15,2.89,0.07,7.88,20.45,1.22,7.0,11.0,1.23,7.0,11.0,1.22,7.25,11.0,1.22,7.65,11.26,1.22,7.0,10.0,1.2,7.0,11.5,1.19,8.19,14.31
I1,2022-05-21,Fiorentina,Juventus,76,82,76,81,77,82,77,83,38,43,25,25,325.8,642.5,2,0,H,1,0,H,13,1,4,0,13,14,6,2,3,3,0,0,1.39,0.07,0.56,0.07,2.69,0.17,7.96,17.48,1.8,3.8,4.2,1.82,3.75,4.2,1.8,3.9,4.2,1.8,3.98,4.49,1.83,3.6,4.2,1.8,3.7,4.33,1.88,3.93,4.24
I1,2022-05-21,Lazio,Verona,79,75,79,76,80,75,79,74,34,43,27,24,264.48,162.98,3,3,D,2,2,D,19,10,7,7,9,19,6,4,2,6,0,0,3.46,1.97,2.54,1.66,2.39,0.44,8.52,10.0,1.75,4.0,4.33,1.73,4.0,4.33,1.77,3.7,4.7,1.79,4.15,4.32,1.73,4.0,4.4,1.73,3.9,4.5,1.91,3.92,4.0
I1,2022-05-22,Spezia,Napoli,71,80,71,82,70,80,71,77,34,37,23,25,78.5,477.23,0,3,A,0,3,A,16,10,4,4,10,9,4,2,1,2,0,0,1.7,1.78,1.57,1.67,1.26,1.45,20.95,9.83,5.75,4.5,1.53,5.5,4.5,1.55,5.5,4.7,1.53,5.97,4.64,1.54,6.0,4.33,1.5,6.0,4.4,1.5,4.68,4.16,1.74
I1,2022-05-22,Inter,Sampdoria,82,75,82,77,82,75,83,73,36,46,27,26,558.55,128.55,3,0,H,0,0,D,27,9,12,3,6,12,8,2,1,2,0,0,2.96,0.84,1.69,0.84,2.68,0.22,14.95,33.3,1.14,8.0,19.0,1.14,8.25,21.0,1.15,8.5,17.0,1.13,9.32,23.58,1.11,8.5,23.0,1.09,9.5,26.0,1.13,10.24,24.74
I1,2022-05-22,Sassuolo,AC Milan,75,81,77,81,76,80,71,80,43,37,25,25,251.0,546.95,0,3,A,0,3,A,15,18,3,12,8,13,3,7,2,1,0,0,0.29,4.01,0.22,3.69,0.03,2.96,14.27,11.26,6.5,4.75,1.45,6.0,4.8,1.47,7.75,4.2,1.47,6.84,5.0,1.46,7.0,4.6,1.42,7.5,4.75,1.4,7.62,5.12,1.43
I1,2022-05-22,Salernitana,Udinese,71,74,71,75,71,73,68,74,51,44,25,25,70.56,142.3,0,4,A,0,3,A,25,19,10,11,11,12,7,1,1,1,0,0,2.38,2.36,1.66,1.5,1.39,1.38,14.63,14.63,1.7,4.0,4.75,1.71,4.0,4.5,1.63,4.2,4.9,1.69,4.34,4.79,1.7,4.0,4.5,1.7,3.9,4.8,1.89,4.01,4.07
I1,2022-05-22,Venezia,Cagliari,73,73,73,75,72,72,71,69,51,46,24,25,80.98,134.53,0,0,D,0,0,D,7,31,1,7,6,19,6,11,0,3,0,0,0.67,1.58,0.65,1.4,0.69,2.05,17.0,8.56,4.5,3.8,1.72,4.75,3.9,1.7,4.6,3.95,1.73,4.83,4.25,1.7,4.5,4.0,1.7,4.6,3.8,1.73,5.66,4.16,1.63
