Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
I1,2021-05-02,Bologna,Fiorentina,74,76,75,77,75,76,73,76,45,41,24,25,153.6,286.8,3,3,D,1,1,D,11,9,6,4,16,12,3,5,2,2,0,0,1.94,2.01,1.85,1.21,1.27,1.47,5.19,20.93,3.0,3.4,2.3,2.9,3.3,2.5,2.95,3.3,2.45,3.06,3.33,2.53,2.9,3.2,2.55,2.9,3.25,2.45,3.0,3.29,2.6
I1,2021-05-02,Napoli,Cagliari,80,76,82,75,80,74,80,76,32,42,26,25,530.2,187.83,1,1,D,1,0,H,18,12,6,7,8,14,3,1,1,3,0,0,2.91,1.89,2.11,0.69,2.03,0.78,10.39,17.05,1.36,5.0,8.5,1.4,4.75,7.75,1.43,4.9,7.0,1.41,5.07,8.33,1.4,4.75,8.0,1.36,4.8,8.5,1.36,5.46,9.29
I1,2021-05-02,Sassuolo,Atalanta,75,79,77,80,77,79,72,77,39,39,24,25,241.74,430.0,1,1,D,0,1,A,12,10,7,9,18,12,4,4,6,1,1,1,1.26,1.95,0.29,0.99,0.76,1.97,8.95,12.72,6.0,5.0,1.45,6.0,4.6,1.5,5.75,5.0,1.5,6.29,4.89,1.51,6.0,4.8,1.47,6.5,4.75,1.44,6.28,5.05,1.5
I1,2021-05-02,Udinese,Juventus,75,83,76,87,75,81,72,83,42,45,25,24,173.0,633.3,1,2,A,1,0,H,7,13,2,4,14,18,2,6,3,0,0,0,0.37,2.79,0.24,1.95,0.08,2.87,20.64,6.05,6.5,4.75,1.45,6.5,4.33,1.5,6.25,4.6,1.5,7.1,4.76,1.48,6.5,4.4,1.5,7.0,4.33,1.45,7.91,4.88,1.44
I1,2021-05-02,Sampdoria,Roma,75,78,76,79,75,77,73,77,34,46,26,24,127.18,395.65,2,0,H,1,0,H,12,10,9,5,14,13,8,8,0,3,0,0,1.37,1.64,1.19,0.86,1.1,1.62,8.74,12.95,2.87,3.5,2.37,2.85,3.6,2.35,2.8,3.65,2.4,2.89,3.83,2.41,2.8,3.6,2.4,2.88,3.4,2.38,3.11,3.68,2.33
I1,2021-05-03,Torino,Parma,76,74,77,74,73,75,77,74,40,53,25,25,175.28,128.699999,1,0,H,0,0,D,13,8,5,1,10,17,5,2,0,3,0,0,1.35,0.4,1.02,0.26,2.25,0.5,11.32,7.11,1.57,4.33,5.25,1.57,4.4,5.25,1.55,4.5,5.5,1.6,4.46,5.69,1.6,4.2,5.5,1.55,4.1,5.75,1.67,4.25,5.25
I1,2021-05-08,Spezia,Napoli,70,80,70,82,70,80,67,80,39,32,25,26,71.68,530.2,1,4,A,0,3,A,6,13,3,7,15,18,1,2,3,2,0,0,1.27,2.32,0.53,2.2,0.6,2.18,12.81,15.65,6.0,4.5,1.5,6.0,4.6,1.5,5.75,4.7,1.5,6.42,4.7,1.52,6.5,4.5,1.5,6.5,4.5,1.5,6.19,4.66,1.54
I1,2021-05-08,Udinese,Bologna,75,74,76,75,75,75,72,73,42,45,25,24,173.0,153.6,1,1,D,1,0,H,9,16,5,4,12,18,5,10,1,1,0,0,0.49,2.53,0.31,1.0,0.15,2.77,17.47,10.0,2.37,3.2,3.1,2.4,3.1,3.25,2.4,3.2,3.1,2.47,3.24,3.24,2.4,2.88,3.5,2.38,3.3,3.1,2.48,3.24,3.23
I1,2021-05-08,Inter,Sampdoria,82,75,83,76,81,75,83,73,41,34,25,26,663.9,127.18,5,1,H,3,1,H,12,13,7,4,10,14,2,8,0,2,0,0,1.96,1.41,1.01,1.05,1.81,0.94,13.35,19.7,1.44,4.75,6.5,1.48,4.6,6.25,1.45,4.8,6.5,1.46,4.87,6.98,1.47,4.5,7.0,1.45,4.4,7.0,1.52,4.61,6.46
I1,2021-05-08,Fiorentina,Lazio,76,80,77,82,76,81,76,78,41,44,25,25,286.8,326.33,2,0,H,1,0,H,9,8,5,3,12,14,5,7,4,8,0,1,1.43,0.98,1.43,0.98,1.78,0.88,20.93,5.21,4.0,3.9,1.83,3.8,3.9,1.87,4.0,3.85,1.83,4.15,3.95,1.88,4.0,3.8,1.85,4.2,3.6,1.83,4.17,4.0,1.87
I1,2021-05-09,Genoa,Sassuolo,74,75,72,77,74,77,75,72,44,39,26,24,111.93,241.74,1,2,A,0,1,A,13,13,5,7,17,15,8,2,2,0,0,0,0.75,1.92,0.51,1.3,0.53,2.27,16.43,7.58,3.4,3.5,2.1,3.3,3.5,2.15,3.35,3.5,2.15,3.52,3.56,2.18,3.3,3.4,2.2,3.4,3.3,2.15,3.82,3.77,2.02
I1,2021-05-09,Benevento,Cagliari,72,76,72,75,71,74,71,76,36,42,27,25,50.13,187.83,1,3,A,1,1,D,7,7,7,4,17,20,4,5,2,2,0,0,1.12,1.95,1.12,1.87,0.7,2.05,6.05,10.53,3.2,3.5,2.2,3.1,3.4,2.3,3.1,3.4,2.3,3.2,3.5,2.36,3.1,3.4,2.3,3.13,3.3,2.3,2.85,3.33,2.7
I1,2021-05-09,Parma,Atalanta,74,79,74,80,75,79,74,77,53,39,25,25,128.699999,430.0,2,5,A,0,1,A,5,18,2,13,12,15,1,3,1,1,0,0,1.06,3.17,1.04,2.25,0.23,2.66,14.62,15.74,13.0,7.0,1.2,12.5,7.25,1.2,13.0,7.75,1.2,13.49,7.49,1.21,13.0,7.0,1.2,13.0,6.5,1.2,14.85,7.76,1.19
I1,2021-05-09,Verona,Torino,74,76,76,77,74,73,73,77,46,40,24,25,157.21,175.28,1,1,D,0,0,D,19,6,7,4,16,22,9,3,3,3,0,0,1.76,0.86,1.5,0.84,2.03,0.73,5.96,9.38,3.0,3.3,2.35,3.0,3.4,2.35,3.0,3.4,2.35,3.09,3.48,2.43,3.0,3.4,2.35,3.1,3.25,2.3,3.01,3.44,2.51
I1,2021-05-09,Roma,Crotone,78,71,79,72,77,69,77,69,46,41,24,26,395.65,52.75,5,0,H,0,0,D,20,7,13,2,10,11,8,4,2,0,0,0,2.34,0.29,2.02,0.29,2.72,0.18,10.64,14.12,1.36,5.25,7.5,1.4,5.25,7.0,1.35,5.75,7.75,1.4,5.39,7.66,1.42,5.0,7.0,1.4,5.25,6.5,1.44,5.3,6.68
I1,2021-05-09,Juventus,AC Milan,83,79,87,81,81,78,83,80,45,42,24,23,633.3,547.78,0,3,A,0,1,A,16,11,4,6,17,12,8,2,2,2,0,0,1.1,1.23,0.92,0.3,1.18,1.51,8.06,23.27,1.72,3.9,4.5,1.72,3.9,4.75,1.75,3.95,4.4,1.79,3.96,4.7,1.78,3.75,4.6,1.73,3.75,4.6,1.8,4.04,4.51
I1,2021-05-11,Napoli,Udinese,80,75,82,76,80,75,80,72,32,42,26,25,530.2,173.0,5,1,H,2,1,H,21,5,12,2,8,14,8,3,0,1,0,0,3.38,0.19,1.73,0.19,2.96,0.02,10.97,18.89,1.28,5.25,11.0,1.33,5.25,9.5,1.3,5.25,11.0,1.3,5.74,11.79,1.3,5.5,10.0,1.29,5.5,11.5,1.36,5.48,8.54
I1,2021-05-12,Cagliari,Fiorentina,76,76,75,77,74,76,76,76,42,41,25,25,187.83,286.8,0,0,D,0,0,D,7,2,1,0,18,10,3,1,1,2,0,0,0.35,0.11,0.35,0.08,1.47,0.88,10.32,23.0,2.45,3.1,3.1,2.55,2.9,3.2,2.5,3.1,3.05,2.59,3.06,3.24,2.55,3.1,3.0,2.45,3.2,2.9,2.35,3.15,3.48
I1,2021-05-12,Atalanta,Benevento,79,72,80,72,79,71,77,71,39,36,25,27,430.0,50.13,2,0,H,1,0,H,14,3,4,1,19,11,7,5,2,5,0,1,1.79,0.18,1.45,0.16,2.63,0.22,5.64,18.71,1.14,8.0,15.0,1.18,7.5,15.0,1.17,8.25,14.0,1.18,8.13,17.14,1.18,7.0,17.0,1.13,8.0,19.0,1.16,8.52,17.95
I1,2021-05-12,Bologna,Genoa,74,74,75,72,75,74,73,75,45,44,24,26,153.6,111.93,0,2,A,0,1,A,17,12,8,9,9,11,12,4,1,3,0,0,2.31,1.66,2.17,0.66,1.86,0.91,5.72,18.93,2.4,3.25,3.0,2.25,3.5,3.1,2.4,3.3,3.05,2.46,3.39,3.12,2.35,3.3,3.1,2.38,3.3,3.0,2.13,3.53,3.7
I1,2021-05-12,Inter,Roma,82,78,83,79,81,77,83,77,41,46,25,24,663.9,395.65,3,1,H,2,1,H,13,17,5,6,4,12,5,8,0,4,0,0,2.31,0.96,1.64,0.83,2.29,0.53,58.8,27.33,1.65,4.0,4.75,1.67,4.0,5.0,1.7,4.1,4.6,1.7,4.16,5.06,1.65,4.2,4.8,1.65,3.9,5.0,1.61,4.73,5.22
I1,2021-05-12,Lazio,Parma,80,74,82,74,81,75,78,74,44,53,25,25,326.33,128.699999,1,0,H,0,0,D,14,11,6,5,13,14,7,2,1,3,0,0,1.36,0.57,1.19,0.14,2.03,0.69,11.71,14.15,1.2,6.5,13.0,1.22,6.5,12.5,1.2,7.0,14.0,1.22,7.03,13.78,1.22,6.5,13.0,1.2,7.0,12.0,1.29,6.0,10.68
I1,2021-05-12,Sampdoria,Spezia,75,70,76,70,75,70,73,67,34,39,26,25,127.18,71.68,2,2,D,1,1,D,14,12,6,7,9,17,5,5,2,2,0,0,1.84,2.76,0.85,2.73,0.79,2.01,8.95,14.89,2.45,3.6,2.62,2.55,3.6,2.65,2.55,3.55,2.65,2.61,3.69,2.72,2.6,3.5,2.62,2.6,3.3,2.7,2.65,3.54,2.77
I1,2021-05-12,Sassuolo,Juventus,75,83,77,87,77,81,72,83,39,45,24,24,241.74,633.3,1,3,A,0,2,A,17,14,3,8,10,12,3,5,1,2,0,0,2.24,1.37,0.93,1.31,1.98,0.79,8.22,20.47,4.75,4.2,1.65,5.0,4.33,1.62,5.0,4.3,1.6,4.81,4.32,1.71,5.0,4.2,1.63,5.25,4.0,1.62,4.72,4.46,1.7
I1,2021-05-12,Torino,AC Milan,76,79,77,81,73,78,77,80,40,42,25,23,175.28,547.78,0,7,A,0,2,A,14,14,1,11,13,15,2,3,2,1,0,0,0.86,4.31,0.61,3.06,0.06,2.92,10.24,8.11,3.8,3.8,1.85,3.9,3.9,1.87,3.95,3.85,1.85,3.99,4.16,1.88,3.9,3.9,1.85,4.1,3.6,1.85,4.88,4.11,1.74
I1,2021-05-13,Crotone,Verona,71,74,72,76,69,74,69,73,41,46,26,24,52.75,157.21,2,1,H,1,0,H,9,11,4,2,20,11,0,9,3,1,0,0,0.65,0.62,0.65,0.48,1.33,1.27,16.47,9.94,3.6,3.75,1.9,3.9,3.6,1.95,3.8,3.85,1.9,3.86,4.06,1.91,3.9,3.8,1.88,4.1,3.6,1.87,4.01,3.92,1.91
I1,2021-05-15,Genoa,Atalanta,74,79,72,80,74,79,75,77,44,39,26,25,111.93,430.0,3,4,A,0,3,A,10,14,7,7,13,8,2,4,1,2,0,0,1.72,2.28,0.78,2.17,0.94,1.82,26.07,14.74,13.0,6.75,1.2,11.5,6.25,1.25,13.0,6.75,1.22,12.64,6.56,1.25,15.0,6.0,1.22,17.0,6.5,1.2,16.56,8.15,1.18
I1,2021-05-15,Spezia,Torino,70,76,70,77,70,73,67,77,39,40,25,25,71.68,175.28,4,1,H,2,0,H,14,6,11,3,25,17,3,6,3,5,0,0,2.73,0.94,0.99,0.08,2.62,0.25,7.73,5.6,3.3,2.9,2.45,3.2,2.95,2.5,3.4,2.85,2.45,3.35,3.03,2.49,3.25,2.88,2.4,3.13,3.1,2.45,3.25,3.01,2.62
I1,2021-05-15,Juventus,Inter,83,82,87,83,81,81,83,83,45,41,24,25,633.3,663.9,3,2,H,2,1,H,13,7,7,3,10,18,4,3,5,5,1,1,3.17,1.34,0.89,0.54,2.64,0.25,19.69,10.87,2.2,3.6,3.1,2.15,3.75,3.1,2.15,3.6,3.2,2.23,3.73,3.19,2.2,3.6,3.2,2.15,3.4,3.3,2.08,3.86,3.52
I1,2021-05-15,Roma,Lazio,78,80,79,82,77,81,77,78,46,44,24,25,395.65,326.33,2,0,H,1,0,H,13,10,2,5,8,8,4,4,2,2,0,1,1.04,0.77,0.99,0.73,1.58,1.09,18.16,17.67,3.0,3.6,2.25,3.0,3.4,2.35,3.05,3.55,2.25,3.19,3.59,2.28,3.1,3.5,2.25,3.0,3.5,2.25,3.54,4.08,2.02
I1,2021-05-16,Fiorentina,Napoli,76,80,77,82,76,80,76,80,41,32,25,26,286.8,530.2,0,2,A,0,0,D,7,18,3,8,15,9,3,6,5,1,1,0,0.34,1.91,0.19,0.9,0.22,2.65,25.4,8.18,5.75,4.5,1.5,5.5,4.33,1.57,6.0,4.5,1.5,5.8,4.94,1.53,5.8,4.5,1.52,5.75,4.5,1.5,6.74,5.21,1.46
I1,2021-05-16,Benevento,Crotone,72,71,72,72,71,69,71,69,36,41,27,26,50.13,52.75,1,1,D,1,0,H,19,6,11,2,12,19,8,4,2,2,0,1,1.8,1.1,1.45,1.06,1.88,0.87,10.38,16.0,1.45,4.75,6.0,1.53,4.6,5.5,1.5,4.8,5.75,1.51,4.77,6.13,1.47,4.5,6.5,1.44,4.5,7.0,1.32,6.13,9.04
I1,2021-05-16,Udinese,Sampdoria,75,75,76,76,75,75,72,73,42,34,25,26,173.0,127.18,0,1,A,0,0,D,9,15,2,6,12,13,6,3,3,1,0,0,0.34,1.4,0.3,0.53,0.4,2.39,15.84,15.75,2.4,3.4,2.9,2.5,3.4,2.8,2.45,3.45,2.85,2.47,3.62,2.87,2.45,3.4,2.88,2.5,3.2,2.9,2.48,3.53,2.98
I1,2021-05-16,Parma,Sassuolo,74,75,74,77,75,77,74,72,53,39,25,24,128.699999,241.74,1,3,A,1,1,D,16,15,8,12,13,13,2,12,1,0,0,0,1.0,2.49,0.84,1.24,0.42,2.41,23.53,9.14,5.25,4.75,1.53,5.5,4.33,1.57,5.5,4.7,1.53,5.72,4.39,1.58,5.8,4.33,1.55,6.0,4.33,1.5,6.85,5.0,1.46
I1,2021-05-16,AC Milan,Cagliari,79,76,81,75,78,74,80,76,42,42,23,25,547.78,187.83,0,0,D,0,0,D,20,6,4,2,8,8,9,7,2,2,0,0,1.4,0.43,1.06,0.4,2.23,0.52,10.15,19.87,1.4,4.75,7.5,1.45,4.6,7.0,1.45,4.5,7.25,1.44,4.98,7.62,1.42,4.5,8.0,1.36,4.75,8.5,1.35,5.78,8.87
I1,2021-05-17,Verona,Bologna,74,74,76,75,74,75,73,73,46,45,24,24,157.21,153.6,2,2,D,1,1,D,11,13,5,5,19,17,4,4,3,3,0,0,1.99,2.04,1.67,0.7,1.33,1.41,7.93,11.72,2.45,3.3,2.9,2.45,3.2,3.0,2.45,3.2,3.0,2.54,3.26,3.11,2.5,3.25,2.8,2.45,3.3,2.88,2.13,3.8,3.37
I1,2021-05-18,Lazio,Torino,80,76,82,77,80,74,79,77,44,40,25,25,326.33,175.28,0,0,D,0,0,D,21,6,11,4,11,13,4,0,4,0,0,0,2.15,0.28,1.27,0.14,2.73,0.17,6.53,15.48,2.05,3.25,3.8,2.05,3.3,3.9,2.15,3.25,3.55,2.21,3.22,3.74,2.0,3.2,3.8,2.1,3.4,3.6,2.53,3.18,3.2
I1,2021-05-22,Cagliari,Genoa,75,74,76,72,74,74,73,74,42,44,25,26,187.83,111.93,0,1,A,0,1,A,16,11,7,5,9,13,8,4,1,4,0,1,2.17,1.63,1.94,1.4,1.75,1.0,19.18,23.29,2.0,3.6,3.6,2.15,3.5,3.3,2.1,3.5,3.5,2.12,3.51,3.67,2.15,3.2,3.7,2.05,3.6,3.4,1.81,4.05,4.44
I1,2021-05-22,Crotone,Fiorentina,71,76,72,78,68,76,70,75,41,41,26,25,52.75,286.8,0,0,D,0,0,D,12,11,4,3,11,10,6,5,2,2,0,0,2.41,0.47,1.83,0.37,2.7,0.2,10.05,14.61,3.5,4.33,1.85,3.5,3.7,1.91,3.55,4.1,1.9,3.72,4.04,1.92,3.7,4.0,1.88,3.7,3.9,1.87,3.8,4.4,1.85
I1,2021-05-22,Sampdoria,Parma,75,74,76,74,75,74,73,73,34,53,26,25,127.18,128.699999,3,0,H,2,0,H,12,11,4,1,10,12,2,4,1,1,0,0,1.35,0.72,0.9,0.26,1.9,0.81,26.57,17.37,1.75,4.2,4.0,1.78,4.2,4.0,1.77,4.3,3.9,1.79,4.33,4.06,1.75,4.2,4.2,1.75,4.0,4.2,1.67,4.61,4.64
I1,2021-05-23,Inter,Udinese,82,75,83,76,81,75,83,72,41,42,25,25,663.9,173.0,5,1,H,2,0,H,14,8,9,2,13,16,3,2,1,0,0,0,3.53,1.16,1.6,0.36,2.83,0.1,12.77,11.91,1.36,5.5,7.5,1.36,5.5,7.5,1.4,5.25,6.75,1.4,5.3,7.53,1.38,5.25,7.5,1.33,5.25,8.0,1.5,4.7,6.61
I1,2021-05-23,Atalanta,AC Milan,79,79,82,81,79,78,78,80,39,42,25,23,430.0,547.78,0,2,A,0,1,A,11,7,1,3,17,11,3,0,3,3,1,0,0.61,2.06,0.54,0.54,0.3,2.57,4.69,27.75,2.37,4.2,2.5,2.5,4.0,2.5,2.45,4.1,2.5,2.46,4.15,2.62,2.5,4.0,2.5,2.5,3.7,2.55,2.41,4.02,2.8
I1,2021-05-23,Bologna,Juventus,74,83,75,87,75,81,73,83,45,45,24,24,153.6,633.3,1,4,A,0,3,A,18,19,5,11,7,16,3,0,1,2,0,0,1.06,3.63,1.03,3.18,0.14,2.79,13.37,13.67,10.5,7.0,1.22,10.0,6.75,1.25,10.0,6.75,1.25,13.28,6.69,1.24,13.0,6.0,1.24,13.0,6.5,1.2,12.88,6.54,1.25
I1,2021-05-23,Napoli,Verona,80,74,82,76,80,75,80,73,32,46,26,24,530.2,157.21,1,1,D,0,0,D,16,7,3,4,13,25,5,3,3,4,0,0,1.57,0.52,0.95,0.37,2.24,0.53,8.19,7.52,1.18,7.5,13.0,1.22,6.5,13.5,1.2,7.25,13.0,1.2,7.62,15.35,1.2,6.5,15.0,1.18,7.0,15.0,1.26,6.74,11.05
I1,2021-05-23,Sassuolo,Lazio,75,80,79,82,77,80,72,79,39,44,24,25,241.74,326.33,2,0,H,1,0,H,10,9,5,2,11,15,3,3,2,1,1,0,1.97,0.97,1.11,0.88,2.18,0.6,12.17,14.56,1.9,4.33,3.25,1.95,4.25,3.3,1.9,4.3,3.4,1.93,4.58,3.42,1.95,4.2,3.4,1.91,3.9,3.6,1.75,4.6,4.23
I1,2021-05-23,Spezia,Roma,70,78,70,79,70,77,67,76,39,46,25,24,71.68,395.65,2,2,D,2,0,H,18,14,9,10,13,14,5,2,0,1,0,0,2.87,2.72,2.34,1.84,1.5,1.28,17.19,9.07,5.0,4.6,1.57,5.0,4.4,1.6,5.0,4.7,1.57,5.1,4.88,1.59,5.25,4.5,1.57,5.0,4.6,1.55,4.79,4.45,1.69
I1,2021-05-23,Torino,Benevento,76,72,77,72,74,71,77,72,40,36,25,27,175.28,50.13,1,1,D,1,0,H,12,9,7,3,17,10,8,3,0,2,0,0,1.35,0.35,1.29,0.2,2.28,0.48,12.67,24.31,1.75,4.33,3.9,1.8,4.25,3.8,1.8,3.95,4.1,1.79,4.52,4.01,1.78,4.2,4.0,1.8,3.75,4.2,1.67,4.55,4.89
