Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
F1,2022-03-04,Lorient,Lyon,71,78,73,78,72,78,70,76,35,40,25,24,61.3,397.7,1,4,A,0,2,A,15,15,6,7,9,14,8,3,1,0,0,0,1.26,2.61,0.67,2.54,0.51,2.31,21.5,8.96,4.33,3.8,1.8,4.5,3.7,1.77,4.4,3.65,1.8,4.53,3.73,1.87,4.5,3.5,1.8,4.6,3.6,1.8,5.0,3.94,1.75
F1,2022-03-05,Lens,Brest,75,73,74,71,76,73,75,73,35,30,24,25,154.05,103.15,0,1,A,0,0,D,20,5,6,3,14,11,4,0,1,1,0,0,1.83,0.37,1.59,0.37,2.53,0.31,6.38,14.84,1.66,3.6,5.0,1.71,3.7,5.0,1.7,3.95,4.7,1.72,3.98,5.23,1.7,3.8,4.75,1.67,3.8,5.0,1.54,4.5,6.49
F1,2022-03-05,Nice,Paris Saint Germain,76,85,79,88,75,84,75,83,34,41,23,25,266.05,875.15,1,0,H,0,0,D,11,8,6,2,15,10,3,4,1,0,0,0,1.21,0.65,1.21,0.63,1.87,0.83,17.33,11.32,4.0,3.8,1.85,4.2,4.0,1.77,4.1,3.85,1.83,4.26,4.02,1.85,4.0,3.9,1.8,4.2,3.75,1.8,4.97,4.09,1.73
F1,2022-03-06,Saint-Etienne,Metz,73,73,75,73,74,72,72,73,44,41,24,25,105.65,91.05,1,0,H,0,0,D,13,5,5,2,11,18,12,3,3,4,0,0,1.32,0.31,1.17,0.04,2.24,0.49,7.69,9.0,1.85,3.2,4.5,1.88,3.1,4.8,1.95,3.25,4.4,1.95,3.37,4.67,1.95,3.2,4.33,1.93,3.3,4.2,1.89,3.28,5.25
F1,2022-03-06,Bordeaux,Troyes,73,72,74,71,74,73,72,70,54,50,24,24,116.85,73.2,0,2,A,0,1,A,10,10,3,2,18,15,6,2,6,1,0,1,0.88,2.3,0.83,0.72,0.36,2.49,4.67,15.76,2.25,3.3,3.3,2.3,3.25,3.1,2.25,3.35,3.25,2.27,3.52,3.37,2.25,3.3,3.2,2.25,3.25,3.3,2.06,3.36,4.15
F1,2022-03-06,Nantes,Montpellier,73,75,73,72,74,77,72,73,31,36,25,24,112.65,144.6,2,0,H,0,0,D,16,6,5,1,11,11,6,4,1,1,0,0,1.56,0.2,1.53,0.14,2.54,0.28,12.61,12.29,2.1,3.1,3.75,2.1,3.25,3.6,2.15,3.3,3.55,2.14,3.32,3.94,2.05,3.4,3.6,2.1,3.25,3.6,2.04,3.29,4.39
F1,2022-03-06,Reims,Strasbourg,73,75,71,77,72,74,74,74,40,33,23,24,149.4,120.05,1,1,D,0,0,D,8,17,1,6,6,11,2,4,0,2,0,0,0.91,0.74,0.91,0.58,1.52,1.13,26.3,20.0,3.6,3.0,2.2,3.5,3.0,2.3,3.35,3.15,2.3,3.66,3.16,2.31,3.4,3.0,2.3,3.4,3.2,2.2,4.0,3.09,2.23
F1,2022-03-06,Rennes,Angers,76,73,77,73,77,73,76,74,36,38,22,25,305.35,89.5,2,0,H,1,0,H,15,7,4,2,11,7,7,7,1,1,0,0,2.39,0.32,2.36,0.3,2.73,0.17,7.22,30.25,1.4,4.5,9.5,1.41,4.5,8.25,1.4,4.8,8.0,1.4,4.79,9.78,1.4,4.33,8.5,1.36,4.6,9.0,1.43,4.46,8.81
F1,2022-03-06,Lille,Clermont,76,71,78,72,76,71,77,72,41,39,24,25,306.88,55.1,4,0,H,1,0,H,15,9,8,1,15,9,3,2,1,3,0,1,2.04,0.48,1.74,0.39,2.52,0.32,16.72,11.0,1.7,3.5,5.25,1.7,3.6,5.25,1.73,3.75,4.9,1.75,3.58,5.73,1.73,3.6,5.0,1.7,3.6,5.25,1.66,3.74,6.48
F1,2022-03-06,Marseille,Monaco,78,77,78,83,79,78,76,77,38,41,23,23,284.7,396.0,0,1,A,0,0,D,13,5,2,3,13,9,10,3,2,1,0,0,0.87,0.69,0.64,0.18,1.42,1.21,6.96,22.28,2.3,3.2,3.3,2.35,3.0,3.3,2.35,3.3,3.15,2.37,3.25,3.43,2.3,3.2,3.2,2.25,3.3,3.2,2.65,3.44,2.83
F1,2022-03-11,Lille,Saint-Etienne,76,73,78,75,76,73,77,72,41,44,24,24,306.88,105.65,0,0,D,0,0,D,10,11,2,3,14,12,2,3,1,1,0,0,1.25,0.49,0.95,0.47,2.06,0.65,10.43,16.09,1.66,3.75,5.5,1.66,3.8,5.25,1.73,3.65,5.0,1.72,3.79,5.58,1.67,3.7,5.25,1.67,3.75,5.5,1.76,3.65,5.52
F1,2022-03-12,Montpellier,Nice,74,76,73,79,77,75,73,76,36,34,24,23,144.6,266.05,0,0,D,0,0,D,24,8,7,0,10,8,13,1,3,2,0,1,2.49,0.76,1.4,0.67,2.56,0.3,7.89,14.73,3.0,3.5,2.3,3.1,3.5,2.2,3.1,3.35,2.3,3.22,3.51,2.34,3.0,3.4,2.3,3.13,3.3,2.3,3.36,3.51,2.27
F1,2022-03-12,Troyes,Nantes,72,73,73,74,72,76,70,71,50,31,24,25,73.2,112.65,1,0,H,1,0,H,11,6,2,1,7,16,8,4,1,1,0,0,1.19,0.49,1.03,0.44,2.02,0.68,14.05,9.32,2.9,3.2,2.5,2.87,3.2,2.5,3.0,3.15,2.5,3.11,3.2,2.58,3.0,3.1,2.45,3.1,3.0,2.45,3.13,3.18,2.58
F1,2022-03-13,Paris Saint Germain,Bordeaux,85,73,90,74,82,74,84,72,41,54,25,24,875.15,116.85,3,0,H,1,0,H,12,15,5,5,4,9,2,4,1,2,0,0,2.05,0.76,1.73,0.57,2.42,0.4,10.96,14.92,1.14,8.5,17.0,1.14,8.5,21.0,1.17,8.0,15.0,1.17,8.34,19.32,1.12,8.5,19.0,1.11,9.0,20.0,1.13,10.0,21.0
F1,2022-03-13,Angers,Reims,73,73,73,70,74,72,73,74,38,40,25,23,89.5,149.4,0,1,A,0,1,A,20,10,7,3,19,8,4,2,6,3,1,1,1.88,1.52,0.76,1.48,1.64,1.1,7.56,20.0,2.3,2.9,3.6,2.3,2.9,3.6,2.35,3.05,3.4,2.43,2.96,3.66,2.35,2.88,3.5,2.25,3.0,3.5,2.47,2.91,3.65
F1,2022-03-13,Clermont,Lorient,71,71,72,72,71,73,72,70,39,35,25,25,55.1,61.3,0,2,A,0,0,D,10,9,1,6,14,14,2,2,1,2,0,0,1.27,1.4,0.68,0.31,1.25,1.45,14.57,12.88,2.3,2.9,3.6,2.3,2.95,3.5,2.35,3.1,3.3,2.38,3.02,3.68,2.3,3.0,3.4,2.25,3.1,3.4,2.29,3.13,3.77
F1,2022-03-13,Metz,Lens,72,75,72,74,72,76,73,75,41,35,25,24,91.05,154.05,0,0,D,0,0,D,6,11,3,0,11,14,5,4,5,2,0,0,0.7,0.82,0.61,0.79,1.18,1.42,12.59,10.0,3.6,3.4,2.05,3.75,3.5,1.98,3.7,3.35,2.05,3.98,3.65,2.01,3.9,3.3,2.0,4.0,3.25,2.0,5.22,3.8,1.78
F1,2022-03-13,Strasbourg,Monaco,75,77,77,83,74,78,74,77,33,41,24,23,120.05,396.0,1,0,H,1,0,H,11,5,3,0,10,13,6,7,1,2,0,0,0.83,0.7,0.72,0.7,1.42,1.21,9.32,7.6,2.55,3.0,3.0,2.5,3.2,2.87,2.5,3.2,2.95,2.61,3.26,3.01,2.55,3.1,2.9,2.5,3.2,2.88,2.82,3.14,2.87
F1,2022-03-13,Lyon,Rennes,78,76,78,78,78,76,77,76,40,36,24,22,397.7,305.35,2,4,A,0,3,A,11,10,2,7,8,12,8,2,2,3,0,0,1.19,1.28,0.36,1.18,1.28,1.4,10.39,12.29,2.05,3.6,3.4,2.1,3.5,3.5,2.1,3.55,3.4,2.1,3.66,3.67,2.1,3.4,3.4,2.0,3.5,3.6,2.03,3.67,3.83
F1,2022-03-13,Brest,Marseille,73,78,71,78,73,79,73,76,30,38,25,23,103.15,284.7,1,4,A,0,1,A,8,13,2,7,11,14,1,3,1,4,0,0,0.42,1.95,0.37,1.3,0.29,2.56,15.5,11.17,3.4,3.3,2.2,3.4,3.5,2.1,3.4,3.45,2.15,3.62,3.44,2.2,3.5,3.25,2.15,3.5,3.4,2.1,4.07,3.5,2.03
F1,2022-03-18,Saint-Etienne,Troyes,73,72,75,73,73,72,72,70,44,50,24,24,105.65,73.2,1,1,D,0,1,A,10,8,3,4,13,9,1,4,2,2,0,0,1.21,1.06,0.25,0.94,1.45,1.14,6.46,25.21,1.9,3.5,4.2,1.9,3.3,4.33,1.95,3.3,4.3,1.93,3.53,4.47,1.91,3.4,4.2,1.87,3.3,4.5,1.92,3.4,4.83
F1,2022-03-19,Lens,Clermont,75,71,74,72,76,71,75,72,35,39,24,25,154.05,55.1,3,1,H,2,1,H,20,10,7,3,15,12,7,2,1,1,0,0,1.07,1.75,0.67,1.27,0.79,1.95,8.88,16.6,1.65,3.8,5.5,1.65,3.8,5.25,1.67,3.85,5.25,1.72,3.78,5.63,1.67,3.7,5.25,1.62,3.75,5.75,1.79,3.73,5.08
F1,2022-03-19,Nantes,Lille,73,76,74,78,76,76,71,77,31,41,25,24,112.65,306.88,0,1,A,0,1,A,11,12,3,4,19,15,7,7,3,4,0,1,0.53,1.58,0.48,0.48,0.5,2.27,8.57,7.0,3.0,2.8,2.75,2.85,3.1,2.65,2.9,3.0,2.7,3.02,3.01,2.79,2.88,2.9,2.7,2.88,3.0,2.63,2.71,3.12,3.01
F1,2022-03-20,Monaco,Paris Saint Germain,77,85,83,90,78,82,77,84,41,41,23,25,396.0,875.15,3,0,H,1,0,H,13,13,8,6,17,10,6,7,3,3,0,0,2.5,1.51,1.63,0.95,2.12,0.68,13.93,13.56,3.75,3.8,1.9,3.5,3.9,1.95,3.6,3.85,1.95,3.77,3.96,1.98,3.6,3.7,1.95,3.75,3.7,1.91,3.75,3.84,2.02
F1,2022-03-20,Angers,Brest,73,73,73,71,74,73,73,73,38,30,25,25,89.5,103.15,1,0,H,1,0,H,9,16,3,2,11,9,6,11,2,1,0,0,1.2,0.56,0.43,0.4,2.02,0.69,6.61,12.09,2.2,3.2,3.5,2.2,3.0,3.7,2.25,3.3,3.35,2.26,3.24,3.69,2.25,3.1,3.4,2.2,3.25,3.4,2.47,3.1,3.39
F1,2022-03-20,Bordeaux,Montpellier,73,74,74,73,74,77,72,73,54,36,24,24,116.85,144.6,0,2,A,0,2,A,32,7,10,2,18,7,11,4,3,0,0,2,2.61,0.71,1.63,0.67,2.61,0.26,4.42,12.79,2.45,3.5,2.8,2.35,3.7,2.8,2.45,3.4,2.85,2.56,3.62,2.81,2.45,3.4,2.8,2.45,3.4,2.8,2.55,3.42,2.97
F1,2022-03-20,Lorient,Strasbourg,71,75,72,77,73,74,70,74,35,33,25,24,61.3,120.05,0,0,D,0,0,D,9,13,2,4,11,18,6,5,2,2,0,0,0.41,1.34,0.31,0.82,0.52,2.22,11.09,7.79,3.4,3.3,2.2,3.5,3.4,2.05,3.4,3.25,2.2,3.61,3.4,2.22,3.3,3.25,2.25,3.4,3.2,2.2,3.68,3.22,2.28
F1,2022-03-20,Rennes,Metz,76,72,78,72,76,72,76,73,36,41,22,25,305.35,91.05,6,1,H,3,0,H,21,2,8,1,13,11,10,1,1,2,0,0,3.4,0.69,2.82,0.67,2.9,0.05,8.3,20.22,1.28,5.0,13.0,1.29,5.5,11.0,1.3,5.5,11.0,1.3,5.59,12.98,1.27,5.25,12.0,1.25,5.5,13.0,1.27,6.04,13.33
F1,2022-03-20,Reims,Lyon,73,78,70,78,72,78,74,77,40,40,23,24,149.4,397.7,0,0,D,0,0,D,5,10,2,2,12,13,7,3,0,3,0,0,0.55,1.59,0.55,1.52,0.47,2.3,14.52,7.58,4.33,3.6,1.83,4.2,3.7,1.83,4.2,3.6,1.9,4.35,3.78,1.89,4.2,3.5,1.85,4.33,3.5,1.85,4.47,3.67,1.9
F1,2022-03-20,Marseille,Nice,78,76,78,79,79,75,76,76,38,34,23,23,284.7,266.05,2,1,H,1,0,H,13,9,6,3,12,11,3,2,2,2,0,0,1.59,1.69,0.77,1.59,1.25,1.44,13.83,19.21,2.15,3.3,3.5,2.2,3.25,3.4,2.15,3.3,3.5,2.21,3.42,3.61,2.15,3.3,3.4,2.1,3.25,3.6,1.95,3.53,4.37
F1,2022-04-02,Nice,Rennes,76,76,79,78,75,76,76,76,34,36,23,22,266.05,305.35,1,1,D,0,0,D,10,13,3,4,12,12,7,11,2,1,0,0,1.06,0.9,0.62,0.89,1.51,1.17,15.27,7.54,3.1,3.4,2.3,3.1,3.3,2.3,3.1,3.35,2.35,3.22,3.48,2.36,3.1,3.3,2.3,3.2,3.3,2.25,2.91,3.35,2.64
F1,2022-04-02,Lille,Bordeaux,76,73,78,73,76,74,77,72,41,54,24,24,306.88,116.85,0,0,D,0,0,D,22,2,6,0,13,15,7,2,2,4,0,1,3.18,0.11,2.0,0.1,2.98,0.01,5.36,11.05,1.5,4.2,7.0,1.5,4.4,6.25,1.5,4.4,6.25,1.52,4.6,6.76,1.5,4.2,6.5,1.45,4.33,7.0,1.48,4.54,7.85
F1,2022-04-03,Strasbourg,Lens,75,75,77,74,74,76,74,75,33,35,24,24,120.05,154.05,1,0,H,0,0,D,13,13,3,2,8,10,2,6,3,1,0,0,2.66,1.22,0.8,1.04,2.42,0.42,13.0,14.35,2.1,3.4,3.5,2.1,3.4,3.5,2.15,3.35,3.5,2.16,3.43,3.73,2.1,3.25,3.6,2.1,3.25,3.6,2.11,3.43,3.89
F1,2022-04-03,Clermont,Nantes,71,73,72,76,71,74,72,72,39,31,25,25,55.1,112.65,2,3,A,0,1,A,12,9,4,4,10,10,5,6,5,1,1,0,0.92,1.96,0.62,1.2,0.56,2.21,11.84,10.54,2.55,3.2,2.87,2.55,3.1,2.9,2.6,3.1,2.95,2.66,3.12,3.07,2.5,3.2,2.9,2.55,3.1,2.9,2.74,3.16,2.94
F1,2022-04-03,Metz,Monaco,72,77,72,83,72,78,73,76,41,41,25,23,91.05,396.0,1,2,A,0,0,D,17,14,4,4,6,9,3,6,0,0,0,0,0.7,2.16,0.51,1.71,0.45,2.38,21.4,8.85,6.0,4.0,1.57,6.25,4.0,1.55,6.25,4.1,1.55,6.54,4.1,1.59,6.0,4.0,1.55,6.5,4.0,1.53,7.88,4.2,1.52
F1,2022-04-03,Montpellier,Brest,74,73,73,71,77,73,73,73,36,30,24,25,144.6,103.15,1,2,A,0,0,D,9,12,3,6,16,14,7,5,2,4,0,0,1.26,0.7,0.35,0.4,1.9,0.78,7.29,15.52,2.0,3.5,3.5,2.05,3.5,3.4,2.1,3.5,3.45,2.09,3.63,3.72,2.1,3.4,3.5,2.05,3.5,3.5,2.05,3.63,3.86
F1,2022-04-03,Saint-Etienne,Marseille,73,78,75,79,73,78,72,77,44,38,24,23,105.65,284.7,2,4,A,1,1,D,5,15,2,9,14,12,2,9,2,1,0,0,0.21,3.74,0.12,2.13,0.01,2.98,25.6,5.93,3.5,3.4,2.1,3.5,3.4,2.1,3.5,3.35,2.15,3.69,3.55,2.13,3.5,3.4,2.1,3.6,3.3,2.1,3.47,3.18,2.39
F1,2022-04-03,Troyes,Reims,72,73,72,70,73,72,70,74,50,40,24,23,73.2,149.4,1,0,H,0,0,D,19,10,5,4,15,11,6,3,1,4,0,1,1.17,0.48,1.12,0.35,2.01,0.68,11.05,12.04,2.45,3.1,3.1,2.55,3.0,3.0,2.5,3.0,3.1,2.6,3.08,3.21,2.5,3.0,3.1,2.5,3.0,3.1,2.7,2.95,3.2
F1,2022-04-03,Lyon,Angers,78,73,78,73,79,74,76,73,40,38,24,25,397.7,89.5,3,2,H,1,0,H,15,7,5,4,4,13,9,2,1,1,0,0,1.58,1.68,1.51,1.65,1.25,1.48,8.42,18.35,1.4,4.75,8.0,1.4,4.8,7.75,1.4,4.9,7.75,1.43,4.92,8.07,1.38,4.5,8.5,1.36,4.8,8.5,1.39,5.14,9.07
F1,2022-04-03,Paris Saint Germain,Lorient,85,71,90,72,82,73,84,71,41,35,25,25,875.15,61.3,5,1,H,2,0,H,15,11,7,4,7,14,3,1,2,1,0,0,1.96,0.84,1.92,0.16,2.19,0.59,11.56,18.36,1.18,7.5,13.0,1.19,7.25,14.0,1.2,7.5,13.0,1.2,7.82,15.09,1.18,7.0,15.0,1.15,7.5,17.0,1.18,8.0,17.0
F1,2022-04-08,Lorient,Saint-Etienne,71,73,72,75,73,73,71,72,35,44,25,24,61.3,105.65,6,2,H,2,2,D,18,13,12,4,18,18,2,3,2,5,0,1,4.14,1.17,2.93,1.11,2.84,0.11,7.54,6.31,2.15,3.1,3.8,2.2,3.1,3.6,2.25,3.05,3.65,2.25,3.13,3.87,2.2,3.1,3.5,2.15,3.1,3.75,2.16,3.21,4.03
F1,2022-04-09,Reims,Rennes,73,76,70,78,72,76,74,76,40,36,23,22,149.4,305.35,2,3,A,0,2,A,15,14,7,8,15,7,2,6,2,0,0,0,2.57,1.13,0.46,1.03,2.41,0.44,15.76,7.78,4.5,3.5,1.8,4.33,3.5,1.85,4.6,3.55,1.8,4.74,3.78,1.82,4.5,3.5,1.8,4.75,3.4,1.8,5.29,3.59,1.8
F1,2022-04-09,Clermont,Paris Saint Germain,71,85,72,90,71,82,72,84,39,41,25,25,55.1,875.15,1,6,A,1,2,A,10,17,4,10,8,7,2,5,1,1,0,0,1.03,3.57,0.32,2.79,0.12,2.81,31.73,12.32,8.5,5.5,1.33,8.25,5.5,1.34,8.0,5.5,1.35,8.18,5.78,1.37,9.5,5.25,1.32,10.0,5.5,1.29,11.79,6.26,1.26
F1,2022-04-10,Bordeaux,Metz,73,72,73,72,74,72,72,73,54,41,24,25,116.85,91.05,3,1,H,0,1,A,12,9,7,2,15,15,5,6,3,2,0,0,2.29,0.34,2.22,0.24,2.73,0.17,8.23,11.59,1.9,3.5,4.2,1.93,3.4,4.0,1.95,3.45,4.0,1.99,3.51,4.25,1.95,3.4,4.0,1.93,3.3,4.2,1.93,3.5,4.56
F1,2022-04-10,Angers,Lille,73,76,73,78,74,76,73,77,38,41,25,24,89.5,306.88,1,1,D,0,0,D,13,17,3,3,10,12,6,7,3,2,0,0,0.68,0.9,0.6,0.87,1.11,1.54,18.25,6.59,3.3,3.2,2.3,3.3,3.2,2.25,3.3,3.15,2.3,3.46,3.18,2.39,3.2,3.1,2.35,3.3,3.1,2.3,4.0,3.24,2.15
F1,2022-04-10,Brest,Nantes,73,73,71,76,73,74,73,72,30,31,25,25,103.15,112.65,1,1,D,0,1,A,12,12,6,5,10,13,4,5,1,3,0,0,1.26,0.78,0.36,0.57,1.89,0.8,10.46,12.68,2.6,3.2,2.87,2.55,3.1,2.95,2.55,3.2,2.9,2.68,3.26,2.92,2.55,3.2,2.8,2.6,3.13,2.8,2.77,3.22,2.85
F1,2022-04-10,Monaco,Troyes,77,72,83,72,78,73,76,70,41,50,23,24,396.0,73.2,2,1,H,1,1,D,11,8,3,1,12,9,10,1,2,2,0,0,0.44,0.97,0.25,0.86,0.77,1.89,7.69,21.79,1.33,5.25,9.0,1.36,4.8,9.0,1.35,5.0,8.5,1.35,5.38,9.83,1.35,4.75,9.5,1.3,5.0,10.0,1.36,5.25,9.87
F1,2022-04-10,Lens,Nice,75,76,74,79,76,75,75,76,35,34,24,23,154.05,266.05,3,0,H,0,0,D,6,16,3,6,8,15,1,7,2,4,1,2,0.79,1.38,0.53,1.21,0.85,1.85,25.3,8.38,2.3,3.4,3.1,2.3,3.3,3.1,2.35,3.35,3.05,2.38,3.45,3.21,2.3,3.4,3.0,2.3,3.3,3.1,2.48,3.25,3.21
F1,2022-04-10,Strasbourg,Lyon,75,78,77,78,74,79,74,76,33,40,24,24,120.05,397.7,1,1,D,1,0,H,15,13,4,3,19,14,5,3,3,1,0,0,1.45,2.1,1.3,1.45,0.9,1.87,7.78,5.32,2.5,3.3,2.87,2.45,3.3,2.8,2.5,3.35,2.85,2.53,3.53,2.91,2.5,3.4,2.75,2.45,3.4,2.8,2.51,3.41,3.03
F1,2022-04-10,Marseille,Montpellier,78,74,79,73,78,77,77,73,38,36,23,24,284.7,144.6,2,0,H,2,0,H,11,6,5,2,12,13,0,8,0,2,0,1,2.81,0.48,1.45,0.13,2.83,0.11,7.25,18.81,1.5,4.5,6.25,1.52,4.33,6.0,1.53,4.3,6.0,1.55,4.45,6.45,1.52,4.2,6.0,1.5,4.2,6.5,1.48,4.79,7.11
F1,2022-04-15,Rennes,Monaco,76,77,78,83,76,78,76,76,36,41,22,23,305.35,396.0,2,3,A,1,1,D,13,12,4,4,7,15,6,0,1,3,0,0,2.28,2.96,0.66,2.93,0.91,1.85,11.0,25.11,2.1,3.5,3.6,2.05,3.6,3.4,2.15,3.5,3.4,2.13,3.63,3.6,2.05,3.6,3.4,2.1,3.5,3.4,2.14,3.73,3.5
F1,2022-04-16,Saint-Etienne,Brest,73,73,75,71,73,73,72,73,44,30,24,25,105.65,103.15,2,1,H,2,1,H,11,7,4,3,10,10,7,3,0,2,0,0,1.84,0.49,1.32,0.49,2.47,0.35,10.04,7.17,2.2,3.3,3.5,2.25,3.2,3.3,2.25,3.3,3.35,2.25,3.42,3.5,2.25,3.25,3.25,2.2,3.2,3.4,2.26,3.35,3.55
F1,2022-04-16,Lille,Lens,76,75,79,74,76,76,76,75,41,35,24,24,306.88,154.05,1,2,A,1,2,A,17,11,5,7,12,9,13,7,3,2,0,0,0.66,1.15,0.56,0.4,0.88,1.81,10.75,20.0,2.05,3.4,3.75,2.0,3.4,3.8,2.05,3.45,3.75,2.07,3.55,3.88,2.0,3.4,3.7,2.0,3.4,3.8,1.94,3.51,4.46
F1,2022-04-17,Nice,Lorient,76,71,79,72,75,73,76,71,34,35,23,25,266.05,61.3,2,1,H,0,0,D,15,6,2,1,10,12,5,1,2,1,0,0,2.2,0.25,1.31,0.18,2.75,0.15,11.35,20.82,1.75,3.75,4.75,1.66,3.9,5.0,1.73,3.75,4.9,1.76,3.78,5.23,1.73,3.5,5.0,1.7,3.6,5.25,1.67,4.03,5.87
F1,2022-04-17,Metz,Clermont,72,71,72,72,72,71,72,72,41,39,25,25,91.05,55.1,1,1,D,1,1,D,4,26,2,4,15,11,0,9,1,1,1,0,0.4,2.74,0.4,1.65,0.11,2.81,14.72,8.67,2.8,3.1,2.7,2.75,3.2,2.6,2.75,3.15,2.7,2.84,3.22,2.79,2.7,3.1,2.7,2.75,3.1,2.7,2.89,3.09,2.84
F1,2022-04-17,Montpellier,Reims,75,73,73,71,76,72,73,74,36,40,24,23,144.6,149.4,0,0,D,0,0,D,14,15,3,9,9,12,9,6,0,3,0,0,0.91,1.19,0.78,1.0,1.09,1.61,8.82,10.96,2.25,3.1,3.5,2.2,2.9,3.8,2.25,3.15,3.45,2.25,3.07,3.95,2.2,3.1,3.6,2.15,3.25,3.5,2.42,3.29,3.28
F1,2022-04-17,Nantes,Angers,73,73,76,73,74,73,72,73,31,38,25,25,112.65,89.5,1,1,D,0,1,A,24,10,7,3,12,10,14,5,4,1,0,0,3.4,0.42,3.17,0.35,2.88,0.07,8.36,16.47,1.95,3.4,4.2,1.95,3.4,3.9,1.95,3.4,4.1,1.99,3.57,4.17,1.91,3.3,4.2,1.9,3.3,4.33,2.06,3.4,4.12
F1,2022-04-17,Troyes,Strasbourg,72,75,72,77,73,74,70,74,50,33,24,24,73.2,120.05,1,1,D,0,0,D,11,12,3,4,12,19,5,9,1,2,0,0,1.33,1.83,0.47,0.95,0.92,1.79,12.15,6.17,3.75,3.3,2.1,3.75,3.3,2.05,3.75,3.35,2.05,4.01,3.43,2.08,3.8,3.3,2.0,3.9,3.3,2.0,4.14,3.25,2.11
F1,2022-04-17,Lyon,Bordeaux,78,73,78,73,78,74,77,72,40,54,24,24,397.7,116.85,6,1,H,3,0,H,15,17,9,5,8,13,3,5,0,0,0,0,2.49,1.86,1.88,0.95,1.81,0.97,11.83,13.71,1.28,6.0,9.5,1.32,5.75,8.75,1.3,6.0,9.5,1.32,5.92,10.01,1.29,5.5,10.0,1.25,6.0,11.0,1.39,5.45,8.06
F1,2022-04-17,Paris Saint Germain,Marseille,85,78,88,79,82,78,84,76,41,38,25,23,875.15,284.7,2,1,H,2,1,H,7,3,3,1,16,12,3,4,6,1,0,0,1.39,0.3,0.49,0.14,2.43,0.35,12.84,11.17,1.36,5.5,7.5,1.37,5.25,7.25,1.35,5.5,7.5,1.38,5.88,7.65,1.33,5.25,8.5,1.3,5.5,9.0,1.44,5.44,6.84
F1,2022-04-20,Bordeaux,Saint-Etienne,73,73,73,75,74,73,72,72,54,44,24,24,116.85,105.65,2,2,D,2,1,H,11,9,7,2,17,18,5,4,5,6,0,0,0.93,0.86,0.7,0.8,1.37,1.28,6.45,8.73,2.3,3.25,3.1,2.35,3.4,2.95,2.4,3.35,2.95,2.42,3.51,3.08,2.35,3.4,2.9,2.4,3.4,2.88,2.47,3.46,3.04
F1,2022-04-20,Lorient,Metz,71,72,72,72,73,72,71,72,35,41,25,25,61.3,91.05,1,0,H,0,0,D,15,20,5,5,13,17,10,12,2,2,0,0,1.25,1.7,0.93,1.31,1.02,1.73,11.95,4.73,1.75,3.5,5.0,1.8,3.6,4.6,1.8,3.65,4.6,1.79,3.77,5.02,1.8,3.5,4.5,1.75,3.5,4.75,1.54,4.24,7.22
F1,2022-04-20,Monaco,Nice,77,76,83,79,78,75,76,76,41,34,23,23,396.0,266.05,1,0,H,1,0,H,17,15,7,2,19,11,7,10,5,2,0,0,2.07,0.76,1.39,0.62,2.35,0.46,9.07,7.24,1.83,3.5,4.33,1.87,3.6,4.0,1.85,3.75,4.1,1.88,3.84,4.3,1.85,3.6,4.2,1.83,3.6,4.2,1.81,3.77,4.85
F1,2022-04-20,Reims,Lille,73,76,71,79,72,76,74,76,40,41,23,24,149.4,306.88,2,1,H,1,0,H,10,20,4,5,13,8,5,2,1,1,0,0,0.73,0.94,0.39,0.53,1.15,1.51,12.13,10.13,3.7,3.1,2.15,3.5,3.2,2.15,3.55,3.2,2.2,3.86,3.23,2.2,3.6,3.2,2.15,3.6,3.1,2.2,3.01,3.07,2.75
F1,2022-04-20,Troyes,Clermont,72,71,72,72,73,71,70,72,50,39,24,25,73.2,55.1,0,1,A,0,0,D,16,3,3,1,11,15,5,2,3,6,1,1,1.0,0.41,0.98,0.02,1.86,0.79,10.67,10.32,2.3,3.25,3.3,2.3,3.25,3.2,2.3,3.3,3.2,2.36,3.41,3.28,2.3,3.3,3.1,2.25,3.2,3.25,2.41,3.26,3.32
F1,2022-04-20,Angers,Paris Saint Germain,73,85,73,88,73,82,73,84,38,41,25,25,89.5,875.15,0,3,A,0,2,A,8,15,1,8,5,10,3,7,1,2,0,1,0.4,1.42,0.4,1.35,0.52,2.23,30.67,14.3,7.5,5.5,1.36,7.75,5.0,1.39,7.0,5.25,1.4,7.7,5.2,1.42,8.5,4.8,1.36,8.5,5.0,1.33,6.55,4.63,1.52
