Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
F1,2021-02-28,Angers,Lens,74,73,74,72,75,74,74,72,38,36,25,24,111.65,104.3,2,2,D,2,1,H,6,14,3,4,13,16,6,11,0,0,0,0,1.72,1.08,0.46,1.03,1.92,0.8,11.14,4.92,2.87,3.0,2.7,2.8,3.1,2.7,2.9,3.0,2.7,2.99,3.07,2.76,2.8,3.0,2.7,2.8,3.0,2.63,3.28,3.08,2.55
F1,2021-02-28,Lorient,Saint-Etienne,71,73,71,74,71,73,70,74,34,43,26,23,72.88,154.5,2,1,H,0,1,A,11,9,3,2,12,15,5,3,1,3,0,0,0.86,1.02,0.17,0.86,1.18,1.47,8.96,14.19,3.0,3.2,2.45,3.1,3.2,2.4,3.1,3.2,2.45,3.24,3.28,2.45,3.0,3.2,2.4,3.0,3.2,2.38,2.98,3.17,2.69
F1,2021-02-28,Nimes,Nantes,72,74,69,73,73,73,72,74,36,32,24,25,60.4,94.75,1,1,D,0,1,A,8,8,4,1,16,25,1,8,2,1,1,0,0.47,1.49,0.47,1.22,0.51,2.25,4.92,6.41,3.2,3.3,2.3,3.2,3.25,2.3,3.1,3.35,2.35,3.24,3.47,2.35,3.0,3.25,2.4,3.1,3.2,2.3,3.21,3.27,2.47
F1,2021-02-28,Reims,Montpellier,73,75,76,77,72,76,74,74,34,34,23,25,105.18,113.85,0,0,D,0,0,D,9,9,2,3,9,10,5,1,1,1,0,0,0.34,0.32,0.25,0.21,1.24,1.19,9.25,15.89,2.8,3.1,2.7,2.75,3.1,2.75,2.85,3.1,2.7,2.94,3.13,2.76,2.8,3.0,2.75,2.75,3.13,2.6,2.74,3.23,2.88
F1,2021-02-28,Lille,Strasbourg,77,74,78,74,78,73,77,74,32,34,23,25,323.2,109.65,1,1,D,0,1,A,14,10,5,3,10,14,9,2,0,2,0,0,0.87,0.97,0.67,0.82,1.21,1.45,5.7,15.38,1.75,3.6,4.75,1.78,3.5,5.0,1.77,3.55,4.9,1.77,3.77,5.17,1.78,3.5,4.75,1.75,3.4,4.8,1.71,3.49,6.52
F1,2021-02-28,Marseille,Lyon,77,78,78,78,77,78,76,77,43,40,24,24,251.4,431.35,1,1,D,1,1,D,12,11,2,1,13,11,7,2,4,4,0,1,1.36,0.58,0.47,0.54,2.11,0.62,12.4,16.74,5.0,4.0,1.65,4.6,4.1,1.7,4.8,4.1,1.67,4.87,4.27,1.71,4.8,3.9,1.67,4.8,3.9,1.65,5.28,4.36,1.65
F1,2021-03-03,Brest,Dijon,72,71,73,73,72,72,72,69,32,37,25,24,103.23,65.629999,3,1,H,3,1,H,10,10,3,2,17,13,3,5,3,1,0,0,1.56,0.72,1.4,0.21,2.05,0.7,16.33,12.83,1.7,4.2,4.75,1.7,4.1,4.6,1.67,4.0,4.9,1.71,4.03,5.19,1.7,3.8,4.8,1.67,3.8,4.8,1.79,3.86,4.82
F1,2021-03-03,Lyon,Rennes,78,76,78,75,78,76,77,75,40,37,24,24,431.35,297.5,1,0,H,0,0,D,15,12,7,1,12,15,6,4,1,3,0,0,1.94,0.59,1.8,0.55,2.42,0.4,11.03,9.72,1.57,4.0,6.0,1.57,4.0,6.0,1.63,4.1,5.5,1.61,4.24,5.95,1.57,4.0,5.8,1.55,4.1,5.5,1.74,3.89,5.23
F1,2021-03-03,Metz,Angers,72,74,71,74,72,75,71,74,35,38,24,25,103.5,111.65,0,1,A,0,1,A,15,8,1,4,18,9,6,1,2,2,1,0,0.69,1.07,0.44,0.22,0.87,1.8,4.57,24.88,2.4,3.1,3.1,2.45,3.1,3.1,2.55,3.0,3.05,2.64,3.1,3.12,2.5,3.1,3.0,2.5,3.0,3.0,2.75,3.01,3.07
F1,2021-03-03,Nice,Nimes,75,72,75,69,74,73,74,72,41,36,22,24,236.1,60.4,2,1,H,1,0,H,10,22,4,7,14,8,0,6,3,3,0,0,1.51,2.38,0.94,1.74,0.75,2.03,8.35,19.22,1.7,3.8,5.0,1.75,3.8,4.6,1.73,3.85,4.6,1.77,3.98,4.82,1.75,3.7,4.5,1.73,3.7,4.6,1.88,3.5,4.79
F1,2021-03-03,Saint-Etienne,Lens,73,73,74,72,73,74,74,72,43,36,23,24,154.5,104.3,2,3,A,1,2,A,19,9,4,5,13,12,13,3,3,2,0,0,1.73,1.97,0.89,1.21,1.17,1.56,5.45,19.75,2.8,3.3,2.55,2.8,3.3,2.55,2.8,3.2,2.6,2.86,3.37,2.66,2.75,3.25,2.55,2.75,3.1,2.6,2.94,3.2,2.71
F1,2021-03-03,Bordeaux,Paris Saint Germain,74,83,74,85,74,83,74,81,36,41,25,24,105.7,805.0,0,1,A,0,1,A,11,12,2,3,8,15,8,1,3,3,0,0,0.81,1.28,0.64,1.22,0.94,1.75,15.13,8.42,7.5,4.75,1.4,7.5,4.5,1.44,6.75,4.6,1.47,7.88,4.54,1.47,7.5,4.2,1.44,7.5,4.5,1.4,7.1,4.25,1.54
F1,2021-03-03,Lille,Marseille,77,77,78,78,78,77,77,76,32,43,23,24,323.2,251.4,2,0,H,0,0,D,23,3,8,1,12,7,11,1,0,1,0,0,2.23,0.1,1.32,0.06,2.86,0.08,8.88,17.41,1.72,3.5,5.5,1.78,3.6,4.75,1.73,3.5,5.5,1.76,3.69,5.44,1.73,3.5,5.0,1.7,3.3,5.5,1.81,3.55,5.28
F1,2021-03-03,Montpellier,Lorient,75,71,77,71,76,71,74,70,34,34,25,26,113.85,72.88,1,1,D,1,1,D,10,14,4,6,17,15,5,3,2,3,0,0,0.65,2.05,0.42,1.23,0.38,2.45,9.54,12.96,2.0,3.4,3.8,2.05,3.5,3.6,2.05,3.5,3.6,2.09,3.54,3.82,2.0,3.5,3.6,1.95,3.5,3.7,1.97,3.59,4.2
F1,2021-03-03,Nantes,Reims,74,73,73,76,73,72,74,74,32,34,25,23,94.75,105.18,1,2,A,1,1,D,12,4,5,2,10,15,6,3,0,5,0,0,1.43,0.62,0.74,0.57,2.06,0.66,11.48,10.84,2.45,3.0,3.2,2.45,2.95,3.3,2.5,2.95,3.2,2.57,3.0,3.34,2.5,2.88,3.2,2.4,3.0,3.13,2.65,2.97,3.24
F1,2021-03-03,Strasbourg,Monaco,74,77,74,80,73,77,74,76,34,33,25,24,109.65,370.35,1,0,H,0,0,D,17,5,2,1,10,12,5,7,3,0,0,0,0.75,0.73,0.47,0.49,1.29,1.33,12.69,7.16,4.0,3.6,1.9,4.1,3.7,1.87,4.1,3.65,1.9,4.14,3.87,1.91,3.9,3.7,1.88,4.0,3.6,1.85,4.46,3.91,1.84
F1,2021-03-10,Marseille,Rennes,77,75,78,75,77,76,76,75,43,37,24,24,251.4,297.5,1,0,H,0,0,D,9,10,2,2,15,19,3,4,2,4,0,0,0.75,0.6,0.75,0.53,1.45,1.17,11.04,10.28,2.9,3.0,2.62,2.85,2.95,2.75,2.9,3.0,2.7,3.0,3.08,2.75,2.88,3.0,2.62,2.8,3.0,2.63,2.93,3.24,2.69
F1,2021-03-12,Reims,Lyon,73,78,76,78,72,79,74,77,34,40,23,24,105.18,431.35,1,1,D,1,0,H,14,17,5,6,11,12,2,5,3,1,0,0,0.73,1.53,0.54,1.05,0.74,2.0,21.53,8.85,7.5,4.5,1.4,6.5,4.5,1.48,7.0,4.6,1.45,7.31,4.79,1.47,7.0,4.33,1.47,7.5,4.6,1.44,6.46,4.53,1.54
F1,2021-03-13,Angers,Saint-Etienne,75,73,75,74,74,73,74,74,38,43,25,23,111.65,154.5,0,1,A,0,0,D,4,7,1,3,8,14,6,3,1,2,0,0,0.23,0.87,0.17,0.66,0.6,2.04,11.28,10.37,2.5,3.2,3.0,2.5,3.2,3.0,2.6,3.1,2.95,2.66,3.18,3.02,2.45,3.1,3.0,2.6,3.1,2.9,2.55,3.13,3.22
F1,2021-03-13,Marseille,Brest,77,72,78,73,78,72,75,73,43,32,24,25,251.4,103.23,3,1,H,1,0,H,12,6,6,1,15,12,3,6,3,1,0,0,1.72,0.41,1.7,0.38,2.41,0.39,13.36,7.46,2.0,3.25,4.2,1.95,3.3,4.2,2.0,3.4,3.8,2.05,3.38,4.16,1.95,3.2,4.2,1.95,3.4,3.8,2.02,3.42,4.25
F1,2021-03-14,Nimes,Montpellier,73,75,69,80,73,75,73,74,36,34,24,25,60.4,113.85,1,1,D,0,0,D,12,12,7,5,11,19,5,7,2,0,0,0,1.83,1.56,1.78,1.45,1.58,1.12,14.4,4.37,3.25,3.6,2.15,3.3,3.6,2.15,3.3,3.6,2.15,3.39,3.74,2.17,3.25,3.5,2.15,3.3,3.4,2.1,4.22,3.6,1.96
F1,2021-03-14,Dijon,Bordeaux,71,74,73,74,71,74,69,74,37,36,24,25,65.629999,105.7,1,3,A,0,2,A,13,10,3,6,15,7,5,6,5,1,0,0,0.97,1.5,0.93,1.5,0.9,1.82,9.19,8.42,3.6,3.5,2.05,3.5,3.6,2.05,3.55,3.4,2.1,3.64,3.5,2.16,3.6,3.4,2.05,3.6,3.3,2.05,3.49,3.27,2.33
F1,2021-03-14,Lens,Metz,73,72,72,71,74,70,72,72,36,35,24,24,104.3,103.5,2,2,D,2,1,H,16,7,6,4,17,8,6,1,4,3,0,0,2.38,1.46,2.14,0.08,2.08,0.67,9.2,12.25,1.85,3.4,4.5,1.85,3.5,4.5,1.9,3.35,4.3,1.93,3.47,4.62,1.88,3.4,4.33,1.87,3.25,4.33,2.01,3.27,4.53
F1,2021-03-14,Lorient,Nice,71,75,71,75,71,74,70,74,34,41,26,22,72.88,236.1,1,1,D,0,0,D,17,6,7,2,2,12,5,2,2,2,0,0,2.31,0.51,1.97,0.42,2.68,0.21,14.0,12.96,2.55,3.2,2.87,2.6,3.25,2.8,2.55,3.3,2.8,2.62,3.46,2.85,2.5,3.25,2.8,2.5,3.2,2.8,2.56,3.34,3.01
F1,2021-03-14,Rennes,Strasbourg,76,74,75,75,75,73,76,74,37,34,24,25,297.5,109.65,1,0,H,1,0,H,11,6,2,1,13,13,6,3,0,2,0,0,1.03,0.59,0.9,0.52,1.74,0.92,9.5,12.09,2.1,3.3,3.6,2.2,3.2,3.5,2.15,3.3,3.55,2.19,3.4,3.68,2.15,3.2,3.5,2.1,3.13,3.7,2.12,3.36,3.93
F1,2021-03-14,Monaco,Lille,77,78,81,78,77,78,76,77,33,32,24,23,370.35,323.2,0,0,D,0,0,D,8,5,4,2,11,11,6,2,3,3,0,0,0.61,0.16,0.57,0.06,1.78,0.73,7.28,16.92,2.4,3.2,3.1,2.45,3.1,3.1,2.45,3.1,3.1,2.52,3.13,3.28,2.45,3.0,3.1,2.4,3.13,3.0,2.5,3.23,3.21
F1,2021-03-14,Paris Saint Germain,Nantes,83,74,85,73,83,73,81,74,41,32,24,25,805.0,94.75,1,2,A,1,0,H,11,8,5,5,14,15,9,1,2,2,0,0,0.88,1.16,0.81,0.87,1.06,1.62,3.61,21.5,1.18,7.0,17.0,1.18,7.5,15.0,1.2,6.75,15.0,1.18,7.68,18.23,1.18,6.5,17.0,1.18,6.5,15.0,1.24,6.51,14.08
F1,2021-03-19,Saint-Etienne,Monaco,73,78,74,81,73,77,74,76,43,33,23,24,154.5,370.35,0,4,A,0,1,A,9,15,3,4,7,11,2,6,1,2,0,0,0.45,2.43,0.29,0.84,0.18,2.71,21.18,6.3,4.5,3.6,1.75,4.25,3.7,1.83,4.5,3.5,1.83,4.79,3.74,1.83,4.6,3.5,1.8,4.75,3.5,1.8,4.51,3.44,1.96
F1,2021-03-20,Metz,Rennes,72,76,71,75,70,75,72,76,35,37,24,24,103.5,297.5,1,3,A,0,2,A,14,9,2,5,11,12,4,3,0,2,0,1,0.69,2.27,0.67,0.58,0.31,2.56,10.18,11.63,3.3,3.2,2.3,3.5,3.1,2.25,3.4,3.1,2.3,3.55,3.19,2.34,3.4,3.0,2.3,3.3,3.0,2.3,3.81,3.2,2.23
F1,2021-03-20,Nice,Marseille,75,77,75,78,74,78,74,75,41,43,22,24,236.1,251.4,3,0,H,1,0,H,17,7,7,2,11,16,7,5,1,1,0,0,2.75,0.3,1.83,0.24,2.86,0.08,16.83,7.56,3.0,3.3,2.4,2.95,3.4,2.4,2.95,3.2,2.5,3.03,3.32,2.56,3.0,3.2,2.4,3.0,3.13,2.38,3.51,3.31,2.3
F1,2021-03-21,Strasbourg,Lens,74,73,75,72,73,74,74,72,34,36,25,24,109.65,104.3,1,2,A,1,2,A,17,12,5,4,9,10,12,7,2,5,0,0,2.11,1.55,1.72,1.47,1.8,0.96,14.83,15.71,2.62,3.4,2.6,2.65,3.25,2.75,2.7,3.3,2.65,2.78,3.49,2.66,2.62,3.3,2.62,2.7,3.13,2.63,2.73,3.25,2.88
F1,2021-03-21,Brest,Angers,72,75,73,75,72,74,73,74,32,38,25,25,103.23,111.65,0,0,D,0,0,D,11,15,2,5,17,11,3,6,1,3,0,0,0.48,0.76,0.41,0.72,1.03,1.57,8.56,17.94,2.5,3.25,2.9,2.55,3.2,2.9,2.55,3.1,2.95,2.65,3.14,3.07,2.55,3.1,2.9,2.5,3.2,2.8,2.42,3.28,3.29
F1,2021-03-21,Dijon,Reims,71,73,73,76,71,72,69,74,37,34,24,23,65.629999,105.18,0,1,A,0,0,D,10,9,4,2,10,10,2,3,3,0,0,0,0.79,1.34,0.79,0.32,0.73,1.94,10.75,10.52,3.6,3.3,2.1,3.7,3.3,2.1,3.75,3.3,2.05,3.63,3.47,2.18,3.5,3.2,2.15,3.5,3.13,2.15,3.73,3.29,2.22
F1,2021-03-21,Montpellier,Bordeaux,75,74,80,74,75,74,74,74,34,36,25,25,113.85,105.7,3,1,H,1,1,D,23,13,9,3,8,10,6,6,1,2,0,0,2.24,1.4,1.89,0.84,1.93,0.86,15.4,12.59,2.1,3.2,3.75,2.1,3.3,3.7,2.15,3.3,3.5,2.19,3.36,3.74,2.15,3.2,3.6,2.1,3.3,3.4,2.32,3.27,3.5
F1,2021-03-21,Nantes,Lorient,74,71,73,71,73,71,74,70,32,34,25,26,94.75,72.88,1,1,D,1,0,H,8,15,3,3,11,8,2,8,0,1,0,0,1.39,0.85,1.26,0.64,1.84,0.87,26.71,11.0,2.3,3.1,3.3,2.25,3.25,3.4,2.35,3.15,3.25,2.39,3.21,3.42,2.3,3.2,3.25,2.3,3.1,3.25,2.44,3.06,3.51
F1,2021-03-21,Lille,Nimes,78,73,78,70,78,73,77,73,32,36,23,24,323.2,60.4,1,2,A,1,2,A,15,10,4,4,19,10,8,0,2,0,0,0,0.79,0.8,0.72,0.79,1.31,1.33,6.24,38.0,1.3,5.0,11.0,1.34,5.0,9.5,1.33,5.0,11.0,1.33,5.24,12.03,1.32,4.75,11.0,1.29,4.8,11.5,1.37,5.05,10.39
F1,2021-03-21,Lyon,Paris Saint Germain,78,83,78,85,79,83,77,81,40,41,24,24,431.35,805.0,2,4,A,0,2,A,8,14,7,9,14,15,1,4,2,0,0,0,0.61,1.65,0.6,1.19,0.57,2.19,17.26,7.49,2.9,3.75,2.25,2.8,3.9,2.2,2.9,3.8,2.25,3.01,3.98,2.28,2.8,3.8,2.25,2.9,3.7,2.2,3.3,3.9,2.16
F1,2021-04-03,Monaco,Metz,78,72,79,71,77,70,76,72,33,35,24,24,370.35,103.5,4,0,H,0,0,D,15,6,6,1,16,15,8,1,0,6,0,1,2.5,0.36,0.86,0.22,2.82,0.11,7.74,18.71,1.44,4.5,7.0,1.45,4.4,7.25,1.43,5.25,6.25,1.46,4.6,6.82,1.42,4.4,7.5,1.45,4.4,7.5,1.56,4.26,6.75
F1,2021-04-03,Paris Saint Germain,Lille,83,78,85,78,83,78,81,77,41,32,24,23,805.0,323.2,0,1,A,0,1,A,16,3,3,3,18,12,5,0,6,4,1,1,1.06,0.55,0.89,0.55,1.81,0.83,5.93,16.94,1.72,3.8,4.75,1.67,3.7,5.5,1.67,3.8,5.25,1.69,3.93,5.58,1.65,3.75,5.25,1.65,3.7,5.25,1.71,3.96,5.33
F1,2021-04-03,Lens,Lyon,73,78,72,78,74,79,72,77,36,40,24,24,104.3,431.35,1,1,D,0,0,D,10,15,4,6,12,14,2,4,3,3,0,1,0.67,2.11,0.67,1.13,0.42,2.41,17.95,7.67,4.0,4.0,1.83,4.1,4.0,1.8,4.1,3.85,1.83,4.18,4.05,1.86,4.2,3.75,1.8,4.1,3.7,1.8,4.73,4.28,1.72
F1,2021-04-04,Angers,Montpellier,75,75,75,80,75,76,74,74,38,34,25,25,111.65,113.85,1,1,D,0,0,D,14,8,4,3,15,9,4,0,1,1,0,0,1.0,1.75,0.53,0.75,0.77,1.99,7.8,16.12,2.62,3.2,2.75,2.55,3.3,2.8,2.65,3.2,2.75,2.75,3.34,2.79,2.62,3.2,2.75,2.6,3.13,2.75,2.78,3.24,2.83
F1,2021-04-04,Bordeaux,Strasbourg,74,74,74,75,75,73,74,74,36,34,25,25,105.7,109.65,2,3,A,2,3,A,14,12,6,5,8,15,6,5,1,1,0,0,1.59,2.28,0.76,1.41,0.88,1.87,10.1,21.06,2.7,3.2,2.6,2.8,3.1,2.7,2.85,3.1,2.65,2.92,3.18,2.74,2.8,3.1,2.6,2.75,3.1,2.63,2.87,3.24,2.74
F1,2021-04-04,Lorient,Brest,71,72,71,72,71,72,70,72,34,32,26,25,72.88,103.23,1,0,H,1,0,H,13,5,4,1,9,23,6,5,3,2,0,1,1.76,0.23,1.56,0.23,2.62,0.23,14.15,6.19,2.3,3.5,3.0,2.4,3.5,2.9,2.45,3.4,2.9,2.47,3.51,3.01,2.4,3.3,2.9,2.38,3.3,2.9,2.31,3.43,3.35
F1,2021-04-04,Nantes,Nice,74,75,74,75,74,74,74,74,32,41,25,22,94.75,236.1,1,2,A,1,2,A,18,17,6,8,15,14,10,5,1,2,0,0,1.37,2.37,0.45,1.25,0.62,2.17,9.57,11.12,2.37,3.3,2.87,2.5,3.4,2.8,2.5,3.3,2.9,2.54,3.43,2.97,2.45,3.25,2.88,2.5,3.2,2.8,2.4,3.35,3.26
F1,2021-04-04,Reims,Rennes,73,75,73,75,73,76,74,76,34,37,23,24,105.18,297.5,2,2,D,0,0,D,9,19,4,8,7,11,1,6,3,3,1,0,1.03,2.06,0.2,0.95,0.56,2.2,17.88,13.21,3.8,3.2,2.1,3.7,3.3,2.1,3.65,3.15,2.2,3.79,3.2,2.24,3.7,3.2,2.1,3.5,3.1,2.15,3.87,3.14,2.24
F1,2021-04-04,Nimes,Saint-Etienne,73,73,70,74,73,73,73,74,36,43,24,23,60.4,154.5,0,2,A,0,1,A,14,15,3,5,12,19,5,3,5,2,0,0,1.56,2.21,0.59,1.73,0.9,1.86,6.33,8.77,3.25,3.4,2.15,3.25,3.5,2.2,3.25,3.35,2.25,3.32,3.48,2.3,3.3,3.3,2.2,3.3,3.2,2.2,3.25,3.43,2.37
F1,2021-04-04,Marseille,Dijon,77,71,78,73,78,71,75,69,43,37,24,24,251.4,65.629999,2,0,H,1,0,H,16,4,3,1,11,9,7,1,2,4,0,0,1.53,0.12,1.45,0.12,2.56,0.25,8.04,22.4,1.5,4.0,7.5,1.45,4.4,7.25,1.43,4.3,8.25,1.52,4.4,7.26,1.5,4.2,6.5,1.45,4.1,7.0,1.51,4.55,7.01
F1,2021-04-09,Metz,Lille,72,78,71,78,70,78,72,77,35,32,24,23,103.5,323.2,0,2,A,0,0,D,18,9,7,6,16,13,10,2,2,2,0,0,1.96,0.56,0.48,0.56,2.53,0.31,7.92,10.73,6.0,3.7,1.61,6.0,3.6,1.65,6.25,3.6,1.63,6.5,3.79,1.65,6.5,3.5,1.62,6.5,3.6,1.62,6.12,3.63,1.7
F1,2021-04-10,Strasbourg,Paris Saint Germain,74,83,75,85,73,83,74,81,34,41,25,24,109.65,805.0,1,4,A,0,3,A,9,16,3,7,8,6,5,4,0,1,0,0,0.95,2.18,0.93,2.03,0.57,2.24,14.07,7.15,4.33,4.0,1.75,4.4,4.0,1.75,4.5,3.9,1.75,4.63,4.19,1.76,4.5,4.0,1.7,4.5,3.75,1.73,5.51,4.16,1.66
F1,2021-04-10,Montpellier,Marseille,75,77,80,78,76,78,74,75,34,43,25,24,113.85,251.4,3,3,D,1,2,A,20,13,7,8,17,12,6,3,2,2,0,1,2.16,1.94,0.99,1.63,1.51,1.25,15.5,7.9,2.55,3.4,2.62,2.65,3.4,2.65,2.6,3.35,2.75,2.64,3.47,2.82,2.6,3.3,2.7,2.55,3.25,2.7,2.55,3.54,2.88
F1,2021-04-11,Rennes,Nantes,75,74,75,74,76,74,76,74,37,32,24,25,297.5,94.75,1,0,H,0,0,D,14,4,4,2,16,15,3,3,6,2,0,0,0.73,0.22,0.59,0.14,1.82,0.74,4.47,16.0,1.8,3.6,4.5,1.8,3.6,4.6,1.8,3.55,4.7,1.82,3.82,4.7,1.8,3.5,4.6,1.8,3.3,4.75,1.96,3.53,4.33
F1,2021-04-11,Brest,Nimes,72,73,72,70,72,73,72,73,32,36,25,24,103.23,60.4,1,1,D,1,1,D,22,5,4,3,15,16,9,2,4,1,0,0,1.99,0.8,1.57,0.76,2.26,0.53,5.69,15.2,2.05,3.5,3.6,1.95,3.7,3.7,2.05,3.6,3.5,2.08,3.77,3.62,2.0,3.5,3.6,1.95,3.5,3.6,1.95,3.92,3.91
F1,2021-04-11,Lens,Lorient,73,71,72,71,74,71,72,70,36,34,24,26,104.3,72.88,4,1,H,2,1,H,14,17,6,6,11,8,5,10,0,0,0,0,3.36,1.95,1.01,1.49,2.31,0.53,18.83,6.5,2.0,3.5,3.8,1.95,3.6,3.9,2.05,3.45,3.7,2.05,3.67,3.8,1.95,3.4,3.9,2.0,3.3,3.75,2.35,3.37,3.34
F1,2021-04-11,Nice,Reims,75,73,75,73,74,73,74,74,41,34,22,23,236.1,105.18,0,0,D,0,0,D,13,10,2,1,13,11,10,6,0,1,0,0,0.52,0.45,0.43,0.42,1.32,1.21,10.5,12.54,2.2,3.2,3.5,2.25,3.2,3.4,2.25,3.2,3.4,2.3,3.24,3.58,2.2,3.2,3.4,2.25,3.13,3.25,2.15,3.35,3.85
F1,2021-04-11,Saint-Etienne,Bordeaux,73,74,74,74,73,75,74,74,43,36,23,25,154.5,105.7,4,1,H,2,1,H,17,10,7,2,12,17,5,6,3,0,0,0,3.28,1.52,0.31,0.32,2.55,0.31,13.63,10.61,2.3,3.0,3.5,2.35,3.0,3.4,2.4,3.0,3.4,2.45,2.97,3.61,2.35,3.1,3.2,2.25,3.13,3.25,2.16,3.25,3.96
F1,2021-04-11,Monaco,Dijon,78,71,79,73,77,71,76,69,33,37,24,24,370.35,65.629999,3,0,H,0,0,D,16,6,10,1,10,16,6,4,1,1,0,0,3.88,0.68,2.11,0.49,2.94,0.04,6.86,20.9,1.18,7.0,15.0,1.2,7.0,13.0,1.2,7.25,15.0,1.19,7.72,15.68,1.2,6.5,13.0,1.15,7.0,17.0,1.19,8.01,15.05
F1,2021-04-11,Lyon,Angers,78,75,78,75,79,75,77,74,40,38,24,25,431.35,111.65,3,0,H,2,0,H,16,11,6,3,15,14,5,4,0,0,0,0,2.85,1.02,2.02,0.88,2.58,0.3,8.38,26.62,1.36,5.0,8.5,1.36,5.25,7.75,1.4,4.9,7.5,1.4,5.17,8.29,1.38,4.75,8.0,1.36,4.75,8.0,1.32,5.83,10.19
F1,2021-04-16,Lille,Montpellier,78,75,78,80,78,77,77,74,32,34,23,25,323.2,113.85,1,1,D,0,1,A,20,10,9,4,14,11,9,0,3,1,0,0,1.23,0.91,1.12,0.78,1.59,1.09,9.17,15.75,1.61,3.9,5.5,1.62,3.9,5.75,1.65,3.9,5.5,1.67,4.0,5.73,1.62,3.8,5.5,1.62,3.9,5.75,1.59,4.17,6.35
F1,2021-04-17,Angers,Rennes,75,76,75,75,75,76,74,76,38,37,25,24,111.65,297.5,0,3,A,0,1,A,10,9,3,3,11,10,2,3,2,0,0,0,0.45,1.42,0.32,1.36,0.52,2.25,19.86,13.91,3.6,3.3,2.1,3.5,3.25,2.2,3.6,3.2,2.15,3.75,3.34,2.19,3.5,3.2,2.15,3.6,3.1,2.15,4.98,3.74,1.8
F1,2021-04-17,Marseille,Lorient,77,71,79,71,75,71,76,70,43,34,24,26,251.4,72.88,3,2,H,0,1,A,13,12,5,6,9,15,8,3,1,0,0,0,2.44,1.47,2.03,1.37,2.1,0.68,5.57,27.13,2.1,3.4,3.5,2.05,3.5,3.6,2.05,3.4,3.75,2.19,3.46,3.6,2.05,3.4,3.6,2.1,3.25,3.5,2.04,3.58,3.95
F1,2021-04-18,Paris Saint Germain,Saint-Etienne,84,73,84,74,84,73,82,74,41,43,24,23,805.0,154.5,3,2,H,0,0,D,17,7,5,5,13,15,13,3,1,1,0,0,2.05,1.27,0.98,0.67,1.98,0.76,5.09,24.73,1.3,5.5,10.0,1.3,5.75,9.75,1.3,5.75,9.5,1.33,5.79,9.75,1.32,5.25,9.5,1.29,5.25,10.0,1.32,6.07,9.38
F1,2021-04-18,Brest,Lens,73,73,72,72,73,74,72,72,32,36,25,24,103.23,104.3,1,1,D,1,0,H,7,8,5,2,14,16,2,4,2,7,1,2,0.39,1.06,0.2,0.28,0.58,2.12,14.47,9.83,2.87,3.3,2.5,2.95,3.25,2.5,2.8,3.25,2.55,2.86,3.35,2.67,2.75,3.2,2.6,2.75,3.3,2.5,2.91,3.46,2.57
F1,2021-04-18,Dijon,Nice,71,75,73,75,71,75,69,74,37,41,24,22,65.629999,236.1,2,0,H,0,0,D,9,10,3,2,8,13,1,9,1,1,0,0,1.42,0.72,0.61,0.61,2.05,0.68,17.16,9.08,4.75,3.75,1.75,4.25,3.9,1.78,4.9,3.7,1.73,4.7,4.04,1.78,4.5,3.75,1.75,4.6,3.6,1.75,4.88,4.06,1.75
F1,2021-04-18,Nimes,Strasbourg,73,74,71,75,73,73,73,74,36,34,24,25,60.4,109.65,1,1,D,0,0,D,5,7,1,3,10,17,2,1,0,2,0,1,1.63,1.05,0.8,0.1,1.92,0.73,12.41,11.43,3.4,3.5,2.05,3.4,3.6,2.1,3.5,3.5,2.1,3.61,3.64,2.12,3.6,3.4,2.05,3.5,3.4,2.05,3.85,3.64,2.05
F1,2021-04-18,Reims,Metz,73,72,73,71,73,70,74,72,34,35,23,24,105.18,103.5,0,0,D,0,0,D,15,11,6,2,13,17,10,4,3,1,0,0,0.73,0.84,0.46,0.65,1.22,1.43,12.0,11.22,2.37,3.1,3.2,2.35,3.1,3.3,2.45,3.05,3.15,2.5,3.14,3.29,2.35,3.1,3.2,2.4,3.0,3.13,2.73,3.12,2.98
F1,2021-04-18,Bordeaux,Monaco,74,78,74,79,75,77,74,76,36,33,25,24,105.7,370.35,0,3,A,0,1,A,7,13,2,6,13,11,4,5,4,1,1,0,0.93,1.87,0.81,1.8,0.65,2.12,17.79,9.75,5.5,3.75,1.66,5.5,3.8,1.65,5.25,3.95,1.65,5.48,4.14,1.66,5.5,3.8,1.62,5.25,3.8,1.62,6.48,4.19,1.58
