Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
F1,2018-02-24,Lille,Angers,74,73,72,74,75,73,72,73,32,33,22,26,96.75,69.55,1,2,A,0,0,D,14,14,3,9,12,11,4,5,0,2,0,0,0.97,1.82,0.76,0.8,0.66,2.11,7.77,17.77,2.2,3.2,3.5,2.3,3.0,3.5,2.1,3.15,3.45,2.4,3.09,3.51,2.3,3.1,3.3,2.38,3.1,3.4,2.5,3.08,3.33
F1,2018-02-24,Nantes,Amiens,74,73,75,74,72,73,75,72,36,34,24,27,105.7,69.85,0,1,A,0,1,A,27,8,4,1,10,16,8,6,2,2,0,0,1.12,0.4,0.62,0.35,1.98,0.7,4.7,8.88,1.66,3.6,5.75,1.65,3.75,5.75,1.75,3.4,4.65,1.68,3.71,6.31,1.67,3.6,5.5,1.65,3.6,6.5,1.61,3.7,7.52
F1,2018-02-24,Rennes,Troyes,74,71,76,72,74,71,73,68,35,30,24,26,131.25,45.05,2,0,H,0,0,D,11,8,6,0,9,11,5,5,3,1,0,1,1.63,0.31,0.73,0.29,2.55,0.29,7.43,17.14,1.72,3.6,5.25,1.67,3.8,5.25,1.65,3.5,5.3,1.72,3.69,5.77,1.73,3.6,5.0,1.7,3.75,5.5,1.67,3.81,6.14
F1,2018-02-24,Toulouse,Monaco,74,80,73,79,74,81,73,78,28,38,24,23,110.45,529.799999,3,3,D,1,1,D,9,9,6,5,13,15,6,6,1,3,0,0,1.42,2.21,0.66,1.29,0.65,2.08,11.82,5.42,4.33,3.5,1.85,4.25,3.6,1.87,4.1,3.4,1.85,4.56,3.6,1.89,4.0,3.5,1.91,4.4,3.5,1.9,5.04,3.57,1.83
F1,2018-02-25,Bordeaux,Nice,75,76,76,77,75,76,73,73,37,39,24,23,155.45,204.1,0,0,D,0,0,D,23,3,6,0,17,17,6,0,2,2,0,0,1.85,0.15,1.14,0.04,2.71,0.18,7.3,10.17,2.1,3.29,3.7,2.1,3.3,3.7,1.9,3.3,4.0,2.12,3.26,4.07,2.1,3.2,3.75,2.1,3.3,3.8,1.96,3.28,4.74
F1,2018-02-25,Lyon,Saint-Etienne,78,76,79,74,79,75,77,76,34,40,23,24,363.8,106.88,1,1,D,1,0,H,9,8,5,2,9,23,3,7,1,3,0,0,0.67,1.29,0.62,1.32,0.73,1.98,16.71,5.55,1.44,4.5,7.0,1.45,4.75,6.75,1.6,3.6,5.6,1.51,4.68,6.74,1.5,4.4,6.0,1.45,4.6,7.0,1.63,4.06,6.1
F1,2018-02-25,Paris Saint Germain,Marseille,83,78,86,78,82,79,83,77,35,29,25,26,900.1,236.8,3,0,H,2,0,H,10,15,3,6,21,18,3,6,6,5,0,0,0.97,0.99,0.76,0.88,1.3,1.36,6.52,10.5,1.25,6.5,10.0,1.26,6.0,11.0,1.25,5.5,10.3,1.26,7.04,10.99,1.22,6.5,11.0,1.25,6.5,12.0,1.26,6.91,11.11
F1,2018-03-02,Monaco,Bordeaux,80,75,79,77,81,75,78,74,38,37,23,24,529.799999,155.45,2,1,H,1,1,D,18,6,5,1,9,13,7,3,0,1,0,0,2.85,0.52,2.39,0.51,2.77,0.15,7.5,7.93,1.61,4.0,5.75,1.62,3.9,5.75,1.65,3.5,5.3,1.67,4.03,5.64,1.67,3.8,5.0,1.62,4.0,5.75,1.69,3.81,5.86
F1,2018-03-02,Nice,Lille,76,74,79,72,76,75,74,72,39,32,23,22,204.1,96.75,2,1,H,1,0,H,23,12,10,5,9,12,8,4,3,1,0,0,1.78,0.87,1.59,0.46,2.05,0.71,13.9,11.94,1.72,3.5,5.5,1.78,3.5,5.0,1.9,3.3,4.0,1.72,3.61,5.95,1.7,3.4,5.5,1.7,3.6,5.75,1.75,3.59,5.67
F1,2018-03-03,Amiens,Rennes,73,74,74,76,73,74,72,73,34,35,27,24,69.85,131.25,0,2,A,0,1,A,14,18,3,5,19,16,6,3,2,3,0,0,1.54,0.98,1.1,0.28,1.83,0.91,6.09,5.19,3.25,3.1,2.39,3.2,3.1,2.4,2.7,3.1,2.6,3.38,3.06,2.48,3.1,3.0,2.5,3.3,3.0,2.45,3.55,3.17,2.34
F1,2018-03-03,Angers,Guingamp,73,74,74,78,73,74,73,73,33,30,26,26,69.55,51.9,3,0,H,1,0,H,15,12,6,3,14,8,6,3,1,1,0,0,2.58,0.8,2.37,0.61,2.54,0.32,15.92,4.61,2.04,3.2,4.0,2.0,3.2,4.25,2.2,3.1,3.3,2.01,3.33,4.37,2.0,3.2,4.0,2.0,3.3,4.2,1.96,3.36,4.6
F1,2018-03-03,Metz,Toulouse,72,74,70,73,73,74,72,74,44,28,24,24,51.2,110.45,1,1,D,1,0,H,12,18,1,4,7,14,4,9,0,4,1,0,1.01,1.71,0.87,1.66,0.79,1.95,16.38,9.5,2.62,3.1,2.87,2.65,3.1,2.85,2.6,3.2,2.6,2.85,3.16,2.81,2.7,3.0,2.8,2.75,3.13,2.8,2.65,3.22,2.97
F1,2018-03-03,Saint-Etienne,Dijon,76,72,74,72,75,72,76,70,40,35,24,25,106.88,70.3,2,2,D,1,1,D,13,9,7,5,10,15,8,6,0,4,0,0,1.96,1.78,1.09,1.42,1.51,1.24,10.35,27.2,1.72,3.6,5.25,1.72,3.5,5.5,1.7,3.5,4.85,1.76,3.73,5.28,1.73,3.5,5.0,1.75,3.7,5.0,1.71,3.9,5.45
F1,2018-03-03,Troyes,Paris Saint Germain,71,83,73,86,71,82,68,83,30,35,26,25,45.05,900.1,0,2,A,0,0,D,10,20,2,13,7,6,2,4,3,1,0,0,0.29,2.03,0.22,1.85,0.24,2.62,24.11,4.42,9.5,5.75,1.28,10.5,5.75,1.28,9.0,5.0,1.3,10.61,5.92,1.31,11.0,5.0,1.3,11.0,5.75,1.29,10.24,5.71,1.33
F1,2018-03-04,Caen,Strasbourg,73,71,74,70,73,72,74,71,33,31,25,26,60.1,45.6,2,0,H,1,0,H,7,11,4,2,14,12,5,3,4,2,0,0,1.08,0.87,1.03,0.78,1.57,1.11,18.37,5.3,2.14,3.29,3.6,2.15,3.1,3.75,2.1,3.15,3.5,2.2,3.25,3.8,2.15,3.2,3.5,2.15,3.3,3.7,2.19,3.28,3.79
F1,2018-03-04,Marseille,Nantes,78,74,78,75,79,73,77,75,29,36,26,24,236.8,105.7,1,1,D,0,1,A,22,9,5,3,7,19,8,4,3,4,0,1,1.39,1.18,0.83,1.02,1.51,1.2,3.28,19.89,1.53,4.0,7.0,1.53,4.1,6.75,1.5,4.0,6.3,1.53,4.39,6.94,1.53,3.75,7.0,1.53,4.2,6.5,1.49,4.29,8.36
F1,2018-03-04,Montpellier,Lyon,73,78,73,79,72,79,74,77,30,34,25,23,71.85,363.8,1,1,D,1,0,H,10,19,5,4,15,6,4,4,2,2,0,0,1.0,1.2,1.0,1.09,1.17,1.51,13.65,7.13,2.89,3.2,2.54,2.95,3.25,2.5,2.8,3.2,2.5,2.93,3.29,2.63,3.0,3.1,2.5,2.9,3.25,2.6,3.04,3.13,2.65
F1,2018-03-09,Strasbourg,Monaco,71,80,70,79,72,81,71,78,31,38,26,23,45.6,529.799999,1,3,A,1,3,A,29,10,5,4,13,14,5,3,0,1,0,0,1.4,1.0,0.78,0.78,1.68,1.04,9.14,13.87,5.5,3.75,1.66,5.25,4.0,1.65,4.65,3.4,1.75,5.54,4.08,1.67,4.6,4.0,1.67,5.5,4.0,1.65,5.35,3.87,1.72
F1,2018-03-10,Bordeaux,Angers,75,73,76,74,75,73,74,73,37,33,24,26,155.45,69.55,0,0,D,0,0,D,12,9,2,0,10,6,3,2,0,0,0,0,1.12,0.89,1.11,0.77,1.59,1.07,5.43,20.53,1.85,3.39,4.75,1.87,3.4,4.5,1.8,3.4,4.35,1.93,3.4,4.72,1.95,3.2,4.33,1.91,3.3,4.6,1.88,3.33,5.23
F1,2018-03-10,Dijon,Amiens,72,73,72,74,72,73,70,72,35,34,25,27,70.3,69.85,1,1,D,0,1,A,10,10,3,4,12,13,5,1,3,0,0,0,0.96,1.06,0.96,0.96,1.25,1.42,6.46,10.4,1.85,3.39,4.75,1.83,3.5,4.6,1.9,3.35,3.9,1.83,3.62,4.99,1.83,3.4,4.5,1.83,3.5,4.75,2.13,3.34,3.92
F1,2018-03-10,Lille,Montpellier,74,73,71,73,75,72,72,74,32,30,22,25,96.75,71.85,1,1,D,1,0,H,5,13,2,4,17,12,3,6,2,2,0,0,0.61,0.73,0.55,0.63,1.19,1.41,12.42,11.08,3.1,3.0,2.54,3.0,3.0,2.6,2.65,3.1,2.65,3.18,3.05,2.63,3.0,2.9,2.62,3.1,3.0,2.6,3.23,3.09,2.56
F1,2018-03-10,Nantes,Troyes,74,71,75,73,72,71,75,68,36,30,24,26,105.7,45.05,1,0,H,0,0,D,19,8,3,0,6,6,5,3,0,1,0,0,1.76,0.37,1.66,0.31,2.47,0.35,23.6,20.44,1.66,3.5,6.0,1.67,3.6,5.75,1.6,3.6,5.6,1.68,3.73,6.12,1.67,3.4,6.0,1.67,3.6,6.25,1.59,3.79,7.5
F1,2018-03-10,Paris Saint Germain,Metz,83,72,86,70,83,73,82,72,35,44,25,24,900.1,51.2,5,0,H,4,0,H,18,6,10,3,10,10,9,2,0,1,0,0,3.85,0.31,3.18,0.31,2.95,0.03,20.82,20.88,1.08,12.0,23.0,1.08,13.0,21.0,1.1,8.0,20.0,,,,1.08,11.0,23.0,1.08,13.0,26.0,1.08,16.94,21.56
F1,2018-03-10,Rennes,Saint-Etienne,74,76,76,74,74,75,73,76,35,40,24,24,131.25,106.88,1,1,D,0,1,A,18,9,7,3,16,14,8,4,0,4,0,0,1.33,1.56,0.88,1.45,1.16,1.57,11.23,15.8,2.25,3.2,3.39,2.25,3.25,3.4,2.2,3.1,3.3,2.34,3.24,3.45,2.3,3.0,3.4,2.25,3.2,3.5,2.15,3.31,3.88
F1,2018-03-11,Guingamp,Nice,74,76,78,79,74,76,72,74,30,39,26,23,51.9,204.1,2,5,A,1,1,D,12,17,6,5,24,8,6,5,3,1,0,0,1.5,2.25,0.57,1.84,0.82,1.93,7.72,18.5,2.79,3.1,2.7,2.75,3.2,2.65,2.65,3.1,2.65,2.89,3.28,2.68,2.7,3.1,2.7,2.88,3.2,2.63,2.93,3.21,2.69
F1,2018-03-11,Lyon,Caen,78,73,79,73,79,73,77,75,34,33,23,25,363.8,60.1,1,0,H,0,0,D,20,6,4,1,3,8,4,2,1,1,0,0,1.67,0.25,1.15,0.19,2.48,0.32,7.83,13.9,1.44,4.75,7.0,1.42,4.75,7.25,1.45,4.0,7.0,1.48,4.68,7.33,1.44,4.5,7.0,1.45,4.6,7.5,1.4,5.01,9.15
F1,2018-03-11,Toulouse,Marseille,74,78,73,77,74,79,74,77,28,29,24,26,110.45,236.8,1,2,A,1,1,D,9,23,4,9,16,19,3,7,2,3,0,0,1.09,3.67,0.94,2.23,0.15,2.78,10.43,3.95,4.0,3.29,2.0,4.1,3.4,1.95,4.0,3.3,1.9,4.14,3.52,2.0,3.8,3.4,2.0,4.1,3.5,1.95,4.62,3.57,1.89
F1,2018-03-14,Paris Saint Germain,Angers,83,73,86,74,83,73,82,73,35,33,25,26,900.1,69.55,2,1,H,2,0,H,14,20,7,8,7,11,7,8,1,2,1,0,1.97,2.07,1.26,1.92,1.31,1.45,9.76,14.03,1.07,13.0,25.0,1.06,14.0,26.0,1.07,9.5,22.0,1.08,13.79,28.1,1.08,11.0,34.0,1.06,13.0,36.0,1.1,12.2,27.92
F1,2018-03-16,Monaco,Lille,80,74,80,71,81,75,78,72,38,32,23,22,529.799999,96.75,2,1,H,1,1,D,10,14,4,5,13,10,4,2,2,0,0,0,1.77,0.92,1.43,0.79,2.1,0.67,6.47,16.28,1.28,5.75,10.0,1.25,6.0,12.0,1.27,5.2,10.0,1.28,6.15,12.11,1.25,6.0,11.0,1.25,6.25,13.0,1.33,5.55,10.5
F1,2018-03-17,Amiens,Troyes,73,71,74,73,73,71,72,69,34,30,27,26,69.85,45.05,1,1,D,1,0,H,8,11,1,5,13,11,4,4,1,1,0,0,0.96,1.64,0.18,0.76,0.72,1.95,11.47,9.77,2.14,3.2,3.75,2.15,3.1,3.8,2.1,3.2,3.4,2.21,3.2,3.84,2.05,3.1,3.6,2.15,3.2,3.8,2.39,3.11,3.51
F1,2018-03-17,Angers,Caen,73,73,74,73,73,73,73,75,33,33,26,25,69.55,60.1,3,0,H,2,0,H,13,8,6,2,11,9,1,4,1,2,0,0,1.74,0.57,1.7,0.52,2.32,0.46,14.75,6.54,1.85,3.2,4.75,1.91,3.25,4.6,2.0,3.2,3.75,1.93,3.4,4.72,1.95,3.2,3.8,1.93,3.3,4.6,2.04,3.26,4.38
F1,2018-03-17,Bordeaux,Rennes,75,74,76,76,75,74,74,73,37,35,24,24,155.45,131.25,0,2,A,0,0,D,9,6,2,3,13,8,4,2,2,1,0,0,0.39,0.92,0.34,0.17,0.64,2.03,9.83,8.42,2.0,3.2,4.2,2.05,3.25,4.0,2.1,3.15,3.45,2.04,3.43,4.12,2.0,3.2,3.6,2.05,3.3,4.0,2.12,3.29,3.99
F1,2018-03-17,Montpellier,Dijon,73,72,72,72,72,72,74,70,30,35,25,25,71.85,70.3,2,2,D,0,1,A,18,10,11,7,16,13,4,5,1,4,0,0,2.31,1.11,1.43,1.02,2.22,0.59,8.96,8.62,1.61,3.6,6.5,1.62,3.8,5.75,1.7,3.5,4.85,1.66,3.88,6.02,1.65,3.5,5.0,1.62,3.8,6.25,1.71,3.78,5.62
F1,2018-03-17,Toulouse,Strasbourg,74,71,73,70,74,72,74,71,28,31,24,26,110.45,45.6,2,2,D,0,0,D,11,12,6,4,12,11,6,2,2,1,0,0,1.81,0.94,1.04,0.86,2.12,0.63,10.19,10.2,2.04,3.2,4.0,2.05,3.25,4.0,2.0,3.2,3.75,2.04,3.3,4.3,2.0,3.1,3.75,2.05,3.25,4.1,2.0,3.4,4.32
F1,2018-03-18,Marseille,Lyon,78,78,77,79,79,78,77,77,29,34,26,23,236.8,363.8,2,3,A,1,1,D,10,11,5,6,12,14,2,4,2,3,0,0,1.49,1.32,1.12,1.29,1.54,1.17,6.81,9.45,2.0,3.6,3.75,1.95,3.6,3.8,2.1,3.4,3.3,1.96,3.7,4.08,2.0,3.6,3.5,1.95,3.6,4.0,1.96,3.64,4.15
F1,2018-03-18,Metz,Nantes,72,74,70,75,73,72,72,75,44,36,24,24,51.2,105.7,1,1,D,1,1,D,8,15,4,4,7,10,3,4,2,0,0,0,0.79,1.34,0.79,1.28,0.87,1.83,11.43,10.35,3.6,3.0,2.25,3.5,3.1,2.25,3.45,3.2,2.1,3.61,3.23,2.28,3.2,3.0,2.25,3.6,3.13,2.25,3.69,3.46,2.15
F1,2018-03-18,Nice,Paris Saint Germain,76,83,80,86,77,83,75,82,39,35,23,25,204.1,900.1,1,2,A,1,1,D,14,19,4,7,8,12,5,4,0,1,0,0,1.1,2.52,0.88,1.7,0.49,2.34,25.71,10.92,10.0,5.25,1.33,9.0,5.25,1.34,8.3,4.8,1.33,9.71,5.76,1.34,9.0,5.5,1.3,9.5,5.5,1.33,9.5,6.02,1.33
F1,2018-03-18,Saint-Etienne,Guingamp,76,74,75,78,75,74,76,72,40,30,24,26,106.88,51.9,2,0,H,1,0,H,16,9,6,3,16,12,7,5,2,3,0,0,1.22,0.38,1.11,0.31,2.16,0.57,7.7,11.93,1.72,3.5,5.5,1.72,3.5,5.5,1.8,3.4,4.35,1.73,3.65,5.77,1.73,3.5,5.0,1.73,3.6,5.5,1.77,3.64,5.38
F1,2018-03-31,Dijon,Marseille,72,78,71,77,72,79,71,76,35,29,25,26,70.3,236.8,1,3,A,0,1,A,12,11,2,5,11,15,6,6,2,3,1,0,0.46,3.49,0.34,2.03,0.03,2.95,14.17,5.06,4.75,3.79,1.7,4.25,3.8,1.75,4.2,3.5,1.8,4.77,4.06,1.76,4.33,4.0,1.73,4.6,4.0,1.75,5.02,4.06,1.72
F1,2018-04-01,Caen,Montpellier,73,73,74,73,73,72,75,74,33,30,25,25,60.1,71.85,1,3,A,0,2,A,8,9,5,6,22,11,4,4,2,2,0,0,1.19,2.18,1.16,2.03,0.65,2.13,7.73,10.41,2.89,3.1,2.5,2.85,3.1,2.55,2.8,3.1,2.5,3.16,2.99,2.68,3.0,2.9,2.6,3.1,3.0,2.6,3.35,3.08,2.49
F1,2018-04-01,Guingamp,Bordeaux,74,75,78,76,74,75,72,74,30,37,26,24,51.9,155.45,2,1,H,0,0,D,14,15,6,6,12,14,5,5,1,2,0,0,0.89,2.63,0.24,0.75,0.29,2.58,6.68,8.08,2.87,3.2,2.5,2.8,3.1,2.55,2.6,3.2,2.6,3.01,3.05,2.74,2.88,3.0,2.6,3.0,3.1,2.63,3.22,3.1,2.55
F1,2018-04-01,Lille,Amiens,74,73,71,72,75,74,72,72,32,34,22,27,96.75,69.85,0,1,A,0,0,D,15,10,3,2,9,15,3,3,0,2,0,0,0.75,1.24,0.67,0.82,0.89,1.81,11.29,8.59,2.04,3.29,3.6,2.1,3.1,3.7,2.1,3.15,3.45,2.13,3.28,4.0,2.05,3.1,4.0,2.1,3.2,4.0,2.14,3.25,4.01
F1,2018-04-01,Lyon,Toulouse,78,74,79,73,78,74,77,74,34,28,23,24,363.8,110.45,2,0,H,2,0,H,20,10,5,6,14,9,8,3,1,1,0,0,2.75,0.36,1.55,0.33,2.8,0.13,7.13,24.86,1.36,4.59,9.0,1.36,4.6,8.25,1.35,4.7,7.9,1.41,5.08,8.28,1.36,4.75,7.5,1.36,5.0,9.0,1.4,5.23,8.29
F1,2018-04-01,Nantes,Saint-Etienne,74,76,74,75,73,75,76,76,36,40,24,24,105.7,106.88,0,3,A,0,1,A,20,15,4,8,16,12,6,4,3,0,0,0,1.78,1.66,1.6,1.51,1.45,1.29,9.93,13.76,2.25,3.1,3.39,2.1,3.2,3.6,2.0,3.2,3.75,2.27,3.13,3.76,2.25,3.1,3.4,2.25,3.13,3.6,2.26,3.2,3.7
F1,2018-04-01,Strasbourg,Metz,71,72,70,70,73,73,71,72,31,44,26,24,45.6,51.2,2,2,D,1,1,D,18,11,5,5,16,23,5,1,5,4,1,1,2.18,1.66,1.46,0.87,1.75,1.0,5.65,5.71,1.85,3.5,4.2,1.87,3.5,4.0,1.9,3.35,3.9,1.91,3.76,4.26,1.91,3.5,4.0,1.87,3.6,4.33,1.88,3.71,4.49
F1,2018-04-01,Troyes,Nice,71,77,73,78,71,77,69,76,30,39,26,23,45.05,204.1,0,2,A,0,1,A,11,15,3,6,16,5,8,5,1,0,0,0,0.46,1.98,0.32,1.89,0.34,2.5,18.63,13.67,3.29,3.25,2.2,3.1,3.25,2.3,3.0,3.2,2.3,3.38,3.32,2.33,3.2,3.2,2.3,3.3,3.3,2.3,4.03,3.47,2.05
F1,2018-04-04,Rennes,Monaco,74,80,76,80,74,81,73,78,35,38,24,23,131.25,529.799999,1,1,D,1,1,D,20,8,7,2,28,17,8,1,0,2,0,0,1.91,1.06,1.76,1.0,2.03,0.73,6.72,11.0,3.39,3.39,2.14,3.4,3.4,2.15,3.4,3.2,2.1,3.47,3.51,2.21,3.3,3.3,2.2,3.4,3.5,2.2,3.52,3.59,2.16
F1,2018-04-06,Saint-Etienne,Paris Saint Germain,76,83,75,87,75,83,76,82,40,35,24,25,106.88,900.1,1,1,D,1,0,H,16,8,5,2,5,16,11,3,1,4,0,1,2.95,1.2,2.06,1.15,2.56,0.31,26.18,12.45,9.0,5.5,1.33,8.75,5.25,1.34,9.0,5.0,1.3,8.68,5.58,1.37,8.5,5.0,1.33,9.5,5.5,1.33,7.64,5.19,1.43
F1,2018-04-07,Amiens,Caen,73,73,75,74,73,73,71,75,34,33,27,25,69.85,60.1,3,0,H,2,0,H,11,14,4,7,14,14,7,4,3,1,0,0,1.65,1.47,1.2,0.97,1.5,1.22,10.39,4.35,2.37,3.0,3.39,2.35,3.1,3.3,2.3,3.1,3.1,2.47,2.97,3.53,2.4,3.0,3.25,2.4,3.0,3.4,2.54,2.97,3.38
F1,2018-04-07,Angers,Strasbourg,73,71,74,69,73,73,73,71,33,31,26,26,69.55,45.6,1,1,D,1,0,H,3,11,2,5,10,17,2,9,1,1,0,0,0.91,1.45,0.86,0.56,0.75,1.85,21.75,11.95,1.85,3.6,4.33,1.85,3.6,4.4,1.85,3.4,4.1,1.82,3.64,4.97,1.8,3.5,4.5,1.8,3.6,4.8,1.92,3.38,4.84
F1,2018-04-07,Bordeaux,Lille,75,74,76,71,75,75,73,72,37,32,24,22,155.45,96.75,2,1,H,2,1,H,15,7,6,1,14,12,7,2,1,3,0,1,2.55,0.67,1.42,0.55,2.7,0.19,6.81,11.0,1.72,3.5,5.5,1.7,3.6,5.5,1.65,3.5,5.3,1.72,3.7,5.75,1.67,3.6,5.5,1.7,3.6,5.75,1.71,3.7,5.84
F1,2018-04-07,Guingamp,Troyes,74,71,78,72,74,71,73,69,30,30,26,26,51.9,45.05,4,0,H,1,0,H,15,8,10,4,11,12,9,10,1,1,0,0,2.73,0.27,0.97,0.21,2.86,0.08,13.11,10.04,1.85,3.5,4.5,1.85,3.4,4.75,1.85,3.4,4.1,1.9,3.5,4.69,1.83,3.4,4.5,1.85,3.5,4.75,1.88,3.56,4.71
F1,2018-04-07,Monaco,Nantes,80,74,80,74,81,73,78,76,38,36,23,24,529.799999,105.7,2,1,H,2,1,H,6,10,3,4,12,11,7,5,4,3,0,0,0.34,0.33,0.28,0.08,1.22,1.21,6.59,13.96,1.5,4.33,6.5,1.5,4.4,6.5,1.5,3.9,6.3,1.53,4.39,7.04,1.53,3.75,7.0,1.53,4.3,7.0,1.63,4.06,5.84
F1,2018-04-07,Toulouse,Dijon,74,72,73,71,74,72,74,71,28,35,24,25,110.45,70.3,0,1,A,0,1,A,20,8,5,3,15,15,10,3,2,1,0,0,0.78,0.86,0.51,0.32,1.2,1.45,7.39,6.04,1.9,3.39,4.33,1.87,3.4,4.5,1.95,3.25,3.85,1.92,3.56,4.49,1.95,3.4,4.0,1.87,3.5,4.5,2.06,3.49,3.94
F1,2018-04-08,Marseille,Montpellier,78,74,77,73,79,73,77,74,29,30,26,25,236.8,71.85,0,0,D,0,0,D,12,6,3,2,14,12,6,2,2,1,0,0,1.12,0.17,0.99,0.17,2.23,0.46,5.53,17.32,1.6,4.0,5.75,1.6,3.9,6.0,1.5,3.9,6.3,1.67,4.11,5.45,1.67,3.6,5.5,1.62,4.0,5.75,1.85,3.56,4.89
F1,2018-04-08,Metz,Lyon,72,78,70,79,73,78,71,77,44,34,24,23,51.2,363.8,0,5,A,0,2,A,10,14,5,6,18,7,4,3,2,0,0,0,0.44,2.75,0.34,2.52,0.16,2.76,14.07,12.57,6.5,4.33,1.5,6.75,4.25,1.5,6.3,3.9,1.5,7.01,4.74,1.49,6.5,4.2,1.5,6.5,4.6,1.5,6.81,4.92,1.48
F1,2018-04-08,Nice,Rennes,77,74,78,76,77,74,76,73,39,35,23,24,204.1,131.25,1,1,D,1,1,D,10,9,2,3,7,12,5,2,4,4,0,0,0.44,0.77,0.37,0.75,0.89,1.71,15.8,10.92,1.9,3.39,4.33,2.0,3.4,3.9,2.0,3.2,3.75,1.97,3.61,4.16,1.95,3.4,4.0,1.95,3.5,4.1,1.86,3.76,4.49
F1,2018-04-13,Angers,Nice,73,77,76,78,72,77,73,76,33,39,26,23,69.55,204.1,1,1,D,0,0,D,12,15,3,7,14,5,4,8,1,3,0,0,1.24,0.99,0.45,0.86,1.58,1.1,19.88,12.05,2.39,3.2,3.1,2.45,3.25,3.0,2.6,3.2,2.6,2.53,3.29,3.07,2.5,3.2,2.8,2.5,3.2,3.1,2.63,3.26,2.96
F1,2018-04-14,Lille,Guingamp,74,74,71,78,75,74,72,73,32,30,22,26,96.75,51.9,2,2,D,0,0,D,10,6,3,3,15,15,2,3,2,1,0,0,1.56,0.8,1.59,0.72,2.01,0.72,11.32,8.76,2.37,3.29,3.1,2.3,3.3,3.25,2.3,3.1,3.1,2.44,3.22,3.29,2.4,3.1,3.1,2.38,3.25,3.25,2.32,3.35,3.38
F1,2018-04-14,Lyon,Amiens,78,73,79,75,78,73,77,72,34,34,23,27,363.8,69.85,3,0,H,1,0,H,25,5,8,2,9,11,7,5,0,0,0,0,2.56,0.29,1.67,0.22,2.79,0.13,6.96,15.24,1.22,6.5,13.0,1.22,6.75,12.0,1.25,5.5,10.3,1.24,6.47,16.06,1.22,6.0,13.0,1.2,6.5,17.0,1.21,7.15,17.03
F1,2018-04-14,Nantes,Dijon,74,72,74,70,73,72,76,70,36,35,24,25,105.7,70.3,1,1,D,1,0,H,15,12,2,4,14,9,6,4,0,0,0,0,1.14,0.44,1.09,0.43,2.0,0.69,11.72,12.5,1.7,3.6,5.5,1.8,3.8,4.4,1.7,3.5,4.85,1.73,3.77,5.5,1.7,3.75,4.8,1.73,3.75,5.25,1.56,4.25,6.66
F1,2018-04-14,Rennes,Metz,74,72,76,70,74,72,73,72,35,44,24,24,131.25,51.2,1,2,A,1,0,H,14,7,3,6,6,17,7,3,1,4,0,0,2.06,1.27,1.93,1.26,2.01,0.74,8.47,35.73,1.44,4.5,7.5,1.45,4.4,7.25,1.5,3.9,6.3,1.46,4.61,8.08,1.44,4.33,7.0,1.4,4.8,8.0,1.43,5.01,7.93
F1,2018-04-14,Strasbourg,Saint-Etienne,71,76,70,76,72,75,71,76,31,40,26,24,45.6,106.88,0,1,A,0,0,D,16,5,6,1,11,10,10,1,3,1,0,0,1.49,0.24,1.22,0.19,2.51,0.3,17.81,16.93,3.2,3.29,2.29,3.1,3.3,2.35,3.1,3.1,2.3,3.32,3.4,2.33,3.2,3.1,2.3,3.3,3.3,2.3,3.16,3.39,2.42
F1,2018-04-15,Montpellier,Bordeaux,74,75,72,76,74,75,74,73,30,37,25,24,71.85,155.45,1,3,A,0,1,A,19,9,5,4,9,8,6,2,3,2,0,0,1.85,1.54,0.97,1.52,1.59,1.12,11.32,13.5,2.04,3.29,3.79,2.05,3.3,3.8,2.05,3.2,3.6,2.06,3.31,4.2,2.1,3.1,3.75,2.05,3.2,4.2,2.26,3.1,3.84
F1,2018-04-15,Paris Saint Germain,Monaco,83,80,87,80,83,81,82,78,35,38,25,23,900.1,529.799999,7,1,H,4,1,H,12,11,7,2,8,8,4,2,1,3,0,0,3.22,1.63,2.8,1.17,2.37,0.48,10.83,11.64,1.28,5.75,10.0,1.28,5.75,10.5,1.33,4.8,8.3,1.32,6.11,9.79,1.3,5.5,9.0,1.29,6.0,10.5,1.3,6.91,9.0
F1,2018-04-15,Troyes,Marseille,71,78,72,77,71,79,69,77,30,29,26,26,45.05,236.8,2,3,A,1,1,D,12,21,7,9,15,8,5,8,2,2,0,0,2.14,1.31,1.14,0.98,2.05,0.73,18.05,5.79,5.5,4.0,1.61,6.25,3.8,1.6,5.3,3.5,1.65,5.88,4.06,1.64,5.5,3.8,1.62,5.5,4.0,1.65,6.5,4.5,1.54
