Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
F1,2017-02-08,Angers,Rennes,73,75,72,77,74,73,72,74,36,43,26,25,46.08,80.9,0,0,D,0.0,0.0,D,12.0,9.0,2.0,3.0,20.0,12.0,6.0,9.0,2.0,1.0,0.0,1.0,1.22,0.63,0.96,0.49,1.89,0.8,8.6,11.65,2.5,3.0,3.2,2.45,3.0,3.2,2.4,3.0,3.05,2.54,3.1,3.24,2.5,2.9,3.2,2.5,3.0,3.25,2.41,3.1,3.54
F1,2017-02-08,Lorient,Toulouse,74,74,74,75,73,74,72,73,41,38,25,23,61.1,77.3,1,1,D,0.0,1.0,A,10.0,12.0,5.0,4.0,7.0,9.0,9.0,4.0,2.0,2.0,0.0,0.0,0.43,1.15,0.3,1.11,0.7,1.99,7.82,9.13,2.3,3.2,3.3,2.3,3.1,3.4,2.3,3.1,3.1,2.35,3.32,3.35,2.3,3.3,3.1,2.3,3.3,3.3,2.28,3.43,3.44
F1,2017-02-08,Lyon,Nancy,79,70,81,70,79,72,76,68,34,30,23,26,211.35,33.1,4,0,H,2.0,0.0,H,18.0,7.0,6.0,2.0,15.0,6.0,8.0,3.0,1.0,1.0,0.0,0.0,3.17,0.32,2.39,0.32,2.9,0.06,5.0,20.94,1.4,4.75,8.0,1.45,4.1,8.5,1.4,4.3,7.5,1.42,4.78,8.77,1.44,4.4,7.0,1.4,4.75,7.0,1.38,5.28,9.53
F1,2017-02-08,Marseille,Guingamp,77,74,81,75,77,74,75,74,33,35,25,26,119.65,42.5,2,0,H,1.0,0.0,H,20.0,6.0,5.0,1.0,18.0,6.0,4.0,4.0,2.0,1.0,0.0,0.0,1.77,0.74,1.48,0.73,2.16,0.61,7.17,13.71,1.7,3.75,5.25,1.7,3.75,5.25,1.7,3.5,4.85,1.7,3.89,5.54,1.67,3.6,5.5,1.67,3.8,5.5,1.65,4.13,5.77
F1,2017-02-08,Metz,Dijon,72,71,75,72,71,72,71,70,39,33,24,26,37.55,31.2,2,1,H,0.0,0.0,D,13.0,12.0,3.0,5.0,14.0,11.0,3.0,1.0,1.0,2.0,0.0,1.0,1.71,0.9,0.89,0.85,2.04,0.69,11.5,8.45,2.5,3.2,3.0,2.55,3.1,3.0,2.3,3.1,3.1,2.51,3.34,3.05,2.4,3.1,3.1,2.5,3.3,3.0,2.57,3.34,3.01
F1,2017-02-08,Nice,Saint-Etienne,77,76,80,75,77,75,76,75,39,42,23,24,132.8,85.03,1,0,H,1.0,0.0,H,14.0,10.0,5.0,2.0,7.0,16.0,2.0,6.0,1.0,3.0,0.0,0.0,1.49,0.41,0.89,0.35,2.31,0.46,9.47,14.21,2.05,3.4,3.8,2.0,3.4,3.9,2.0,3.2,3.75,2.05,3.37,4.16,2.05,3.2,3.8,2.05,3.3,4.0,2.07,3.3,4.28
F1,2017-02-10,Bordeaux,Paris Saint Germain,75,83,77,84,75,83,74,83,36,39,24,24,88.9,519.0,0,3,A,0.0,2.0,A,14.0,8.0,4.0,5.0,8.0,7.0,3.0,2.0,0.0,1.0,0.0,0.0,0.93,1.07,0.91,1.04,1.2,1.48,14.81,15.81,5.5,4.0,1.62,5.75,4.0,1.6,5.6,3.6,1.6,5.81,4.11,1.65,5.5,4.2,1.62,5.75,4.0,1.62,5.97,4.15,1.64
F1,2017-02-11,Dijon,Caen,71,73,72,72,72,73,70,73,33,36,26,26,31.2,36.65,2,0,H,1.0,0.0,H,8.0,11.0,3.0,5.0,17.0,13.0,2.0,5.0,1.0,0.0,0.0,0.0,1.06,1.79,0.94,1.02,0.73,2.01,7.03,8.74,2.38,3.3,3.1,2.35,3.3,3.1,2.3,3.1,3.1,2.32,3.51,3.24,2.4,3.1,3.1,2.3,3.4,3.2,2.28,3.26,3.64
F1,2017-02-11,Guingamp,Lyon,74,79,75,81,74,79,74,76,35,34,26,23,42.5,211.35,2,1,H,2.0,1.0,H,7.0,14.0,2.0,5.0,19.0,13.0,1.0,11.0,2.0,2.0,0.0,0.0,1.31,1.65,1.26,1.55,1.14,1.6,8.93,4.23,3.7,3.6,2.0,3.7,3.6,2.0,3.6,3.3,2.0,3.81,3.73,2.02,3.75,3.4,2.0,3.8,3.6,2.0,3.66,3.51,2.17
F1,2017-02-11,Lille,Angers,75,73,75,72,74,74,75,72,46,36,24,26,83.9,46.08,1,2,A,1.0,1.0,D,16.0,14.0,3.0,5.0,14.0,14.0,4.0,3.0,1.0,2.0,1.0,0.0,1.06,1.09,0.94,1.03,1.32,1.34,4.97,9.75,1.91,3.2,4.75,1.87,3.25,4.75,1.8,3.4,4.35,1.94,3.31,4.8,1.91,3.2,4.5,1.9,3.3,4.8,2.23,3.06,4.08
F1,2017-02-11,Monaco,Metz,79,72,78,75,79,71,79,71,47,39,23,24,309.55,37.55,5,0,H,3.0,0.0,H,26.0,5.0,13.0,1.0,7.0,11.0,8.0,3.0,1.0,3.0,0.0,0.0,2.38,0.33,2.02,0.33,2.69,0.2,9.63,26.62,1.22,6.5,13.0,1.25,6.25,11.5,1.25,5.5,10.3,1.26,6.64,12.48,1.25,5.5,12.0,1.22,6.5,13.0,1.29,6.28,11.2
F1,2017-02-11,Nancy,Montpellier,70,74,69,71,72,74,68,73,30,35,26,25,33.1,60.95,0,3,A,0.0,2.0,A,14.0,10.0,3.0,5.0,11.0,13.0,5.0,2.0,3.0,2.0,0.0,0.0,0.92,1.68,0.79,1.6,0.73,2.01,12.29,11.04,2.5,3.1,3.1,2.45,3.0,3.2,2.4,3.15,2.9,2.51,3.17,3.21,2.5,3.1,3.0,2.55,3.13,3.1,2.61,3.28,3.0
F1,2017-02-11,Toulouse,Bastia,74,72,75,71,74,72,73,72,38,37,23,25,77.3,36.45,4,1,H,2.0,0.0,H,18.0,12.0,7.0,4.0,13.0,12.0,7.0,3.0,3.0,1.0,0.0,2.0,2.61,1.28,1.18,1.25,2.29,0.53,8.3,15.73,1.83,3.3,5.0,1.83,3.3,5.0,1.8,3.4,4.35,1.82,3.4,5.49,1.83,3.2,5.0,1.83,3.3,5.2,1.69,3.57,6.65
F1,2017-02-12,Nantes,Marseille,73,77,74,81,72,77,73,75,30,33,24,25,50.9,119.65,3,2,H,2.0,0.0,H,15.0,11.0,7.0,3.0,14.0,9.0,8.0,7.0,1.0,1.0,0.0,0.0,2.35,1.07,1.5,1.02,2.35,0.47,12.73,7.53,3.25,3.1,2.38,3.2,3.25,2.35,3.3,3.1,2.2,3.23,3.32,2.41,3.2,3.0,2.4,3.2,3.25,2.38,3.15,3.28,2.51
F1,2017-02-12,Rennes,Nice,75,77,77,80,74,77,74,76,43,39,25,23,80.9,132.8,2,2,D,2.0,0.0,H,14.0,6.0,6.0,3.0,14.0,14.0,6.0,0.0,1.0,2.0,0.0,0.0,1.52,0.89,1.08,0.89,1.88,0.85,17.45,8.77,2.63,3.1,2.88,2.75,3.0,2.85,2.6,3.2,2.6,2.72,3.0,3.08,2.7,2.9,2.9,2.7,3.1,2.9,2.91,3.12,2.81
F1,2017-02-12,Saint-Etienne,Lorient,76,74,75,74,75,73,75,72,42,41,24,25,85.03,61.1,4,0,H,2.0,0.0,H,11.0,5.0,5.0,2.0,13.0,10.0,4.0,2.0,0.0,0.0,0.0,0.0,2.3,0.18,1.26,0.18,2.91,0.05,5.4,21.25,1.91,3.5,4.2,1.91,3.4,4.25,1.9,3.35,3.9,1.91,3.62,4.43,1.91,3.4,4.2,1.91,3.5,4.33,1.75,3.64,5.7
F1,2017-02-17,Bastia,Monaco,72,79,71,78,72,79,72,79,37,47,25,23,36.45,309.55,1,1,D,1.0,0.0,H,9.0,16.0,3.0,4.0,14.0,10.0,3.0,8.0,2.0,0.0,0.0,0.0,0.64,1.24,0.62,1.2,0.81,1.89,21.25,7.1,7.0,4.2,1.5,6.0,3.75,1.57,5.3,3.5,1.65,6.98,4.37,1.53,6.0,4.0,1.55,7.0,4.2,1.53,8.25,4.73,1.45
F1,2017-02-18,Angers,Nancy,73,70,72,69,74,72,72,68,36,30,26,26,46.08,33.1,1,0,H,1.0,0.0,H,14.0,8.0,5.0,1.0,9.0,8.0,7.0,3.0,0.0,1.0,0.0,0.0,1.29,0.7,0.95,0.7,1.86,0.84,22.0,21.33,2.05,3.1,4.2,2.1,3.2,3.6,2.1,3.0,3.7,2.12,3.09,4.34,2.0,3.1,4.2,2.05,3.1,4.33,2.16,3.14,4.21
F1,2017-02-18,Caen,Lille,73,75,72,75,73,74,73,75,36,46,26,24,36.65,83.9,0,1,A,0.0,0.0,D,15.0,7.0,3.0,3.0,12.0,8.0,3.0,3.0,1.0,1.0,0.0,1.0,0.49,0.32,0.15,0.3,1.41,1.06,9.59,13.06,2.5,3.0,3.2,2.6,3.1,2.75,2.5,3.1,2.8,2.65,3.17,3.01,2.62,3.1,2.8,2.6,3.1,3.0,2.63,3.13,3.12
F1,2017-02-18,Lorient,Nice,74,77,74,80,73,77,72,76,41,39,25,23,61.1,132.8,0,1,A,0.0,1.0,A,16.0,5.0,5.0,4.0,14.0,15.0,5.0,1.0,3.0,2.0,0.0,1.0,1.15,0.43,1.04,0.43,2.0,0.68,10.85,17.17,2.9,3.25,2.5,2.75,3.25,2.5,2.85,3.2,2.4,2.9,3.36,2.61,2.75,3.2,2.6,2.8,3.3,2.63,2.95,3.46,2.55
F1,2017-02-18,Marseille,Rennes,76,75,81,77,76,74,75,74,33,43,25,25,119.65,80.9,2,0,H,0.0,0.0,D,11.0,8.0,5.0,1.0,11.0,1.0,3.0,5.0,1.0,0.0,0.0,0.0,0.75,0.23,0.69,0.19,1.84,0.74,6.86,18.94,1.67,3.75,5.5,1.62,3.75,5.5,1.75,3.4,4.65,1.71,3.89,5.42,1.67,3.8,5.0,1.73,3.75,5.2,1.77,3.66,5.52
F1,2017-02-18,Metz,Nantes,72,73,75,72,71,74,71,73,39,30,24,24,37.55,50.9,1,1,D,0.0,0.0,D,10.0,9.0,1.0,4.0,9.0,20.0,4.0,8.0,1.0,4.0,0.0,0.0,1.35,0.47,0.47,0.47,2.24,0.51,7.54,6.86,3.25,3.0,2.45,2.65,3.0,2.8,2.6,3.1,2.7,3.08,3.09,2.66,2.8,3.1,2.62,3.1,3.1,2.55,3.26,3.14,2.54
F1,2017-02-19,Bordeaux,Guingamp,75,74,77,75,75,74,74,74,36,35,24,26,88.9,42.5,3,0,H,2.0,0.0,H,21.0,14.0,7.0,4.0,14.0,17.0,5.0,6.0,2.0,2.0,0.0,1.0,2.51,0.85,2.37,0.8,2.49,0.36,6.86,11.15,1.91,3.5,4.2,1.83,3.3,4.5,1.9,3.2,4.2,1.96,3.51,4.33,1.95,3.25,4.0,1.93,3.4,4.4,2.0,3.48,4.26
F1,2017-02-19,Lyon,Dijon,78,71,81,72,79,72,76,70,34,33,23,26,211.35,31.2,4,2,H,1.0,1.0,D,33.0,8.0,13.0,3.0,10.0,14.0,9.0,2.0,1.0,4.0,0.0,0.0,5.09,0.34,3.01,0.26,2.98,0.01,11.71,13.61,1.36,4.75,9.5,1.4,4.5,7.25,1.4,4.3,7.5,1.36,5.41,9.7,1.4,4.8,7.5,1.36,5.25,9.0,1.33,6.14,9.59
F1,2017-02-19,Montpellier,Saint-Etienne,74,76,71,75,74,75,73,75,35,42,25,24,60.95,85.03,2,1,H,0.0,1.0,A,17.0,7.0,4.0,4.0,6.0,13.0,4.0,5.0,1.0,0.0,0.0,1.0,1.44,0.37,1.33,0.35,2.29,0.47,8.95,10.51,2.25,3.2,3.4,2.2,3.1,3.4,2.4,3.15,2.9,2.29,3.28,3.52,2.4,3.2,3.0,2.25,3.2,3.5,2.24,3.3,3.68
F1,2017-02-19,Paris Saint Germain,Toulouse,83,74,85,75,83,74,82,73,39,38,24,23,519.0,77.3,0,0,D,0.0,0.0,D,14.0,3.0,3.0,1.0,11.0,16.0,7.0,2.0,1.0,3.0,0.0,0.0,1.19,0.12,0.49,0.1,2.4,0.34,3.58,17.48,1.2,6.5,15.0,1.22,6.25,11.5,1.25,5.5,10.3,1.21,7.02,18.16,1.22,6.0,13.0,1.22,6.5,13.0,1.2,7.55,17.64
F1,2017-02-21,Caen,Nancy,73,70,72,69,73,72,73,68,36,30,26,26,36.65,33.1,1,0,H,1.0,0.0,H,15.0,6.0,6.0,2.0,16.0,13.0,5.0,6.0,3.0,2.0,0.0,1.0,1.93,0.67,1.68,0.07,2.33,0.46,9.48,7.46,2.15,3.2,3.75,2.15,3.2,3.7,2.2,3.1,3.3,2.18,3.21,3.93,2.2,3.1,3.5,2.15,3.2,3.8,2.25,3.22,3.76
F1,2017-02-24,Nantes,Dijon,73,71,72,72,74,72,73,70,30,33,24,26,50.9,31.2,3,1,H,1.0,1.0,D,20.0,9.0,6.0,3.0,19.0,13.0,3.0,1.0,3.0,2.0,0.0,1.0,1.72,0.39,0.5,0.31,2.47,0.35,10.46,9.04,1.73,3.6,5.25,1.67,3.7,5.5,1.85,3.2,4.4,1.76,3.79,5.36,1.75,3.3,5.5,1.75,3.6,5.25,1.77,3.8,5.26
F1,2017-02-24,Nice,Montpellier,77,74,79,71,77,74,76,73,39,35,23,25,132.8,60.95,2,1,H,0.0,1.0,A,12.0,11.0,4.0,1.0,10.0,10.0,1.0,3.0,2.0,0.0,0.0,0.0,1.12,1.26,1.09,0.6,1.2,1.49,8.86,21.68,2.05,3.3,3.8,2.0,3.4,3.9,1.9,3.35,3.9,2.05,3.46,4.11,2.05,3.1,4.0,2.0,3.4,4.1,2.04,3.37,4.28
F1,2017-02-25,Angers,Bastia,73,72,72,71,74,72,72,72,36,37,26,25,46.08,36.45,3,0,H,1.0,0.0,H,24.0,12.0,15.0,3.0,12.0,6.0,5.0,7.0,2.0,0.0,0.0,1.0,2.82,0.5,2.62,0.42,2.77,0.15,9.83,22.15,1.85,3.2,5.0,1.83,3.25,5.0,1.8,3.4,4.35,1.81,3.47,5.14,1.83,3.2,5.0,1.83,3.3,5.2,1.88,3.39,5.21
F1,2017-02-25,Guingamp,Monaco,74,79,75,78,74,79,74,79,35,47,26,23,42.5,309.55,1,2,A,0.0,1.0,A,5.0,14.0,2.0,5.0,16.0,14.0,4.0,4.0,3.0,2.0,0.0,0.0,0.31,2.07,0.13,0.71,0.18,2.71,6.89,12.25,5.0,3.75,1.73,4.75,3.75,1.75,4.65,3.4,1.75,4.86,3.85,1.79,4.5,3.6,1.8,4.8,3.8,1.75,4.57,3.74,1.88
F1,2017-02-25,Lille,Bordeaux,75,75,75,77,74,75,75,74,46,36,24,24,83.9,88.9,2,3,A,0.0,1.0,A,7.0,14.0,2.0,9.0,14.0,12.0,3.0,3.0,4.0,2.0,2.0,0.0,0.92,1.95,0.11,1.64,0.53,2.22,6.23,10.38,2.4,3.1,3.25,2.45,3.0,3.2,2.5,3.1,2.8,2.5,3.15,3.26,2.5,3.0,3.1,2.45,3.1,3.25,2.54,3.13,3.25
F1,2017-02-25,Nancy,Toulouse,70,74,69,75,72,74,68,73,30,38,26,23,33.1,77.3,0,0,D,0.0,0.0,D,9.0,10.0,2.0,4.0,12.0,20.0,5.0,6.0,2.0,3.0,0.0,0.0,0.63,1.25,0.39,1.18,0.76,1.94,8.39,7.7,2.7,3.0,2.88,2.7,2.95,2.95,2.65,3.1,2.65,2.89,2.92,2.97,2.7,2.9,2.9,2.8,3.0,2.88,2.73,3.13,2.99
F1,2017-02-25,Rennes,Lorient,75,74,77,74,74,73,74,72,43,41,25,25,80.9,61.1,1,0,H,1.0,0.0,H,14.0,6.0,9.0,2.0,10.0,19.0,2.0,3.0,0.0,3.0,0.0,0.0,1.51,0.24,1.29,0.22,2.42,0.37,6.26,6.75,2.05,3.4,3.75,2.0,3.4,3.9,1.85,3.4,4.1,2.17,3.35,3.76,2.0,3.25,4.0,2.0,3.5,3.75,2.06,3.47,4.06
F1,2017-02-26,Lyon,Metz,78,72,81,75,79,71,76,71,34,39,23,24,211.35,37.55,5,0,H,1.0,0.0,H,27.0,9.0,7.0,2.0,10.0,7.0,10.0,1.0,1.0,3.0,0.0,0.0,3.38,0.39,2.48,0.18,2.93,0.05,6.09,24.2,1.22,7.0,12.0,1.22,6.5,12.5,1.3,5.0,9.0,1.24,7.0,13.35,1.25,6.0,11.0,1.2,7.0,12.0,1.23,7.55,13.18
F1,2017-02-26,Marseille,Paris Saint Germain,76,83,79,85,77,83,75,82,33,39,25,24,119.65,519.0,1,5,A,0.0,2.0,A,9.0,17.0,0.0,11.0,9.0,6.0,4.0,7.0,1.0,1.0,0.0,0.0,0.77,3.52,0.71,2.88,0.11,2.82,13.11,14.36,5.5,3.75,1.67,5.25,3.9,1.65,5.3,3.5,1.65,5.49,3.98,1.69,5.0,3.75,1.7,5.25,3.9,1.7,5.39,4.25,1.67
F1,2017-02-26,Saint-Etienne,Caen,76,73,77,72,74,73,76,73,42,36,24,26,85.03,36.65,0,1,A,0.0,1.0,A,11.0,10.0,1.0,3.0,10.0,12.0,5.0,2.0,0.0,2.0,0.0,0.0,0.79,0.79,0.78,0.72,1.3,1.34,5.43,12.62,1.75,3.4,5.25,1.75,3.6,5.0,1.6,3.6,5.6,1.78,3.65,5.26,1.75,3.5,5.0,1.8,3.6,4.8,1.98,3.32,4.66
F1,2017-03-01,Bastia,Nantes,72,73,71,72,72,74,72,73,37,30,25,24,36.45,50.9,2,2,D,0.0,0.0,D,6.0,13.0,2.0,3.0,7.0,9.0,3.0,7.0,3.0,1.0,1.0,0.0,1.74,1.83,0.93,1.02,1.23,1.44,33.5,6.25,3.3,2.9,2.5,3.1,2.95,2.55,2.9,3.0,2.5,3.17,3.05,2.62,3.2,2.88,2.5,3.25,2.9,2.6,3.16,3.14,2.6
F1,2017-03-03,Bordeaux,Lyon,75,79,76,80,75,80,74,75,36,34,24,23,88.9,211.35,1,1,D,1.0,0.0,H,16.0,13.0,4.0,2.0,21.0,17.0,5.0,4.0,5.0,4.0,0.0,0.0,1.1,1.68,0.83,0.92,0.88,1.87,10.25,6.31,3.2,3.4,2.25,3.2,3.5,2.2,3.1,3.1,2.3,3.35,3.65,2.21,3.0,3.4,2.3,3.2,3.6,2.2,3.63,3.62,2.13
F1,2017-03-04,Bastia,Saint-Etienne,72,76,71,77,72,74,72,76,37,42,25,24,36.45,85.03,0,0,D,0.0,0.0,D,5.0,11.0,1.0,2.0,8.0,15.0,4.0,4.0,1.0,1.0,1.0,1.0,0.3,1.3,0.24,1.19,0.47,2.26,16.88,4.0,3.3,3.1,2.38,3.3,3.0,2.4,2.8,3.1,2.5,3.43,3.12,2.42,3.2,3.0,2.4,3.3,3.1,2.4,3.13,3.12,2.66
F1,2017-03-04,Caen,Angers,73,73,72,72,73,74,73,72,36,36,26,26,36.65,46.08,2,3,A,1.0,2.0,A,16.0,9.0,3.0,4.0,11.0,9.0,4.0,3.0,1.0,2.0,0.0,0.0,1.61,1.44,0.69,0.68,1.49,1.21,10.28,14.65,2.38,3.1,3.3,2.3,3.1,3.4,2.2,3.1,3.3,2.38,3.14,3.5,2.4,3.0,3.2,2.4,3.1,3.4,2.47,3.15,3.37
F1,2017-03-04,Dijon,Nice,71,77,72,79,72,77,70,76,33,39,26,23,31.2,132.8,0,1,A,0.0,0.0,D,13.0,11.0,2.0,5.0,13.0,7.0,6.0,4.0,2.0,1.0,0.0,0.0,0.9,0.63,0.77,0.56,1.61,1.03,18.6,20.45,3.25,3.4,2.2,3.25,3.25,2.3,3.2,3.2,2.2,3.35,3.38,2.32,3.2,3.2,2.3,3.3,3.3,2.3,3.74,3.39,2.19
F1,2017-03-04,Metz,Rennes,72,75,75,77,71,74,71,74,39,43,24,25,37.55,80.9,1,1,D,1.0,0.0,H,10.0,17.0,4.0,8.0,11.0,17.0,3.0,4.0,3.0,3.0,0.0,0.0,1.86,1.69,1.19,0.64,1.5,1.23,12.55,6.71,3.2,3.0,2.5,3.1,3.1,2.5,2.65,3.1,2.65,3.09,3.19,2.58,2.9,3.0,2.62,3.1,3.1,2.55,3.01,3.19,2.67
F1,2017-03-04,Montpellier,Guingamp,74,74,71,74,74,74,73,74,35,35,25,26,60.95,42.5,1,1,D,0.0,0.0,D,11.0,6.0,2.0,3.0,9.0,9.0,9.0,7.0,1.0,0.0,0.0,0.0,0.7,0.91,0.66,0.84,1.1,1.54,21.15,16.48,2.0,3.5,3.8,2.0,3.4,3.9,2.0,3.2,3.75,2.01,3.54,4.08,2.05,3.3,3.75,2.0,3.5,3.9,1.91,3.52,4.7
F1,2017-03-04,Paris Saint Germain,Nancy,83,70,85,69,83,72,82,68,39,30,24,26,519.0,33.1,1,0,H,0.0,0.0,D,23.0,10.0,7.0,3.0,13.0,18.0,13.0,2.0,2.0,3.0,0.0,0.0,3.27,0.58,1.93,0.49,2.81,0.13,4.45,13.76,1.14,8.0,21.0,1.15,8.5,17.0,1.15,7.0,15.0,1.15,8.82,23.03,1.14,8.0,17.0,1.13,8.5,23.0,1.14,9.7,23.0
F1,2017-03-05,Lorient,Marseille,74,76,74,79,73,77,72,75,41,33,25,25,61.1,119.65,1,4,A,0.0,2.0,A,11.0,15.0,4.0,7.0,12.0,13.0,5.0,8.0,2.0,1.0,0.0,0.0,1.16,3.13,1.04,1.22,0.28,2.61,8.21,17.65,3.1,3.4,2.25,3.1,3.3,2.35,3.0,3.2,2.3,3.28,3.46,2.32,3.0,3.3,2.38,3.1,3.4,2.38,3.22,3.59,2.32
F1,2017-03-05,Monaco,Nantes,79,74,78,74,79,73,79,73,47,30,23,24,309.55,50.9,4,0,H,3.0,0.0,H,13.0,10.0,7.0,3.0,10.0,16.0,5.0,7.0,2.0,2.0,0.0,0.0,2.49,0.49,1.31,0.25,2.71,0.19,13.84,7.62,1.4,5.0,7.5,1.4,4.5,9.0,1.35,4.7,8.0,1.4,4.91,9.26,1.4,4.5,8.0,1.4,4.8,8.5,1.36,5.39,10.14
F1,2017-03-05,Toulouse,Lille,74,75,75,75,74,75,73,75,38,46,23,24,77.3,83.9,1,1,D,1.0,0.0,H,10.0,14.0,5.0,5.0,16.0,21.0,3.0,3.0,2.0,2.0,0.0,0.0,1.7,1.77,0.67,1.65,1.26,1.39,6.41,3.22,2.05,3.3,4.0,2.1,3.1,4.0,2.2,3.1,3.3,2.14,3.16,4.16,2.15,3.0,3.8,2.1,3.13,4.1,2.08,3.23,4.35
F1,2017-03-10,Marseille,Angers,76,73,79,72,77,74,75,72,33,36,25,26,119.65,46.08,3,0,H,2.0,0.0,H,11.0,14.0,4.0,7.0,11.0,10.0,2.0,4.0,1.0,0.0,0.0,0.0,1.49,1.04,1.47,1.04,1.76,0.94,13.0,11.89,1.67,3.75,5.5,1.7,3.7,5.25,1.65,3.5,5.3,1.71,3.9,5.6,1.7,3.5,5.5,1.7,3.75,5.4,1.76,3.73,5.39
F1,2017-03-10,Nice,Caen,77,73,79,72,77,73,77,73,39,36,23,26,132.8,36.65,2,2,D,0.0,1.0,A,14.0,6.0,4.0,2.0,13.0,12.0,6.0,0.0,2.0,1.0,0.0,0.0,1.34,0.98,0.73,0.97,1.64,1.0,8.73,22.74,1.67,3.6,5.75,1.67,3.6,5.75,1.6,3.6,5.6,1.7,3.85,5.82,1.67,3.6,5.5,1.7,3.75,5.4,1.72,3.71,5.83
F1,2017-03-11,Guingamp,Bastia,74,72,74,71,74,72,74,72,35,37,26,25,42.5,36.45,5,0,H,0.0,0.0,D,21.0,2.0,8.0,1.0,10.0,13.0,5.0,8.0,0.0,2.0,0.0,1.0,3.28,0.08,2.53,0.06,2.96,0.02,7.75,26.18,1.73,3.6,5.25,1.78,3.5,5.0,1.8,3.4,4.35,1.76,3.58,5.67,1.8,3.3,5.0,1.75,3.5,5.5,1.63,4.03,6.31
F1,2017-03-11,Monaco,Bordeaux,79,75,78,76,79,75,79,74,47,36,23,24,309.55,88.9,2,1,H,0.0,0.0,D,11.0,9.0,6.0,2.0,9.0,11.0,10.0,3.0,1.0,3.0,0.0,0.0,0.68,0.73,0.56,0.16,1.2,1.4,7.17,17.44,1.45,4.5,7.5,1.45,4.5,7.0,1.45,4.0,7.0,1.48,4.78,7.11,1.5,4.0,7.0,1.45,4.5,7.5,1.47,4.84,7.47
F1,2017-03-11,Montpellier,Nantes,74,74,74,72,73,74,73,73,35,30,25,24,60.95,50.9,2,3,A,1.0,1.0,D,14.0,14.0,8.0,7.0,6.0,17.0,3.0,5.0,0.0,3.0,0.0,0.0,1.34,2.6,1.2,1.34,0.53,2.28,13.0,9.13,2.1,3.25,3.8,2.15,3.2,3.7,2.1,3.15,3.45,2.13,3.31,3.96,2.2,3.2,3.4,2.1,3.3,3.8,2.01,3.41,4.35
F1,2017-03-11,Nancy,Lille,70,75,69,75,72,75,68,75,30,46,26,24,33.1,83.9,1,2,A,1.0,0.0,H,16.0,10.0,3.0,6.0,11.0,13.0,5.0,4.0,4.0,2.0,0.0,0.0,0.98,1.29,0.63,0.31,1.02,1.67,10.63,8.47,2.6,3.1,2.9,2.65,3.0,2.95,2.6,3.1,2.7,2.74,2.97,3.1,2.7,2.9,2.9,2.7,3.0,3.0,2.87,3.02,2.94
F1,2017-03-11,Rennes,Dijon,75,71,77,72,74,72,74,70,43,33,25,26,80.9,31.2,1,1,D,0.0,1.0,A,14.0,11.0,4.0,8.0,10.0,11.0,1.0,4.0,2.0,1.0,0.0,0.0,1.5,1.11,0.92,0.99,1.69,1.0,6.97,12.75,1.8,3.5,4.75,1.75,3.6,5.0,1.8,3.4,4.35,1.77,3.66,5.38,1.8,3.3,5.0,1.75,3.6,5.25,1.72,3.82,5.63
F1,2017-03-12,Lorient,Paris Saint Germain,74,83,74,85,73,83,71,82,41,39,25,24,61.1,519.0,1,2,A,0.0,1.0,A,6.0,12.0,2.0,6.0,9.0,7.0,3.0,9.0,2.0,1.0,0.0,0.0,0.23,1.35,0.22,0.96,0.41,2.35,18.58,13.88,9.5,5.25,1.33,9.0,5.25,1.33,9.0,5.0,1.3,10.25,5.92,1.32,9.5,4.5,1.36,9.5,5.5,1.33,11.82,6.22,1.29
F1,2017-03-12,Lyon,Toulouse,79,74,80,75,80,74,76,73,34,38,23,23,211.35,77.3,4,0,H,1.0,0.0,H,12.0,10.0,7.0,4.0,10.0,12.0,4.0,3.0,1.0,2.0,0.0,0.0,1.39,0.92,1.14,0.74,1.72,0.98,6.71,10.58,1.44,4.5,7.5,1.48,4.5,6.75,1.45,4.0,7.0,1.48,4.79,7.04,1.5,4.2,6.5,1.45,4.6,6.5,1.43,5.08,7.88
F1,2017-03-12,Saint-Etienne,Metz,76,72,77,75,74,71,76,71,42,39,24,24,85.03,37.55,2,2,D,0.0,1.0,A,14.0,12.0,7.0,6.0,14.0,20.0,4.0,3.0,0.0,1.0,0.0,0.0,1.96,1.37,1.49,1.1,1.8,0.94,9.53,10.73,1.62,3.8,6.0,1.57,3.9,6.25,1.6,3.6,5.6,1.63,3.88,6.59,1.62,3.6,6.0,1.6,3.8,6.5,1.6,4.0,6.9
