Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
D1,2015-04-18,Bayer Leverkusen,Hannover 96,77,74,78,75,77,74,73,73,26,35,24,25,177.35,76.65,4,0,H,2,0,H,25,5,10,1,14,23,11,0,1,3,0,0,2.61,0.33,1.72,0.06,2.81,0.11,6.36,8.0,1.36,5.25,8.0,1.37,4.75,7.75,1.35,5.0,7.3,1.37,5.35,9.87,1.36,4.8,8.5,1.36,5.25,9.5,1.45,4.86,7.98
D1,2015-04-19,Werder Bremen,Hamburger SV,73,75,73,77,72,74,71,73,36,38,23,25,67.53,87.15,1,0,H,0,0,D,11,8,5,2,12,22,3,0,1,3,0,1,1.35,0.43,0.39,0.37,2.26,0.5,4.21,6.28,2.0,3.5,3.8,2.0,3.4,3.6,2.05,3.4,3.4,2.0,3.72,3.96,2.05,3.4,3.6,2.0,3.7,3.8,2.06,3.78,3.71
D1,2015-04-19,Wolfsburg,Schalke 04,78,78,77,81,79,77,76,77,30,36,26,24,221.05,212.0,1,1,D,0,0,D,26,7,9,2,17,19,7,1,2,2,0,0,1.08,0.29,0.75,0.1,2.05,0.62,11.42,11.29,1.7,3.8,5.0,1.7,3.6,5.0,1.75,3.7,4.1,1.77,4.06,4.82,1.75,3.5,5.0,1.75,4.0,4.75,1.63,4.38,5.58
D1,2015-04-24,Mainz 05,Schalke 04,74,78,77,83,74,77,73,76,36,36,24,24,88.0,212.0,2,0,H,2,0,H,11,18,3,2,10,11,4,6,0,2,0,0,1.54,1.25,1.26,1.24,1.64,1.09,10.62,7.06,2.45,3.3,2.9,2.45,3.25,2.8,2.4,3.3,2.75,2.49,3.58,2.94,2.45,3.3,2.88,2.45,3.5,2.9,2.39,3.52,3.15
D1,2015-04-25,Bayern Munich,Hertha Berlin,85,74,86,78,85,73,78,73,33,30,25,26,575.13,66.0,1,0,H,0,0,D,16,8,7,3,13,7,5,2,0,1,0,0,0.9,0.95,0.77,0.84,1.21,1.45,3.63,20.0,1.17,7.5,17.0,1.17,7.25,15.5,1.15,7.0,15.0,1.16,8.4,23.8,1.14,7.5,17.0,1.17,8.0,22.0,1.16,8.85,22.12
D1,2015-04-25,Borussia Dortmund,Eintracht Frankfurt,81,75,80,76,81,68,80,74,37,30,24,25,319.5,74.9,2,0,H,2,0,H,12,11,4,0,22,12,2,2,3,3,0,0,2.47,0.37,1.59,0.21,2.77,0.15,10.97,7.69,1.33,5.25,9.0,1.35,5.0,8.0,1.4,4.6,6.8,1.33,5.99,10.09,1.33,4.6,10.0,1.33,5.75,9.5,1.31,6.24,10.22
D1,2015-04-25,FC Cologne,Bayer Leverkusen,72,77,73,78,71,78,72,74,27,26,25,24,50.75,177.35,1,1,D,0,0,D,14,9,4,5,14,16,5,4,2,3,0,0,1.3,1.19,1.1,0.31,1.39,1.28,7.68,6.13,4.75,3.8,1.75,4.4,3.7,1.75,4.0,3.45,1.85,5.4,3.85,1.74,4.8,3.6,1.75,5.2,3.8,1.75,5.96,3.88,1.68
D1,2015-04-25,Hamburger SV,Augsburg,75,73,77,72,74,72,73,73,38,35,25,25,87.15,50.08,3,2,H,2,1,H,15,14,8,3,15,20,2,4,3,1,0,0,1.77,1.44,1.68,1.33,1.61,1.13,12.07,5.89,2.7,3.4,2.6,2.7,3.1,2.65,2.5,3.3,2.65,2.78,3.4,2.73,2.7,3.1,2.7,2.75,3.4,2.75,3.04,3.3,2.57
D1,2015-04-25,Hannover 96,Hoffenheim,74,75,75,75,74,76,74,73,35,30,25,24,76.65,121.78,1,2,A,1,1,D,12,13,5,4,24,19,2,6,5,2,0,0,1.3,1.26,0.51,1.1,1.4,1.28,8.63,5.07,2.4,3.5,2.88,2.45,3.25,2.8,2.3,3.3,2.9,2.44,3.62,2.99,2.5,3.2,2.88,2.45,3.6,2.9,2.21,3.7,3.35
D1,2015-04-25,VfB Stuttgart,Freiburg,74,72,75,72,74,72,72,72,30,30,24,25,86.95,57.4,2,2,D,2,0,H,11,14,3,7,17,16,4,6,3,2,1,0,1.21,2.05,1.03,1.19,0.71,2.06,7.0,6.17,1.91,3.6,4.0,1.91,3.3,4.1,1.85,3.45,4.0,1.94,3.65,4.32,1.95,3.3,4.0,1.95,3.6,4.2,2.04,3.49,4.1
D1,2015-04-26,Borussia M.Gladbach,Wolfsburg,77,78,78,77,76,78,76,77,27,30,25,26,130.63,221.05,1,0,H,0,0,D,19,9,5,0,9,14,4,5,2,2,0,0,1.65,0.42,1.5,0.38,2.33,0.46,10.43,15.31,2.4,3.5,2.88,2.35,3.3,2.9,2.3,3.3,2.9,2.35,3.58,3.18,2.3,3.2,3.2,2.3,3.5,3.1,2.31,3.74,3.12
D1,2015-04-26,Paderborn,Werder Bremen,69,73,69,73,69,72,68,72,28,36,26,23,28.5,67.53,2,2,D,2,1,H,20,13,8,6,22,28,14,6,1,1,1,0,1.97,0.96,1.97,0.89,2.11,0.66,8.1,3.76,2.7,3.4,2.6,2.7,3.2,2.6,2.65,3.3,2.5,2.72,3.62,2.67,2.7,3.1,2.7,2.63,3.6,2.63,2.61,3.61,2.77
D1,2015-05-02,Augsburg,FC Cologne,73,72,72,73,72,72,73,72,35,27,25,25,50.08,50.75,0,0,D,0,0,D,16,6,3,1,11,16,8,5,0,0,0,0,1.43,0.29,0.71,0.21,2.37,0.41,9.05,20.56,2.1,3.4,3.6,2.15,3.3,3.3,2.1,3.2,3.4,2.16,3.44,3.72,2.2,3.2,3.4,2.15,3.4,3.6,2.12,3.55,3.77
D1,2015-05-02,Freiburg,Paderborn,72,69,74,69,71,68,71,68,30,28,25,26,57.4,28.5,1,2,A,1,0,H,15,14,5,6,10,13,8,6,1,3,0,0,1.71,1.32,1.09,1.16,1.67,1.07,7.58,12.63,1.91,3.6,4.0,1.95,3.4,3.75,2.0,3.3,3.6,1.96,3.71,4.15,2.0,3.2,4.0,2.0,3.7,3.9,1.95,3.78,4.11
D1,2015-05-02,Hoffenheim,Borussia Dortmund,75,81,78,80,74,81,72,80,30,37,24,24,121.78,319.5,1,1,D,1,1,D,15,11,4,3,15,19,8,5,1,3,0,0,1.62,1.18,0.39,1.12,1.71,1.02,5.02,9.48,4.0,4.0,1.83,4.1,3.5,1.85,4.2,3.7,1.75,4.39,4.04,1.84,4.0,3.75,1.85,4.1,4.0,1.87,4.2,3.96,1.87
D1,2015-05-02,Bayer Leverkusen,Bayern Munich,77,85,78,78,77,82,74,76,26,33,24,25,177.35,575.13,2,0,H,0,0,D,20,9,8,5,26,15,12,4,1,4,0,0,1.12,1.21,0.85,1.15,1.24,1.47,5.06,4.88,2.38,3.3,3.1,2.4,3.2,3.1,2.4,3.3,2.75,2.39,3.5,3.16,2.3,3.3,3.1,2.38,3.5,3.13,2.36,3.49,3.26
D1,2015-05-02,Schalke 04,VfB Stuttgart,78,74,83,75,76,74,73,72,36,30,24,24,212.0,86.95,3,2,H,1,1,D,20,15,6,7,14,14,5,4,1,0,0,0,2.47,1.14,1.73,1.08,2.31,0.51,6.7,13.79,1.91,3.6,4.0,1.95,3.6,3.6,2.1,3.4,3.2,1.97,3.73,4.09,2.0,3.2,4.0,2.0,3.7,3.9,2.0,3.6,4.14
D1,2015-05-02,Werder Bremen,Eintracht Frankfurt,73,75,73,76,72,71,71,74,36,30,23,25,67.53,74.9,1,0,H,0,0,D,16,14,8,5,22,15,10,5,2,2,0,0,2.87,1.22,2.0,0.79,2.46,0.4,5.82,4.41,2.05,3.75,3.4,2.1,3.4,3.3,2.0,3.4,3.5,2.13,3.86,3.44,2.15,3.5,3.2,2.15,3.8,3.3,2.16,3.87,3.34
D1,2015-05-02,Wolfsburg,Hannover 96,78,74,77,75,78,74,76,73,30,35,26,25,221.05,76.65,2,2,D,2,0,H,20,15,4,9,9,16,5,5,1,1,0,0,1.53,1.42,1.23,1.33,1.44,1.28,4.6,15.32,1.4,4.75,8.0,1.4,5.0,6.5,1.4,4.8,6.4,1.42,5.13,8.13,1.4,4.5,8.0,1.44,5.0,7.5,1.48,4.89,7.13
D1,2015-05-03,Hertha Berlin,Borussia M.Gladbach,74,77,78,78,73,76,73,76,30,27,26,25,66.0,130.63,1,2,A,1,1,D,10,18,3,7,15,10,3,3,2,3,0,0,1.1,2.19,0.7,2.0,0.63,2.15,12.13,6.0,5.0,3.6,1.75,4.5,3.5,1.78,4.0,3.45,1.85,5.05,3.65,1.83,5.0,3.3,1.8,5.0,3.6,1.83,3.99,3.49,2.07
D1,2015-05-03,Mainz 05,Hamburger SV,74,75,77,75,74,74,73,73,36,38,24,25,88.0,87.15,1,2,A,0,1,A,9,13,5,5,12,13,8,2,4,2,1,0,0.67,0.6,0.61,0.34,1.37,1.23,6.52,12.48,1.73,3.8,4.75,1.78,3.6,4.4,1.9,3.5,3.75,1.81,3.96,4.67,1.75,3.5,5.0,1.8,4.0,4.6,1.73,4.07,5.1
D1,2015-05-08,Hamburger SV,Freiburg,75,72,75,74,73,71,73,71,38,30,25,25,87.15,57.4,1,1,D,0,1,A,16,15,8,7,16,16,5,6,0,1,0,0,1.57,1.89,0.54,1.17,1.08,1.64,4.38,10.71,2.2,3.4,3.3,2.15,3.4,3.2,,,,2.25,3.53,3.42,2.15,3.4,3.3,2.25,3.5,3.3,2.25,3.49,3.45
D1,2015-05-09,Bayern Munich,Augsburg,85,73,82,72,80,72,73,73,33,35,25,25,575.13,50.08,0,1,A,0,0,D,16,12,4,4,14,16,4,5,2,1,1,0,1.18,2.58,1.09,1.78,0.46,2.38,4.87,23.06,1.53,4.33,6.0,1.55,4.0,5.75,1.5,4.0,6.1,1.52,4.49,7.18,1.53,4.0,6.5,1.53,4.4,7.0,1.26,6.66,12.87
D1,2015-05-09,Borussia Dortmund,Hertha Berlin,81,74,81,78,80,73,80,73,37,30,24,26,319.5,66.0,2,0,H,1,0,H,15,2,4,0,16,11,7,3,2,3,0,0,1.79,0.14,1.42,0.06,2.71,0.17,8.37,8.45,1.29,5.5,11.0,1.33,5.0,8.5,1.35,4.8,7.6,1.32,5.74,11.37,1.33,5.0,9.5,1.3,5.75,12.0,1.37,5.19,10.0
D1,2015-05-09,Eintracht Frankfurt,Hoffenheim,75,75,76,78,73,75,73,72,30,30,25,24,74.9,121.78,3,1,H,3,0,H,13,8,4,5,21,25,1,1,3,3,0,0,0.91,0.79,0.8,0.4,1.39,1.25,8.71,4.49,2.8,3.6,2.4,2.8,3.3,2.45,2.53,3.5,2.53,2.82,3.74,2.51,2.7,3.5,2.5,2.75,3.75,2.45,3.13,3.84,2.27
D1,2015-05-09,Hannover 96,Werder Bremen,74,73,75,73,74,73,72,71,35,36,25,23,76.65,67.53,1,1,D,1,0,H,12,9,3,3,16,19,8,1,4,1,0,0,1.17,0.49,1.14,0.36,1.98,0.71,3.73,8.8,2.0,3.6,3.6,2.05,3.5,3.4,,,,2.04,3.83,3.73,2.05,3.5,3.5,2.05,3.8,3.5,1.8,4.12,4.52
D1,2015-05-09,Borussia M.Gladbach,Bayer Leverkusen,77,77,78,78,76,77,76,74,27,26,25,24,130.63,177.35,3,0,H,0,0,D,10,19,7,2,15,15,6,10,2,3,0,0,2.06,0.59,1.5,0.43,2.49,0.35,8.08,6.08,2.5,3.4,2.8,2.55,3.25,2.7,2.4,3.3,2.75,2.57,3.47,2.91,2.6,3.3,2.7,2.55,3.4,2.9,2.85,3.46,2.63
D1,2015-05-09,VfB Stuttgart,Mainz 05,74,74,75,77,74,74,72,73,30,36,24,24,86.95,88.0,2,0,H,0,0,D,18,7,7,2,16,19,7,2,2,1,0,0,2.7,0.28,2.01,0.16,2.86,0.08,5.79,11.17,2.0,3.5,3.8,2.0,3.6,3.4,2.0,3.5,3.4,2.03,3.89,3.71,2.0,3.4,3.8,2.05,3.8,3.6,1.93,3.82,4.14
D1,2015-05-10,FC Cologne,Schalke 04,72,78,73,81,72,76,72,77,27,36,25,24,50.75,212.0,2,0,H,1,0,H,13,5,6,1,10,16,5,6,1,2,0,0,1.53,0.24,0.97,0.24,2.52,0.29,19.25,6.26,2.75,3.3,2.6,2.7,3.1,2.7,2.75,3.3,2.4,2.9,3.23,2.75,2.7,3.1,2.7,2.88,3.3,2.7,3.13,3.32,2.5
D1,2015-05-10,Paderborn,Wolfsburg,69,78,69,77,67,78,68,78,28,30,26,26,28.5,221.05,1,3,A,0,2,A,16,10,4,5,9,18,11,3,0,3,0,0,1.27,1.68,1.11,0.95,1.0,1.73,7.97,6.83,4.75,4.2,1.67,5.25,3.7,1.65,4.3,3.9,1.7,5.49,4.23,1.66,5.0,3.6,1.7,4.8,4.2,1.7,5.95,4.45,1.6
D1,2015-05-16,Augsburg,Hannover 96,73,74,72,75,71,74,73,72,35,35,25,25,50.08,76.65,1,2,A,1,1,D,8,8,2,3,20,18,3,4,1,4,2,1,1.04,0.47,0.24,0.45,2.05,0.64,3.36,16.57,2.3,3.4,3.1,2.15,3.4,3.2,2.2,3.4,3.0,2.26,3.58,3.37,2.3,3.3,3.1,2.3,3.5,3.13,2.19,3.67,3.44
D1,2015-05-16,Freiburg,Bayern Munich,72,85,74,86,71,86,71,81,30,33,25,25,57.4,575.13,2,1,H,1,1,D,9,17,3,6,16,15,2,10,1,0,0,0,0.66,1.92,0.53,1.64,0.44,2.36,25.0,4.43,7.0,4.2,1.5,5.25,4.2,1.55,5.4,3.7,1.6,7.15,4.66,1.5,6.0,4.2,1.53,6.5,4.6,1.53,7.38,4.64,1.5
D1,2015-05-16,Hertha Berlin,Eintracht Frankfurt,74,75,78,76,73,70,73,73,30,30,26,25,66.0,74.9,0,0,D,0,0,D,9,1,2,0,20,26,4,4,3,5,0,0,1.08,0.04,0.72,0.0,2.4,0.32,6.83,4.7,2.0,3.5,3.75,1.95,3.6,3.6,1.9,3.3,4.0,2.05,3.65,3.87,2.05,3.5,3.5,2.05,3.6,3.7,1.99,3.72,4.01
D1,2015-05-16,Bayer Leverkusen,Hoffenheim,77,75,78,77,75,76,74,72,26,30,24,24,177.35,121.78,2,0,H,1,0,H,13,16,4,5,20,14,4,9,2,0,0,0,1.17,0.69,1.05,0.52,1.78,0.91,2.81,4.54,1.4,5.0,7.5,1.42,5.0,6.0,1.45,4.0,7.0,1.43,5.28,7.48,1.44,4.5,7.0,1.44,5.25,7.0,1.41,5.59,7.47
D1,2015-05-16,Mainz 05,FC Cologne,74,72,77,73,74,72,73,72,36,27,24,25,88.0,50.75,2,0,H,0,0,D,18,12,6,4,15,14,2,5,1,3,0,0,1.68,1.01,1.13,0.86,1.89,0.86,8.39,12.13,2.1,3.4,3.6,2.1,3.3,3.4,2.0,3.3,3.6,2.14,3.6,3.61,2.2,3.1,3.5,2.15,3.6,3.5,1.99,3.6,4.18
D1,2015-05-16,Schalke 04,Paderborn,78,69,83,69,77,69,76,68,36,28,24,26,212.0,28.5,1,0,H,0,0,D,18,22,2,4,14,14,10,9,3,2,0,0,1.05,0.87,0.7,0.77,1.52,1.16,5.65,6.28,1.62,4.2,5.25,1.62,4.1,4.75,1.6,3.9,5.0,1.63,4.41,5.53,1.62,3.8,5.5,1.65,4.4,5.4,1.66,4.23,5.53
D1,2015-05-16,VfB Stuttgart,Hamburger SV,74,75,75,75,74,73,71,73,30,38,24,25,86.95,87.15,2,1,H,2,1,H,22,7,11,1,10,21,9,2,1,5,0,0,2.5,0.2,1.61,0.17,2.83,0.1,7.63,5.71,1.75,3.8,4.75,1.75,3.7,4.4,1.9,3.45,3.8,1.76,4.06,4.84,1.75,3.5,5.0,1.75,4.0,4.75,1.74,4.16,4.94
D1,2015-05-16,Werder Bremen,Borussia M.Gladbach,73,77,73,78,71,76,71,75,36,27,23,25,67.53,130.63,0,2,A,0,0,D,19,14,3,4,13,7,5,4,0,1,0,0,1.21,1.45,0.92,1.38,1.13,1.58,17.33,6.91,4.33,4.0,1.75,4.2,3.5,1.83,3.8,3.45,1.9,4.6,4.09,1.79,4.2,4.0,1.73,4.33,4.0,1.83,4.26,4.28,1.81
D1,2015-05-16,Wolfsburg,Borussia Dortmund,78,81,77,81,78,80,78,80,30,37,26,24,221.05,319.5,2,1,H,1,1,D,12,17,8,3,11,11,6,5,4,2,0,0,1.66,1.77,1.53,0.4,1.23,1.49,12.52,8.28,2.63,3.5,2.6,2.5,3.4,2.65,2.5,3.4,2.6,2.68,3.66,2.66,2.6,3.3,2.7,2.63,3.6,2.63,2.94,3.71,2.44
D1,2015-05-23,Bayern Munich,Mainz 05,85,74,86,77,86,74,81,72,33,36,25,24,575.13,88.0,2,0,H,1,0,H,20,7,7,5,11,11,5,3,0,0,0,0,2.34,0.33,1.25,0.29,2.74,0.16,6.2,26.74,1.2,7.0,13.0,1.23,6.25,10.5,1.2,5.8,13.0,1.25,7.27,12.4,1.25,5.5,12.0,1.22,7.0,13.0,1.17,9.48,15.98
D1,2015-05-23,Borussia Dortmund,Werder Bremen,81,73,81,73,80,71,80,71,37,36,24,23,319.5,67.53,3,2,H,3,1,H,22,7,8,4,11,3,9,1,0,0,0,0,2.9,0.96,2.81,0.94,2.55,0.32,6.28,16.91,1.29,5.75,10.0,1.3,6.0,7.5,1.3,5.0,9.0,1.3,6.47,10.09,1.3,5.5,9.0,1.3,6.25,10.0,1.26,7.47,10.8
D1,2015-05-23,Eintracht Frankfurt,Bayer Leverkusen,75,77,76,78,73,78,73,75,30,26,25,24,74.9,177.35,2,1,H,2,1,H,8,19,3,7,20,14,3,8,2,0,0,0,1.11,0.84,0.71,0.63,1.62,1.07,9.93,4.05,4.5,4.33,1.67,4.75,3.6,1.72,4.2,3.7,1.75,4.84,4.32,1.72,4.5,3.75,1.75,4.5,4.33,1.75,4.15,4.27,1.84
D1,2015-05-23,FC Cologne,Wolfsburg,72,78,72,77,72,78,72,77,27,30,25,26,50.75,221.05,2,2,D,1,2,A,12,15,3,5,14,11,4,8,0,0,0,0,0.91,2.06,0.81,1.47,0.54,2.27,20.64,15.29,3.8,3.8,1.91,3.7,3.6,1.91,3.9,3.5,1.85,4.17,3.85,1.93,4.0,3.5,1.91,3.9,3.8,1.93,4.19,3.75,1.94
D1,2015-05-23,Hamburger SV,Schalke 04,75,78,76,83,73,77,74,75,38,36,25,24,87.15,212.0,2,0,H,0,0,D,11,11,4,4,16,18,3,6,1,2,0,0,1.1,1.1,1.01,0.85,1.37,1.33,6.06,9.26,2.4,3.6,2.8,2.25,3.7,2.8,2.1,3.6,3.05,2.41,3.83,2.89,2.4,3.5,2.8,2.4,3.8,2.88,2.09,3.89,3.54
D1,2015-05-23,Hannover 96,Freiburg,74,72,75,71,74,71,73,71,35,30,25,25,76.65,57.4,2,1,H,1,0,H,11,9,6,5,16,15,3,5,3,2,0,0,0.59,0.66,0.39,0.48,1.23,1.35,10.48,5.25,1.95,3.6,3.8,1.9,3.4,4.0,2.0,3.0,4.0,1.96,3.63,4.26,2.0,3.2,4.0,2.0,3.6,3.8,2.02,3.54,4.11
D1,2015-05-23,Hoffenheim,Hertha Berlin,75,74,77,78,75,73,73,73,30,30,24,26,121.78,66.0,2,1,H,1,0,H,16,4,5,1,14,18,1,2,2,2,0,0,0.89,0.49,0.36,0.26,1.74,0.9,3.79,25.16,1.91,3.75,3.9,2.0,3.5,3.5,2.0,3.3,3.6,1.99,3.91,3.82,2.0,3.4,3.8,2.0,3.6,3.75,2.14,3.57,3.68
D1,2015-05-23,Borussia M.Gladbach,Augsburg,77,73,78,73,76,71,75,73,27,35,25,25,130.63,50.08,1,3,A,1,0,H,10,15,3,4,13,17,1,6,4,2,1,0,1.33,0.66,0.59,0.55,1.99,0.72,23.0,6.87,1.55,4.5,5.5,1.57,4.1,5.25,1.55,4.0,5.5,1.56,4.59,6.14,1.57,3.8,6.0,1.6,4.5,5.75,1.47,5.0,7.05
D1,2015-05-23,Paderborn,VfB Stuttgart,69,74,69,75,69,74,68,71,28,30,26,24,28.5,86.95,1,2,A,1,1,D,15,18,5,3,12,18,2,8,2,2,0,0,0.54,2.43,0.49,2.36,0.22,2.66,7.77,4.95,3.4,3.8,2.05,3.0,4.0,2.05,3.6,3.6,1.9,3.27,4.07,2.14,3.25,3.6,2.1,3.3,4.0,2.1,3.56,4.13,2.01
