Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
D1,2022-04-09,Greuther Fuerth,Borussia M.Gladbach,71,78,71,78,70,78,71,77,34,31,24,25,36.95,236.8,0,2,A,0,2,A,10,18,1,7,12,8,3,5,1,0,0,0,0.65,3.48,0.58,2.53,0.1,2.85,10.48,15.65,4.75,4.0,1.7,4.6,3.9,1.72,4.6,4.1,1.7,5.04,4.13,1.71,4.6,3.9,1.7,4.75,4.1,1.65,4.79,4.12,1.75
D1,2022-04-09,Wolfsburg,Arminia Bielefeld,77,72,76,71,78,72,76,72,37,34,25,24,269.3,65.849999,4,0,H,2,0,H,11,6,6,3,11,13,3,2,0,1,0,0,1.99,0.48,1.88,0.1,2.56,0.28,13.04,15.0,1.66,3.8,5.25,1.65,3.9,5.25,1.65,3.85,5.25,1.68,3.98,5.59,1.67,3.7,5.25,1.65,3.8,5.25,1.68,3.86,5.83
D1,2022-04-09,Hertha Berlin,Union Berlin,75,73,75,73,75,73,74,73,45,40,24,26,155.73,115.9,1,4,A,0,1,A,12,17,3,13,11,11,2,8,4,0,0,0,0.85,1.85,0.79,1.54,0.63,2.15,16.14,14.95,2.87,3.2,2.6,2.75,3.25,2.55,2.85,3.2,2.6,3.0,3.27,2.62,2.8,3.2,2.55,2.8,3.3,2.5,3.63,3.18,2.31
D1,2022-04-10,Bochum,Bayer Leverkusen,72,79,70,81,72,79,72,77,33,35,27,24,52.25,455.05,0,0,D,0,0,D,11,9,2,2,10,9,2,3,0,0,0,0,1.05,1.22,0.93,0.36,1.15,1.53,15.95,13.53,4.0,4.2,1.8,4.2,4.0,1.75,4.0,4.0,1.8,4.17,4.18,1.83,4.2,3.9,1.78,3.9,4.0,1.8,3.94,3.93,1.94
D1,2022-04-10,Eintracht Frankfurt,Freiburg,77,75,76,73,76,74,78,76,36,32,25,25,228.75,176.35,1,2,A,0,1,A,17,12,5,4,13,9,2,4,1,2,0,0,1.1,1.46,0.89,1.07,1.06,1.65,8.48,11.68,2.4,3.4,2.9,2.3,3.4,3.0,2.45,3.4,2.9,2.58,3.34,2.99,2.38,3.4,2.9,2.4,3.4,2.88,2.45,3.44,3.1
D1,2022-04-10,RB Leipzig,Hoffenheim,80,77,82,77,80,77,79,76,34,40,23,24,498.95,211.43,3,0,H,3,0,H,11,4,4,0,11,15,2,1,1,2,0,0,1.61,0.17,1.31,0.17,2.6,0.24,19.13,8.68,1.5,4.75,6.0,1.53,4.6,5.5,1.47,4.9,6.0,1.51,4.95,6.16,1.47,4.6,6.0,1.5,4.8,5.75,1.46,5.06,6.92
D1,2022-04-16,Augsburg,Hertha Berlin,74,75,74,75,74,75,71,74,32,45,25,24,95.3,155.73,0,1,A,0,0,D,13,11,2,1,14,17,1,7,4,4,0,0,0.78,1.63,0.41,1.56,0.67,2.09,4.43,10.75,1.9,3.5,4.2,1.87,3.5,4.1,1.95,3.6,3.9,1.96,3.61,4.21,1.91,3.5,4.0,1.9,3.6,3.9,1.97,3.6,4.2
D1,2022-04-16,Borussia Dortmund,Wolfsburg,81,77,84,76,81,78,80,76,44,37,23,25,558.98,269.3,6,1,H,5,0,H,12,9,8,4,14,9,4,6,0,2,0,0,3.32,1.96,3.25,0.93,2.26,0.57,9.0,26.93,1.53,4.33,5.75,1.5,4.4,6.25,1.53,4.6,5.5,1.55,4.54,6.29,1.5,4.33,6.0,1.5,4.6,5.75,1.58,4.55,5.78
D1,2022-04-16,Freiburg,Bochum,75,72,73,70,74,72,76,72,32,33,25,27,176.35,52.25,3,0,H,2,0,H,14,10,8,2,8,10,3,4,0,0,0,1,2.46,0.43,2.46,0.43,2.7,0.19,7.5,16.16,1.65,4.0,5.25,1.6,4.2,5.25,1.67,3.95,4.9,1.71,4.05,5.16,1.63,3.9,5.25,1.65,3.9,5.0,1.67,4.03,5.65
D1,2022-04-16,Mainz 05,VfB Stuttgart,74,74,74,74,74,74,75,73,34,39,24,23,131.03,174.23,0,0,D,0,0,D,9,6,0,3,17,12,5,3,0,1,0,0,0.72,0.63,0.63,0.56,1.38,1.22,5.86,7.86,2.05,3.5,3.6,2.0,3.4,3.75,2.0,3.55,3.75,2.03,3.61,3.96,2.0,3.5,3.6,1.95,3.6,3.7,2.06,3.64,3.81
D1,2022-04-16,Borussia M.Gladbach,FC Cologne,78,74,78,75,78,75,77,73,31,31,25,25,236.8,99.28,1,3,A,0,3,A,18,17,4,6,15,19,5,5,3,2,0,0,1.2,3.01,0.78,2.49,0.36,2.51,7.07,7.69,2.05,3.6,3.5,1.95,3.6,3.7,1.97,3.8,3.5,2.03,3.86,3.7,2.0,3.6,3.5,1.95,3.8,3.5,2.14,3.79,3.43
D1,2022-04-17,Arminia Bielefeld,Bayern Munich,72,84,71,92,72,85,72,82,34,38,24,24,65.849999,790.33,0,3,A,0,2,A,8,24,3,9,11,11,5,4,1,2,0,0,0.46,3.5,0.26,3.2,0.07,2.9,22.59,3.83,13.0,7.5,1.18,14.0,7.75,1.18,12.0,6.75,1.22,15.91,7.72,1.19,15.0,7.0,1.18,13.0,8.0,1.17,16.0,8.5,1.18
D1,2022-04-17,Hoffenheim,Greuther Fuerth,77,71,77,71,77,70,76,71,40,34,24,24,211.43,36.95,0,0,D,0,0,D,16,7,3,1,19,15,10,1,3,3,0,0,0.97,0.28,0.72,0.09,1.95,0.69,6.53,12.48,1.28,6.5,9.0,1.28,6.0,10.0,1.27,6.25,10.0,1.29,6.18,10.67,1.25,6.0,11.0,1.25,6.5,10.0,1.2,7.5,15.5
D1,2022-04-17,Union Berlin,Eintracht Frankfurt,73,77,73,76,73,76,73,78,40,36,26,25,115.9,228.75,2,0,H,2,0,H,14,10,4,3,10,8,4,3,2,1,0,0,1.32,0.51,0.75,0.5,2.06,0.67,11.17,10.95,2.15,3.4,3.4,2.15,3.3,3.5,2.25,3.35,3.25,2.17,3.5,3.61,2.15,3.3,3.4,2.1,3.4,3.4,2.05,3.59,3.92
D1,2022-04-17,Bayer Leverkusen,RB Leipzig,79,80,81,82,79,80,77,79,35,34,24,23,455.05,498.95,0,1,A,0,0,D,12,4,4,1,18,7,7,1,2,1,0,0,0.73,0.51,0.71,0.37,1.5,1.09,19.9,22.5,3.0,3.6,2.3,2.9,3.7,2.25,2.85,3.55,2.4,3.1,3.73,2.32,2.88,3.6,2.3,2.9,3.7,2.25,2.65,3.37,2.87
D1,2022-04-22,Wolfsburg,Mainz 05,77,74,77,74,78,74,76,75,37,34,25,24,269.3,131.03,5,0,H,5,0,H,15,5,7,3,10,10,2,3,0,2,0,1,3.65,0.61,1.46,0.25,2.93,0.04,9.55,46.0,2.3,3.4,3.1,2.3,3.3,3.1,2.45,3.3,2.9,2.37,3.46,3.22,2.3,3.2,3.2,2.3,3.4,3.13,2.58,3.44,2.92
D1,2022-04-23,Eintracht Frankfurt,Hoffenheim,77,77,77,77,76,77,77,76,36,40,25,24,228.75,211.43,2,2,D,1,1,D,17,11,7,4,10,9,9,7,1,3,0,0,1.07,0.76,0.96,0.61,1.59,1.09,10.67,17.24,2.55,3.6,2.62,2.45,3.7,2.6,2.5,3.7,2.6,2.6,3.73,2.71,2.45,3.5,2.7,2.5,3.75,2.6,2.34,3.84,2.96
D1,2022-04-23,FC Cologne,Arminia Bielefeld,74,72,75,71,75,72,74,71,31,34,25,24,99.28,65.849999,3,1,H,2,1,H,19,16,6,4,7,15,5,10,2,3,0,0,1.92,0.74,1.65,0.5,2.25,0.54,8.0,6.36,1.53,4.2,6.5,1.53,4.33,6.0,1.53,4.4,6.0,1.55,4.44,6.52,1.53,4.2,6.0,1.53,4.4,6.0,1.41,5.06,8.52
D1,2022-04-23,Freiburg,Borussia M.Gladbach,75,78,73,78,74,78,76,77,32,31,25,25,176.35,236.8,3,3,D,0,2,A,19,7,8,4,12,12,8,0,1,4,0,0,2.5,1.52,1.64,0.76,2.13,0.64,8.75,27.73,1.83,4.0,4.0,1.83,3.8,4.0,1.9,3.85,3.85,1.88,3.9,4.28,1.85,3.8,3.9,1.83,4.0,3.9,1.85,4.0,4.29
D1,2022-04-23,Greuther Fuerth,Bayer Leverkusen,71,79,70,81,69,79,72,77,34,35,24,24,36.95,455.05,1,4,A,1,2,A,9,10,4,5,4,13,6,3,0,0,0,0,1.18,2.11,1.18,0.6,0.66,2.13,15.68,15.39,8.5,5.25,1.33,7.75,5.25,1.37,8.25,5.5,1.33,8.94,5.39,1.37,8.0,5.0,1.36,8.5,5.5,1.33,9.75,6.35,1.3
D1,2022-04-23,RB Leipzig,Union Berlin,80,73,82,73,80,73,79,74,34,40,23,26,498.95,115.9,1,2,A,0,0,D,5,12,1,4,13,9,2,5,2,2,0,0,0.57,1.94,0.44,1.89,0.4,2.42,11.9,18.69,1.55,4.0,6.5,1.52,4.2,6.5,1.53,4.2,6.25,1.56,4.12,6.99,1.52,4.0,6.5,1.53,4.2,6.5,1.65,3.76,6.48
D1,2022-04-23,Bayern Munich,Borussia Dortmund,84,81,92,83,85,81,82,81,38,44,24,23,790.33,558.98,3,1,H,2,0,H,13,7,6,3,9,11,3,1,0,1,0,0,2.02,1.17,1.27,0.4,2.07,0.68,8.67,19.32,1.36,5.75,7.0,1.4,5.25,6.75,1.45,5.5,5.75,1.39,5.76,7.6,1.36,5.25,7.5,1.33,5.75,7.0,1.33,6.25,8.25
D1,2022-04-24,Bochum,Augsburg,72,74,72,74,71,75,73,71,33,32,27,25,52.25,95.3,0,2,A,0,2,A,18,12,3,4,10,17,10,4,1,3,0,0,1.19,1.99,0.99,0.86,0.78,1.99,7.18,9.48,2.25,3.2,3.5,2.2,3.2,3.4,2.35,3.05,3.4,2.31,3.31,3.48,2.25,3.1,3.4,2.25,3.3,3.25,2.29,3.28,3.56
D1,2022-04-24,Hertha Berlin,VfB Stuttgart,74,74,76,74,75,74,74,73,45,39,24,23,155.73,174.23,2,0,H,1,0,H,7,12,2,5,10,8,4,6,1,1,0,0,0.95,0.45,0.86,0.15,1.83,0.82,12.76,13.54,3.1,3.3,2.3,2.85,3.25,2.5,2.95,3.3,2.45,3.18,3.34,2.45,3.0,3.2,2.4,3.0,3.3,2.38,3.31,3.31,2.39
D1,2022-04-29,Union Berlin,Greuther Fuerth,73,71,73,70,73,69,74,72,40,34,26,24,115.9,36.95,1,1,D,0,1,A,6,7,3,2,14,14,2,4,2,2,0,0,0.86,0.24,0.27,0.11,1.99,0.64,6.54,21.36,1.28,5.25,13.0,1.28,5.5,11.5,1.27,5.75,12.0,1.27,5.76,15.2,1.25,5.5,13.0,1.25,5.75,13.0,1.26,6.03,14.42
D1,2022-04-30,Augsburg,FC Cologne,74,74,74,75,75,75,71,74,32,31,25,25,95.3,99.28,1,4,A,0,2,A,14,18,5,8,14,14,5,7,2,4,0,0,1.74,3.04,1.58,1.59,0.61,2.21,8.7,4.89,2.8,3.25,2.6,2.75,3.4,2.45,2.8,3.4,2.5,2.91,3.4,2.6,2.75,3.5,2.45,2.75,3.4,2.5,3.19,3.65,2.3
D1,2022-04-30,Arminia Bielefeld,Hertha Berlin,72,74,71,76,72,75,71,74,34,45,24,24,65.849999,155.73,1,1,D,0,0,D,6,9,1,5,14,14,2,6,3,1,0,0,0.4,1.66,0.34,1.56,0.36,2.45,6.39,15.24,2.62,3.2,2.8,2.6,3.2,2.8,2.65,3.25,2.75,2.74,3.29,2.84,2.6,3.25,2.7,2.6,3.25,2.7,2.82,3.29,2.76
D1,2022-04-30,Borussia Dortmund,Bochum,81,72,83,72,81,71,81,73,44,33,23,27,558.98,52.25,3,4,A,2,2,D,19,12,10,5,14,18,10,3,4,3,0,0,3.34,1.9,1.74,1.05,2.31,0.52,6.0,13.89,1.36,5.25,7.5,1.36,5.25,7.5,1.4,5.25,7.5,1.37,5.52,8.58,1.35,5.25,8.0,1.36,5.25,7.5,1.44,5.4,6.93
D1,2022-04-30,Mainz 05,Bayern Munich,74,84,74,92,74,85,75,82,34,38,24,24,131.03,790.33,3,1,H,2,1,H,24,4,7,1,11,11,7,8,0,4,0,0,3.17,1.24,2.83,0.65,2.55,0.32,11.5,4.29,5.75,4.5,1.53,5.5,4.6,1.51,5.25,4.8,1.53,5.87,4.83,1.54,5.8,4.6,1.5,5.5,4.8,1.5,4.78,4.55,1.67
D1,2022-04-30,VfB Stuttgart,Wolfsburg,74,77,74,77,74,78,73,76,39,37,23,25,174.23,269.3,1,1,D,0,1,A,18,15,5,5,9,11,7,9,3,2,0,0,0.83,1.16,0.72,0.95,1.03,1.67,13.31,11.46,2.05,3.5,3.6,2.0,3.6,3.6,2.05,3.6,3.5,2.07,3.72,3.69,2.0,3.6,3.5,2.0,3.7,3.5,1.9,3.79,4.28
D1,2022-04-30,Hoffenheim,Freiburg,77,75,77,73,77,74,76,76,40,32,24,25,211.43,176.35,3,4,A,1,1,D,17,9,7,5,12,6,4,5,1,0,0,0,2.6,2.69,2.13,2.66,1.31,1.45,9.84,16.38,2.5,3.5,2.75,2.45,3.4,2.75,2.45,3.5,2.8,2.54,3.55,2.88,2.4,3.5,2.8,2.4,3.6,2.75,2.37,3.78,2.99
D1,2022-05-02,Bayer Leverkusen,Eintracht Frankfurt,79,77,81,77,79,76,77,77,35,36,24,25,455.05,228.75,2,0,H,1,0,H,11,9,3,4,5,8,4,4,0,0,0,0,2.18,0.35,2.06,0.29,2.7,0.19,21.47,15.39,1.4,5.0,7.0,1.44,5.0,6.25,1.43,5.25,6.5,1.44,5.31,6.96,1.4,5.0,7.0,1.4,5.0,7.0,1.48,4.99,6.63
D1,2022-05-02,Borussia M.Gladbach,RB Leipzig,78,80,78,82,78,80,77,79,31,34,25,23,236.8,498.95,3,1,H,2,1,H,9,10,6,7,11,20,3,8,4,2,1,0,1.57,1.23,1.1,1.13,1.63,1.09,16.11,9.87,4.33,4.0,1.75,3.9,4.2,1.78,4.2,4.0,1.77,4.27,4.29,1.79,4.0,4.0,1.78,4.2,4.0,1.75,5.06,4.3,1.68
D1,2022-05-06,Bochum,Arminia Bielefeld,72,72,72,71,71,72,73,71,33,34,27,24,52.25,65.849999,2,1,H,1,1,D,16,14,9,5,9,12,6,2,0,0,0,0,2.69,0.85,2.52,0.69,2.57,0.3,9.47,33.0,2.15,3.6,3.2,2.2,3.6,3.1,2.25,3.6,3.1,2.23,3.63,3.36,2.2,3.4,3.2,2.15,3.6,3.25,2.2,3.67,3.38
D1,2022-05-07,FC Cologne,Wolfsburg,75,77,76,77,75,78,74,76,31,37,25,25,99.28,269.3,0,1,A,0,1,A,17,5,9,3,12,12,9,2,0,2,0,0,0.98,1.14,0.82,1.14,1.13,1.56,9.2,16.67,1.6,4.5,5.0,1.6,4.33,5.0,1.63,4.5,4.8,1.63,4.59,5.16,1.6,4.2,5.0,1.57,4.5,5.0,1.51,4.9,6.34
D1,2022-05-07,Freiburg,Union Berlin,75,73,73,73,74,73,76,74,32,40,25,26,176.35,115.9,1,4,A,0,3,A,18,13,4,5,12,14,4,6,1,2,0,0,1.65,2.4,1.64,0.98,0.82,1.95,7.42,19.13,1.9,3.6,4.0,1.93,3.75,3.7,1.9,3.65,3.9,1.97,3.66,4.12,1.91,3.6,3.8,1.9,3.8,3.7,1.81,3.76,4.85
D1,2022-05-07,Greuther Fuerth,Borussia Dortmund,71,81,69,83,69,81,72,80,34,44,24,23,36.95,558.98,1,3,A,0,1,A,8,8,3,4,15,10,5,2,1,1,0,0,1.23,1.13,0.57,0.67,1.48,1.2,15.71,15.47,9.0,6.0,1.3,8.75,5.75,1.31,8.0,6.0,1.33,9.35,5.76,1.33,9.5,5.5,1.29,8.5,6.0,1.29,7.54,5.74,1.39
D1,2022-05-07,Hoffenheim,Bayer Leverkusen,77,79,77,81,77,79,76,77,40,35,24,24,211.43,455.05,2,4,A,2,1,H,12,15,5,8,14,10,6,7,1,0,0,0,2.09,3.93,1.85,3.42,0.31,2.56,9.72,10.7,3.2,4.0,2.05,3.0,4.0,2.1,3.45,3.85,2.0,3.31,4.18,2.08,3.25,3.9,2.0,3.13,4.0,2.05,2.94,4.04,2.3
D1,2022-05-07,Hertha Berlin,Mainz 05,74,74,74,74,75,74,74,75,45,34,24,24,155.73,131.03,1,2,A,1,1,D,10,13,1,6,19,18,3,8,3,1,0,0,1.11,0.76,0.19,0.6,1.76,0.92,12.27,7.89,2.55,3.4,2.7,2.45,3.4,2.8,2.45,3.45,2.8,2.54,3.47,2.94,2.45,3.4,2.8,2.4,3.5,2.8,2.92,3.36,2.62
D1,2022-05-08,Eintracht Frankfurt,Borussia M.Gladbach,77,78,77,78,76,78,77,77,36,31,25,25,228.75,236.8,1,1,D,0,1,A,18,11,4,7,6,7,9,1,1,0,0,0,0.81,2.03,0.64,1.38,0.5,2.31,21.16,18.11,2.3,3.8,2.8,2.3,3.75,2.8,2.35,3.9,2.75,2.41,4.0,2.81,2.3,3.8,2.75,2.3,3.9,2.7,2.67,3.9,2.56
D1,2022-05-08,Bayern Munich,VfB Stuttgart,84,74,92,74,85,74,82,73,38,39,24,23,790.33,174.23,2,2,D,2,1,H,25,15,8,5,10,8,7,4,2,3,1,0,2.77,1.96,1.69,1.92,1.95,0.84,5.33,27.18,1.25,7.0,9.5,1.24,6.5,11.0,1.27,6.75,8.75,1.26,6.82,11.2,1.24,6.5,10.0,1.22,7.0,10.5,1.29,6.74,9.25
D1,2022-05-08,RB Leipzig,Augsburg,80,74,81,73,81,74,79,74,34,32,23,25,498.95,95.3,4,0,H,1,0,H,14,6,8,1,8,16,5,1,1,2,0,0,3.44,0.17,2.46,0.04,2.96,0.02,15.59,23.55,1.25,6.0,12.0,1.27,6.25,9.75,1.25,6.25,11.0,1.27,6.35,11.78,1.25,5.8,11.0,1.22,6.5,11.0,1.23,6.7,15.29
D1,2022-05-14,Augsburg,Greuther Fuerth,74,71,73,70,74,70,74,70,32,34,25,24,95.3,36.95,2,1,H,1,1,D,8,6,3,3,21,20,3,5,2,3,0,0,1.17,0.34,0.37,0.29,2.25,0.48,6.21,6.52,1.55,4.75,5.0,1.57,4.6,5.0,1.6,4.7,4.7,1.59,4.84,5.13,1.52,4.5,5.5,1.55,4.6,5.0,1.7,4.28,4.75
D1,2022-05-14,Arminia Bielefeld,RB Leipzig,72,80,71,82,72,81,73,79,34,34,24,23,65.849999,498.95,1,1,D,0,0,D,8,18,4,9,11,8,2,6,1,1,0,0,1.67,3.46,1.31,2.88,0.34,2.52,22.24,19.4,10.0,6.0,1.25,10.5,6.5,1.25,11.0,6.5,1.25,10.35,6.67,1.26,11.0,6.0,1.24,11.5,6.5,1.22,8.67,5.38,1.37
D1,2022-05-14,Borussia Dortmund,Hertha Berlin,81,74,83,74,81,75,81,74,44,45,23,24,558.98,155.73,2,1,H,0,1,A,9,4,3,1,11,16,3,1,0,2,0,0,1.33,0.88,0.48,0.12,1.76,0.83,4.86,26.94,1.5,5.0,5.25,1.5,4.75,5.25,1.6,4.7,4.7,1.54,4.98,5.52,1.5,4.8,5.25,1.5,5.0,5.25,1.54,4.94,5.33
D1,2022-05-14,Bayer Leverkusen,Freiburg,79,75,83,73,79,74,78,76,35,32,24,25,455.05,176.35,2,1,H,0,0,D,11,13,5,2,6,12,6,9,2,3,0,0,1.82,1.15,1.71,0.98,1.89,0.86,14.57,11.42,2.4,3.8,2.62,2.4,3.9,2.6,2.5,3.95,2.55,2.4,4.08,2.73,2.35,3.9,2.62,2.38,4.0,2.6,2.25,4.02,2.99
D1,2022-05-14,Mainz 05,Eintracht Frankfurt,74,77,74,77,74,77,75,77,34,36,24,25,131.03,228.75,2,2,D,1,2,A,13,13,4,4,7,11,5,3,2,0,0,0,0.85,1.7,0.57,1.05,0.65,2.11,10.81,10.96,1.7,4.33,4.33,1.65,4.33,4.5,1.67,4.5,4.4,1.72,4.34,4.55,1.62,4.33,4.75,1.67,4.4,4.33,1.87,4.13,3.97
D1,2022-05-14,Borussia M.Gladbach,Hoffenheim,78,77,78,78,77,76,79,76,31,40,25,24,236.8,211.43,5,1,H,3,1,H,19,10,9,2,8,12,6,2,1,2,0,0,3.83,1.93,1.93,1.78,2.49,0.38,28.27,18.55,2.0,4.33,3.1,2.05,4.33,3.0,2.05,4.4,3.0,2.06,4.41,3.17,2.05,4.2,3.0,2.0,4.4,3.0,2.07,4.37,3.15
D1,2022-05-14,VfB Stuttgart,FC Cologne,74,75,74,76,74,75,74,74,39,31,23,25,174.23,99.28,2,1,H,1,0,H,24,16,12,3,15,10,8,10,1,4,0,0,3.84,1.12,2.19,0.46,2.82,0.12,10.61,8.57,2.2,4.0,2.87,2.15,3.9,2.95,2.15,3.95,2.95,2.27,4.16,2.89,2.15,3.9,3.0,2.2,4.1,2.8,2.25,4.03,3.04
D1,2022-05-14,Union Berlin,Bochum,73,72,74,72,73,71,74,73,40,33,26,27,115.9,52.25,3,2,H,2,0,H,17,5,11,3,12,7,1,3,3,2,0,0,3.37,0.39,1.57,0.36,2.92,0.05,18.72,7.39,1.4,5.0,7.0,1.41,5.0,7.0,1.4,5.25,7.0,1.41,5.26,7.59,1.38,4.8,7.5,1.4,5.0,7.0,1.32,5.84,9.95
D1,2022-05-14,Wolfsburg,Bayern Munich,77,84,77,92,78,85,76,82,37,38,25,24,269.3,790.33,2,2,D,1,2,A,10,25,2,10,5,10,2,12,1,2,0,0,1.14,2.07,1.06,1.93,0.75,2.02,21.84,6.41,5.0,4.75,1.55,4.75,5.0,1.55,4.6,4.8,1.6,5.14,5.15,1.56,5.0,5.0,1.52,4.8,5.0,1.53,6.39,5.82,1.42
