Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
D1,2016-04-09,Ingolstadt,Borussia M.Gladbach,72,78,71,76,70,78,71,75,29,29,25,25,35.65,186.15,1,0,H,0,0,D,15,7,4,3,7,11,5,3,1,1,0,0,2.05,0.31,1.35,0.28,2.73,0.17,6.35,7.75,3.2,3.4,2.2,3.1,3.3,2.25,2.9,3.3,2.3,3.43,3.46,2.28,3.1,3.3,2.3,3.25,3.5,2.25,3.47,3.53,2.23
D1,2016-04-09,VfB Stuttgart,Bayern Munich,75,85,77,87,75,82,74,81,34,34,24,25,81.18,596.05,1,3,A,0,1,A,9,13,2,6,8,15,7,4,1,3,0,0,0.96,0.73,0.83,0.64,1.6,1.05,25.28,4.16,6.0,4.33,1.5,6.0,4.75,1.44,7.0,4.0,1.45,6.84,4.82,1.5,6.5,4.75,1.44,6.0,4.8,1.5,12.32,6.72,1.27
D1,2016-04-09,Werder Bremen,Augsburg,74,75,75,75,70,74,75,72,39,39,24,25,64.68,75.93,1,2,A,1,0,H,17,4,4,3,16,18,10,0,2,5,0,0,0.72,0.92,0.58,0.92,1.09,1.56,6.46,7.17,2.05,3.4,3.5,2.15,3.3,3.3,2.2,3.3,3.1,2.19,3.7,3.41,2.15,3.5,3.2,2.1,3.7,3.4,1.89,4.02,4.13
D1,2016-04-09,Wolfsburg,Mainz 05,79,75,76,75,78,75,78,74,35,39,25,25,270.43,85.15,1,1,D,0,0,D,16,17,3,9,11,13,7,12,2,2,1,0,1.01,1.77,0.8,1.58,0.82,1.94,19.21,8.54,2.2,3.4,3.25,2.05,3.5,3.4,2.3,3.3,2.9,2.16,3.63,3.56,2.05,3.6,3.4,2.1,3.7,3.4,2.21,3.49,3.55
D1,2016-04-10,FC Cologne,Bayer Leverkusen,75,78,74,79,74,77,74,75,25,33,25,24,68.63,241.3,0,2,A,0,2,A,18,12,9,6,10,12,8,8,1,2,1,1,0.73,1.37,0.53,1.18,0.79,1.94,18.53,11.04,3.1,3.25,2.3,3.0,3.3,2.3,2.75,3.3,2.4,3.27,3.4,2.38,3.2,3.3,2.25,3.13,3.5,2.3,3.0,3.37,2.57
D1,2016-04-10,Schalke 04,Borussia Dortmund,78,81,79,83,76,80,77,81,32,30,24,24,225.2,352.95,2,2,D,0,0,D,10,16,2,5,22,13,1,9,5,3,0,0,1.23,1.7,0.28,1.17,0.99,1.72,5.37,11.22,4.2,4.0,1.73,4.33,3.6,1.78,4.2,3.5,1.8,4.82,4.17,1.75,4.33,4.0,1.73,4.5,4.1,1.75,3.56,3.5,2.2
D1,2016-04-15,Hannover 96,Borussia M.Gladbach,74,78,73,74,71,77,73,75,39,29,24,25,60.83,186.15,2,0,H,0,0,D,12,8,8,2,22,11,5,3,2,0,0,0,1.64,0.73,0.99,0.73,2.16,0.59,8.58,7.84,5.5,4.0,1.62,5.0,4.1,1.65,4.7,3.6,1.7,5.36,4.26,1.67,4.75,4.0,1.67,5.0,4.33,1.65,5.28,4.33,1.67
D1,2016-04-16,Augsburg,VfB Stuttgart,75,75,75,75,74,75,73,74,39,34,25,24,75.93,81.18,1,0,H,1,0,H,13,10,6,4,14,12,4,8,2,0,0,0,1.28,0.43,1.05,0.18,2.18,0.55,10.1,10.86,2.45,3.6,2.75,2.5,3.3,2.75,2.3,3.3,2.9,2.59,3.68,2.76,2.6,3.4,2.6,2.5,3.7,2.7,2.36,3.75,3.03
D1,2016-04-16,Bayern Munich,Schalke 04,85,78,86,79,83,76,80,77,34,32,25,24,596.05,225.2,3,0,H,0,0,D,14,7,7,4,10,7,6,2,0,0,0,0,1.27,0.43,1.11,0.35,2.1,0.62,10.0,30.94,1.18,7.5,15.0,1.18,7.0,12.5,1.22,5.5,12.0,1.2,8.05,16.0,1.22,6.0,13.0,1.17,8.0,17.0,1.22,7.35,15.0
D1,2016-04-16,Darmstadt,Ingolstadt,71,72,72,71,71,70,71,71,30,29,27,25,25.15,35.65,2,0,H,0,0,D,6,8,3,3,20,22,2,4,2,3,0,0,1.25,0.35,1.18,0.2,2.28,0.47,10.74,2.5,2.55,3.2,2.88,2.5,3.1,2.85,2.6,3.0,2.8,2.66,3.19,3.02,2.62,3.0,2.9,2.63,3.2,2.9,2.77,3.21,2.88
D1,2016-04-16,Hoffenheim,Hertha Berlin,76,75,73,75,72,75,75,75,30,34,24,25,90.2,78.93,2,1,H,1,1,D,17,10,7,2,10,16,3,5,2,0,0,0,1.32,1.09,1.23,0.96,1.53,1.18,12.21,31.82,2.38,3.4,3.0,2.45,3.25,2.85,2.5,3.2,2.75,2.4,3.42,3.21,2.5,3.1,3.0,2.38,3.4,3.1,2.58,3.41,2.95
D1,2016-04-16,Bayer Leverkusen,Eintracht Frankfurt,79,75,80,76,77,75,73,74,33,35,24,24,241.3,76.6,3,0,H,0,0,D,12,9,6,6,15,21,3,2,4,3,0,0,1.12,0.88,0.95,0.74,1.55,1.11,6.0,8.42,1.36,5.25,8.0,1.36,5.0,7.5,1.4,4.5,7.0,1.41,5.18,8.56,1.4,4.5,8.0,1.36,5.25,8.5,1.51,4.69,6.85
D1,2016-04-16,Werder Bremen,Wolfsburg,74,79,76,80,69,79,75,77,39,35,24,25,64.68,270.43,3,2,H,1,1,D,21,8,9,3,16,15,7,1,1,5,0,0,3.58,1.09,2.74,1.06,2.81,0.13,7.46,4.8,2.5,3.5,2.75,2.35,3.5,2.75,2.5,3.3,2.65,2.48,3.77,2.84,2.4,3.5,2.8,2.45,3.75,2.75,2.78,3.69,2.57
D1,2016-04-17,Borussia Dortmund,Hamburger SV,81,75,72,75,78,73,82,75,30,35,24,25,352.95,63.2,3,0,H,2,0,H,14,5,5,1,6,16,10,0,0,0,0,1,1.91,0.62,1.18,0.56,2.43,0.38,7.64,15.08,1.33,5.25,9.0,1.28,5.75,8.75,1.3,5.0,9.0,1.35,5.74,9.29,1.36,4.8,8.5,1.33,5.75,8.5,1.46,4.75,7.96
D1,2016-04-17,Mainz 05,FC Cologne,75,75,75,75,75,72,74,74,39,25,25,25,85.15,68.63,2,3,A,1,0,H,18,12,7,4,12,11,6,7,1,2,0,0,1.81,1.14,1.02,1.08,1.91,0.82,9.0,13.43,2.1,3.4,3.6,2.0,3.4,3.6,2.1,3.3,3.3,2.13,3.47,3.81,2.1,3.3,3.5,2.1,3.5,3.6,2.11,3.63,3.69
D1,2016-04-22,Hamburger SV,Werder Bremen,75,74,76,76,74,70,74,73,35,39,25,24,63.2,64.68,2,1,H,2,0,H,12,21,7,10,22,11,5,4,3,4,0,0,1.9,2.53,1.73,1.18,0.94,1.82,5.95,7.48,2.6,3.5,2.63,2.6,3.55,2.6,2.4,3.3,2.75,2.68,3.52,2.76,2.6,3.3,2.7,2.55,3.6,2.7,2.88,3.52,2.57
D1,2016-04-23,FC Cologne,Darmstadt,75,71,74,72,73,71,73,71,25,30,25,27,68.63,25.15,4,1,H,2,1,H,15,15,9,2,15,17,3,6,2,2,0,0,2.57,1.03,2.29,0.71,2.37,0.46,7.07,12.22,1.95,3.3,4.33,1.91,3.4,3.9,2.0,3.3,3.6,2.01,3.42,4.34,2.0,3.2,4.0,2.0,3.4,4.1,1.95,3.47,4.54
D1,2016-04-23,Hertha Berlin,Bayern Munich,75,85,75,88,72,84,76,82,34,34,25,25,78.93,596.05,0,2,A,0,0,D,9,6,0,6,9,17,1,3,0,4,0,0,0.35,0.19,0.24,0.17,1.39,1.0,18.37,4.79,9.0,4.5,1.4,7.0,4.4,1.42,7.3,4.4,1.4,8.71,4.91,1.43,8.5,4.0,1.44,8.0,4.8,1.4,10.72,5.07,1.37
D1,2016-04-23,Ingolstadt,Hannover 96,72,74,71,73,70,68,71,74,29,39,25,24,35.65,60.83,2,2,D,2,0,H,8,14,3,4,10,13,2,7,2,2,1,0,1.17,1.23,1.05,1.02,1.28,1.4,11.19,3.23,1.91,3.4,4.33,1.83,3.5,4.25,1.8,3.5,4.2,1.89,3.74,4.45,1.91,3.4,4.2,1.85,3.7,4.4,2.16,3.49,3.69
D1,2016-04-23,Schalke 04,Bayer Leverkusen,78,79,79,80,76,78,77,76,32,33,24,24,225.2,241.3,2,3,A,2,0,H,20,16,8,6,19,16,6,4,3,3,0,0,2.43,1.53,1.61,1.3,1.98,0.8,6.82,7.9,3.0,3.3,2.4,2.85,3.5,2.3,2.6,3.2,2.6,3.09,3.66,2.36,3.0,3.2,2.4,3.0,3.7,2.3,3.14,3.65,2.34
D1,2016-04-23,VfB Stuttgart,Borussia Dortmund,75,81,77,80,75,78,73,77,34,30,24,24,81.18,352.95,0,3,A,0,2,A,8,16,1,9,19,10,3,4,0,1,0,0,0.48,3.54,0.42,2.47,0.06,2.91,6.67,11.86,4.75,4.2,1.65,4.5,4.1,1.65,4.4,3.8,1.7,4.89,4.27,1.72,4.5,3.8,1.73,4.6,4.3,1.7,5.26,4.46,1.65
D1,2016-04-23,Wolfsburg,Augsburg,79,75,80,76,78,74,79,74,35,39,25,25,270.43,75.93,0,2,A,0,1,A,19,8,7,4,7,19,6,1,0,2,0,0,1.38,0.97,1.3,0.54,1.67,1.02,6.15,13.1,1.8,3.75,4.33,1.75,3.7,4.4,1.9,3.45,3.8,1.81,3.95,4.69,1.8,3.6,4.5,1.8,4.0,4.33,1.88,3.76,4.49
D1,2016-04-24,Eintracht Frankfurt,Mainz 05,75,75,76,75,73,75,74,74,35,39,24,25,76.6,85.15,2,1,H,1,1,D,8,7,4,4,22,23,5,2,4,4,0,0,0.55,0.49,0.46,0.42,1.33,1.21,5.34,7.81,2.88,3.3,2.5,2.7,3.25,2.55,2.65,3.3,2.5,2.88,3.56,2.55,2.9,3.2,2.5,2.8,3.6,2.45,3.02,3.67,2.4
D1,2016-04-24,Borussia M.Gladbach,Hoffenheim,78,76,74,74,78,74,75,74,29,30,25,24,186.15,90.2,3,1,H,2,0,H,24,14,11,8,14,11,12,3,1,2,0,0,2.9,1.18,2.88,0.83,2.4,0.46,6.83,12.48,1.62,4.2,5.25,1.62,3.9,5.0,1.65,3.8,4.8,1.66,4.44,5.22,1.62,3.8,5.5,1.62,4.6,5.0,1.56,4.63,6.15
D1,2016-04-29,Augsburg,FC Cologne,75,75,76,74,74,74,73,73,39,25,25,25,75.93,68.63,0,0,D,0,0,D,13,8,1,1,9,14,5,5,3,2,0,1,0.88,0.26,0.74,0.14,1.92,0.69,8.36,19.67,2.45,3.25,3.0,2.4,3.4,2.95,2.2,3.3,3.1,2.56,3.47,2.94,2.38,3.3,3.0,2.45,3.5,2.8,2.65,3.42,2.86
D1,2016-04-30,Bayern Munich,Borussia M.Gladbach,85,78,86,78,81,78,82,75,34,29,25,25,596.05,186.15,1,1,D,1,0,H,9,8,4,2,10,13,7,5,2,1,0,0,0.28,0.34,0.23,0.23,1.14,1.27,9.57,8.71,1.4,5.0,7.5,1.44,5.25,6.0,1.4,4.4,7.3,1.44,5.2,7.54,1.44,4.5,6.5,1.44,5.2,6.5,1.49,4.69,7.32
D1,2016-04-30,Darmstadt,Eintracht Frankfurt,71,75,72,76,71,74,71,72,30,35,27,24,25.15,76.6,1,2,A,1,0,H,11,12,6,4,13,12,4,8,2,2,0,0,1.19,0.85,0.33,0.69,1.69,0.97,9.62,7.18,2.5,3.2,3.0,2.5,3.3,2.9,2.4,3.3,2.75,2.56,3.41,2.97,2.5,3.2,2.88,2.5,3.5,2.88,2.57,3.36,3.0
D1,2016-04-30,Borussia Dortmund,Wolfsburg,81,79,81,80,78,79,83,79,30,35,24,25,352.95,270.43,5,1,H,2,0,H,20,6,10,4,8,13,7,6,2,0,0,0,3.14,0.64,2.9,0.63,2.78,0.14,7.3,17.8,1.36,5.0,8.5,1.35,5.5,7.75,1.4,4.5,7.0,1.37,5.53,8.97,1.4,4.5,7.5,1.33,5.5,9.0,1.37,5.84,8.49
D1,2016-04-30,Hannover 96,Schalke 04,74,78,73,79,69,77,74,78,39,32,24,24,60.83,225.2,1,3,A,1,2,A,21,10,2,7,15,17,9,3,0,0,0,0,2.07,1.79,1.79,1.7,1.57,1.15,7.09,6.76,3.8,4.0,1.85,4.0,3.9,1.83,4.0,3.45,1.85,4.12,4.05,1.88,4.5,3.5,1.8,4.0,4.1,1.83,4.33,4.17,1.82
D1,2016-04-30,Hoffenheim,Ingolstadt,76,72,74,71,74,73,75,72,30,29,24,25,90.2,35.65,2,1,H,1,1,D,10,16,6,8,17,21,2,7,3,4,0,0,1.82,2.38,0.93,1.85,1.02,1.75,6.9,5.14,1.8,3.6,4.6,1.8,3.6,4.6,1.9,3.45,3.8,1.86,3.79,4.56,1.83,3.6,4.2,1.83,3.6,4.6,1.99,3.75,3.98
D1,2016-04-30,Bayer Leverkusen,Hertha Berlin,79,75,79,77,79,70,72,76,33,34,24,25,241.3,78.93,2,1,H,2,1,H,18,9,8,3,14,20,6,4,1,6,0,0,2.99,0.34,1.48,0.31,2.87,0.08,6.89,9.71,1.62,3.75,6.0,1.62,4.0,5.5,1.55,4.0,5.5,1.63,4.2,5.95,1.67,3.75,5.0,1.6,4.2,5.75,1.62,4.18,6.13
D1,2016-04-30,Mainz 05,Hamburger SV,75,75,75,75,73,73,72,74,39,35,25,25,85.15,63.2,0,0,D,0,0,D,12,7,4,4,19,29,6,4,0,3,0,0,0.97,0.57,0.79,0.14,1.71,0.93,4.88,5.9,1.8,3.75,4.33,1.75,3.9,4.5,1.9,3.45,3.8,1.76,3.99,4.95,1.8,3.5,4.5,1.75,4.0,4.6,1.72,4.15,5.06
D1,2016-05-02,Werder Bremen,VfB Stuttgart,74,75,76,75,70,76,75,74,39,34,24,24,64.68,81.18,6,2,H,3,1,H,16,13,9,4,12,15,3,5,1,1,0,0,2.87,0.81,2.23,0.68,2.66,0.24,8.53,5.75,2.05,3.6,3.5,2.1,3.8,3.25,2.2,3.3,3.1,2.11,3.96,3.41,2.0,3.75,3.1,2.05,4.0,3.25,1.93,4.06,3.93
D1,2016-05-07,Eintracht Frankfurt,Borussia Dortmund,75,81,75,83,73,79,73,82,35,30,24,24,76.6,352.95,1,0,H,1,0,H,6,13,4,2,20,12,3,5,5,3,0,0,0.7,1.47,0.7,0.96,0.69,2.03,38.08,2.42,7.0,4.75,1.45,7.0,4.75,1.4,5.2,4.5,1.5,7.06,4.98,1.48,7.0,5.0,1.4,6.5,5.0,1.45,7.01,5.06,1.47
D1,2016-05-07,FC Cologne,Werder Bremen,75,74,75,76,75,70,72,75,25,39,25,24,68.63,64.68,0,0,D,0,0,D,9,13,4,1,20,20,8,7,3,2,0,0,0.58,0.59,0.52,0.42,1.27,1.3,6.57,10.15,2.8,3.75,2.38,2.75,3.75,2.25,2.7,3.6,2.3,2.94,3.81,2.39,2.8,3.75,2.3,2.75,3.9,2.38,2.99,3.96,2.31
D1,2016-05-07,Hamburger SV,Wolfsburg,75,79,76,80,74,79,74,78,35,35,25,25,63.2,270.43,0,1,A,0,0,D,5,11,0,6,18,10,5,4,0,0,0,0,0.43,1.96,0.43,1.85,0.22,2.65,6.84,10.4,2.7,3.4,2.63,2.6,3.2,2.7,2.4,3.3,2.75,2.75,3.48,2.7,2.6,3.3,2.7,2.7,3.4,2.63,2.62,3.54,2.81
D1,2016-05-07,Hannover 96,Hoffenheim,74,76,73,75,69,74,72,70,39,30,24,24,60.83,90.2,1,0,H,1,0,H,15,15,4,4,20,20,3,5,3,2,0,0,0.69,1.4,0.63,1.29,0.73,2.0,6.28,5.91,3.4,3.75,2.05,3.4,3.6,2.0,3.8,3.45,1.9,3.42,3.88,2.13,3.25,3.8,2.05,3.25,3.75,2.1,2.83,3.8,2.48
D1,2016-05-07,Hertha Berlin,Darmstadt,75,71,77,72,69,71,74,71,34,30,25,27,78.93,25.15,1,2,A,1,1,D,17,7,4,3,18,22,10,1,3,1,0,1,1.36,1.26,1.34,1.19,1.4,1.31,2.71,15.55,1.75,3.6,5.0,1.7,3.75,4.6,1.75,3.6,4.3,1.83,3.84,4.71,1.83,3.2,4.8,1.8,3.8,4.5,1.9,3.64,4.58
D1,2016-05-07,Ingolstadt,Bayern Munich,72,85,70,88,73,83,72,85,29,34,25,25,35.65,596.05,1,2,A,1,2,A,16,12,4,6,17,15,4,3,2,3,0,0,1.94,2.28,1.11,1.45,1.12,1.62,6.86,6.43,15.0,7.0,1.18,10.0,6.5,1.22,10.3,5.5,1.25,16.77,6.86,1.23,11.0,6.0,1.25,15.0,7.0,1.2,16.4,6.42,1.24
D1,2016-05-07,Borussia M.Gladbach,Bayer Leverkusen,78,79,77,80,78,77,75,72,29,33,25,24,186.15,241.3,2,1,H,1,1,D,14,17,6,8,16,9,6,3,2,2,0,0,1.24,1.96,0.7,1.72,0.81,1.95,4.97,12.31,1.91,3.8,3.8,1.9,3.7,3.7,1.75,3.7,4.2,1.89,3.94,4.2,1.91,3.6,3.75,1.9,4.0,3.8,1.78,4.32,4.41
D1,2016-05-07,Schalke 04,Augsburg,78,75,79,76,77,74,78,73,32,39,24,25,225.2,75.93,1,1,D,0,0,D,20,5,5,2,10,17,9,2,1,5,0,0,1.41,0.56,1.23,0.56,2.06,0.64,6.08,11.41,1.7,4.2,4.5,1.7,3.9,4.5,1.65,3.7,4.9,1.72,4.28,4.85,1.67,4.2,4.5,1.73,4.1,4.6,1.72,4.33,4.77
D1,2016-05-07,VfB Stuttgart,Mainz 05,75,75,75,74,76,75,74,74,34,39,24,25,81.18,85.15,1,3,A,1,1,D,8,19,3,11,11,17,6,9,3,2,0,0,0.87,3.9,0.81,3.49,0.08,2.87,5.5,6.03,2.1,3.8,3.2,2.05,3.6,3.25,2.0,3.4,3.5,2.16,3.99,3.26,2.05,4.0,3.1,2.1,4.0,3.2,2.13,3.85,3.44
D1,2016-05-14,Augsburg,Hamburger SV,75,75,75,76,74,73,73,74,39,35,25,25,75.93,63.2,1,3,A,1,1,D,12,13,7,6,12,24,2,4,3,3,0,0,1.03,2.1,0.45,1.07,0.55,2.24,6.76,7.36,2.0,3.5,3.8,2.0,3.5,3.5,2.0,3.3,3.6,2.02,3.7,3.94,2.0,3.6,3.2,2.0,3.7,3.7,1.97,3.86,3.95
D1,2016-05-14,Bayern Munich,Hannover 96,85,74,88,73,83,70,85,70,34,39,25,24,596.05,60.83,3,1,H,2,0,H,20,20,11,5,10,13,11,5,0,1,0,0,2.69,1.81,2.49,0.99,1.93,0.87,8.33,10.21,1.08,11.0,26.0,1.09,11.0,16.0,1.15,7.0,15.0,1.1,14.3,25.04,1.08,9.0,17.0,1.13,10.0,20.0,1.1,14.33,22.68
D1,2016-05-14,Darmstadt,Borussia M.Gladbach,71,78,67,78,71,78,72,75,30,29,27,25,25.15,186.15,0,2,A,0,1,A,9,21,0,3,12,13,3,6,3,0,0,0,0.36,1.87,0.33,1.81,0.3,2.53,27.06,4.28,3.5,3.75,2.0,3.7,3.5,1.95,3.8,3.45,1.9,3.81,3.8,2.02,3.5,3.6,1.91,3.6,3.8,2.0,3.99,3.94,1.93
D1,2016-05-14,Borussia Dortmund,FC Cologne,81,75,83,74,78,72,82,74,30,25,24,25,352.95,68.63,2,2,D,1,2,A,13,6,5,5,7,6,2,1,1,0,0,0,1.15,1.61,0.32,1.61,0.98,1.74,3.74,68.14,1.29,5.75,8.0,1.3,5.5,8.5,1.3,5.0,9.0,1.31,6.46,10.01,1.25,6.0,8.0,1.3,6.0,9.5,1.25,7.49,11.5
D1,2016-05-14,Hoffenheim,Schalke 04,76,78,75,79,74,76,75,78,30,32,24,24,90.2,225.2,1,4,A,1,2,A,14,12,4,8,15,11,7,2,1,1,0,0,1.42,1.6,1.34,1.6,1.23,1.49,9.0,13.27,3.2,3.8,2.05,2.9,3.9,2.15,3.0,3.6,2.1,3.09,4.06,2.22,2.88,3.75,2.1,3.0,3.9,2.2,3.48,4.18,2.03
D1,2016-05-14,Bayer Leverkusen,Ingolstadt,79,72,79,70,76,73,73,72,33,29,24,25,241.3,35.65,3,2,H,2,1,H,10,21,6,5,17,12,2,4,1,1,0,0,3.09,2.93,3.05,1.58,1.5,1.26,8.63,4.41,1.5,4.33,6.5,1.5,4.33,5.75,1.5,4.0,6.1,1.56,4.82,5.88,1.44,4.33,6.0,1.53,4.75,5.75,1.69,4.2,5.27
D1,2016-05-14,Mainz 05,Hertha Berlin,75,75,75,76,74,75,74,75,39,34,25,25,85.15,78.93,0,0,D,0,0,D,7,11,3,5,12,20,2,2,3,3,0,1,1.49,0.87,1.39,0.65,1.96,0.76,11.34,7.14,2.05,3.6,3.5,2.05,3.6,3.25,1.85,3.5,3.9,2.09,3.65,3.73,2.1,3.4,3.1,2.1,3.6,3.5,2.04,3.59,3.98
D1,2016-05-14,Werder Bremen,Eintracht Frankfurt,74,75,76,75,70,72,75,73,39,35,24,24,64.68,76.6,1,0,H,0,0,D,14,4,3,2,17,12,6,4,4,2,0,0,1.95,0.19,1.83,0.18,2.86,0.08,3.28,12.14,2.0,3.75,3.5,2.0,3.7,3.3,2.1,3.3,3.3,1.99,3.83,3.89,2.0,3.75,3.1,2.0,3.8,3.6,1.95,3.79,4.11
D1,2016-05-14,Wolfsburg,VfB Stuttgart,79,75,78,75,79,76,79,73,35,34,25,24,270.43,81.18,3,1,H,2,0,H,17,13,7,6,8,12,7,9,2,2,0,0,2.79,0.97,3.0,0.65,2.55,0.31,19.21,8.47,2.3,4.0,2.75,2.35,3.8,2.6,2.5,3.5,2.5,2.34,4.1,2.86,2.45,3.6,2.6,2.38,4.1,2.7,2.09,4.43,3.16
